Date,Open,High,Low,Close,Adj Close,Volume
2015-11-30,970.000000,970.000000,900.000000,970.000000,947.717041,2798300
2015-12-01,970.000000,990.000000,970.000000,975.000000,952.602173,1793300
2015-12-02,980.000000,990.000000,975.000000,975.000000,952.602173,1912800
2015-12-03,975.000000,990.000000,965.000000,980.000000,957.487305,763200
2015-12-04,970.000000,970.000000,950.000000,960.000000,937.946777,607000
2015-12-07,960.000000,970.000000,935.000000,955.000000,933.061646,950000
2015-12-08,945.000000,960.000000,915.000000,925.000000,903.750793,927700
2015-12-09,925.000000,925.000000,925.000000,925.000000,903.750793,0
2015-12-10,920.000000,920.000000,855.000000,865.000000,845.129089,4809400
2015-12-11,860.000000,870.000000,790.000000,845.000000,825.588562,6550100
2015-12-14,835.000000,840.000000,785.000000,795.000000,776.737183,5844400
2015-12-15,800.000000,830.000000,795.000000,825.000000,806.047974,3590900
2015-12-16,835.000000,860.000000,835.000000,840.000000,820.703430,1944200
2015-12-17,860.000000,910.000000,860.000000,890.000000,869.554810,4465000
2015-12-18,900.000000,900.000000,855.000000,870.000000,850.014221,1457300
2015-12-21,865.000000,895.000000,865.000000,880.000000,859.784546,951200
2015-12-22,880.000000,890.000000,865.000000,865.000000,845.129089,1020600
2015-12-23,875.000000,875.000000,835.000000,840.000000,820.703430,2429200
2015-12-28,845.000000,875.000000,845.000000,870.000000,850.014221,1125400
2015-12-29,875.000000,885.000000,865.000000,875.000000,854.899353,552400
2015-12-30,880.000000,885.000000,850.000000,870.000000,850.014221,2066300
2016-01-04,870.000000,885.000000,850.000000,850.000000,830.473694,2131200
2016-01-05,850.000000,865.000000,835.000000,865.000000,845.129089,871800
2016-01-06,850.000000,910.000000,850.000000,895.000000,874.439941,5056700
2016-01-07,890.000000,920.000000,885.000000,885.000000,864.669678,3789400
2016-01-08,880.000000,915.000000,880.000000,900.000000,879.325012,3489200
2016-01-11,885.000000,905.000000,865.000000,880.000000,859.784546,2658100
2016-01-12,885.000000,895.000000,860.000000,875.000000,854.899353,1612700
2016-01-13,890.000000,915.000000,880.000000,890.000000,869.554810,4899000
2016-01-14,880.000000,895.000000,860.000000,890.000000,869.554810,3102400
2016-01-15,890.000000,955.000000,890.000000,945.000000,923.291321,20694900
2016-01-18,925.000000,950.000000,925.000000,930.000000,908.635925,4301600
2016-01-19,935.000000,950.000000,910.000000,935.000000,913.520996,5568900
2016-01-20,935.000000,980.000000,935.000000,945.000000,923.291321,15054300
2016-01-21,955.000000,965.000000,905.000000,915.000000,893.980469,7602000
2016-01-22,920.000000,930.000000,885.000000,910.000000,889.095337,3263700
2016-01-25,910.000000,935.000000,910.000000,915.000000,893.980469,2015600
2016-01-26,915.000000,945.000000,900.000000,930.000000,908.635925,5529700
2016-01-27,940.000000,1145.000000,940.000000,1090.000000,1064.960449,36968800
2016-01-28,1095.000000,1125.000000,1055.000000,1070.000000,1045.419922,12054400
2016-01-29,1030.000000,1085.000000,1020.000000,1050.000000,1025.879272,7499600
2016-02-01,1060.000000,1150.000000,1055.000000,1105.000000,1079.615845,9611800
2016-02-02,1105.000000,1180.000000,1105.000000,1155.000000,1128.467163,18992000
2016-02-03,1150.000000,1170.000000,1125.000000,1140.000000,1113.811768,6479200
2016-02-04,1150.000000,1160.000000,1130.000000,1135.000000,1108.926636,2292000
2016-02-05,1060.000000,1135.000000,1060.000000,1125.000000,1099.156494,9226800
2016-02-09,1100.000000,1130.000000,1100.000000,1100.000000,1074.730713,2309700
2016-02-10,1100.000000,1115.000000,1070.000000,1080.000000,1055.190186,3881000
2016-02-11,1080.000000,1150.000000,1080.000000,1125.000000,1099.156494,9957000
2016-02-12,1125.000000,1155.000000,1115.000000,1120.000000,1094.271240,4321900
2016-02-15,1100.000000,1160.000000,1080.000000,1150.000000,1123.582031,12103000
2016-02-16,1165.000000,1165.000000,1140.000000,1150.000000,1123.582031,2236300
2016-02-17,1155.000000,1165.000000,1150.000000,1150.000000,1123.582031,2042700
2016-02-18,1130.000000,1155.000000,1130.000000,1145.000000,1118.696899,10166500
2016-02-19,1150.000000,1150.000000,1115.000000,1125.000000,1099.156494,747300
2016-02-22,1125.000000,1130.000000,1100.000000,1110.000000,1084.500977,633400
2016-02-23,1100.000000,1125.000000,1080.000000,1085.000000,1060.075195,2177400
2016-02-24,1090.000000,1105.000000,1070.000000,1100.000000,1074.730713,7292000
2016-02-25,1100.000000,1115.000000,1080.000000,1080.000000,1055.190186,789000
2016-02-26,1080.000000,1090.000000,1075.000000,1080.000000,1055.190186,847700
2016-02-29,1090.000000,1090.000000,1070.000000,1075.000000,1050.304932,1777500
2016-03-01,1080.000000,1095.000000,1060.000000,1095.000000,1069.845459,6118900
2016-03-02,1100.000000,1180.000000,1100.000000,1175.000000,1148.007690,11646800
2016-03-03,1175.000000,1245.000000,1175.000000,1210.000000,1182.203613,15277400
2016-03-04,1220.000000,1230.000000,1190.000000,1190.000000,1162.663208,3737000
2016-03-07,1200.000000,1260.000000,1190.000000,1240.000000,1211.514648,6564000
2016-03-08,1250.000000,1275.000000,1235.000000,1245.000000,1216.399658,13075200
2016-03-10,1245.000000,1275.000000,1170.000000,1260.000000,1231.055176,6201400
2016-03-11,1260.000000,1260.000000,1260.000000,1260.000000,1231.055176,0
2016-03-14,1260.000000,1260.000000,1260.000000,1260.000000,1231.055176,0
2016-03-15,1300.000000,1300.000000,1240.000000,1255.000000,1226.169922,5807300
2016-03-16,1255.000000,1295.000000,1245.000000,1290.000000,1260.365845,7592200
2016-03-17,1300.000000,1300.000000,1275.000000,1300.000000,1270.136108,8492400
2016-03-18,1320.000000,1320.000000,1275.000000,1280.000000,1250.595581,2275000
2016-03-21,1280.000000,1290.000000,1260.000000,1260.000000,1231.055176,6328600
2016-03-22,1260.000000,1275.000000,1255.000000,1270.000000,1240.825439,1145500
2016-03-23,1270.000000,1295.000000,1265.000000,1285.000000,1255.480835,6335700
2016-03-24,1300.000000,1325.000000,1300.000000,1310.000000,1279.906494,12682600
2016-03-28,1310.000000,1310.000000,1250.000000,1270.000000,1240.825439,7277000
2016-03-29,1270.000000,1290.000000,1270.000000,1275.000000,1245.710571,5711200
2016-03-30,1290.000000,1295.000000,1275.000000,1275.000000,1245.710571,6944100
2016-03-31,1280.000000,1285.000000,1265.000000,1270.000000,1240.825439,3271700
2016-04-01,1280.000000,1310.000000,1270.000000,1300.000000,1270.136108,21376600
2016-04-04,1305.000000,1320.000000,1285.000000,1290.000000,1260.365845,3266300
2016-04-05,1285.000000,1290.000000,1270.000000,1275.000000,1245.710571,3414400
2016-04-06,1275.000000,1285.000000,1265.000000,1265.000000,1235.940186,2012600
2016-04-07,1275.000000,1285.000000,1270.000000,1285.000000,1255.480835,4123200
2016-04-08,1285.000000,1345.000000,1270.000000,1310.000000,1279.906494,14051500
2016-04-11,1310.000000,1310.000000,1310.000000,1310.000000,1279.906494,0
2016-04-12,1335.000000,1395.000000,1330.000000,1335.000000,1304.332153,19422100
2016-04-13,1335.000000,1335.000000,1335.000000,1335.000000,1304.332153,0
2016-04-14,1335.000000,1335.000000,1335.000000,1335.000000,1313.146606,0
2016-04-15,1335.000000,1335.000000,1335.000000,1335.000000,1313.146606,0
2016-04-18,1335.000000,1335.000000,1335.000000,1335.000000,1313.146606,0
2016-04-19,1335.000000,1335.000000,1335.000000,1335.000000,1313.146606,0
2016-04-20,1315.000000,1325.000000,1280.000000,1285.000000,1263.965088,2777800
2016-04-21,1285.000000,1300.000000,1250.000000,1260.000000,1239.374390,3248400
2016-04-22,1260.000000,1280.000000,1250.000000,1270.000000,1249.210693,1060100
2016-04-25,1270.000000,1335.000000,1260.000000,1335.000000,1313.146606,3226900
2016-04-26,1335.000000,1335.000000,1270.000000,1285.000000,1263.965088,1738000
2016-04-27,1285.000000,1290.000000,1260.000000,1270.000000,1249.210693,1155900
2016-04-28,1270.000000,1280.000000,1200.000000,1200.000000,1180.356567,4572500
2016-04-29,1200.000000,1205.000000,1140.000000,1205.000000,1185.274780,2944000
2016-05-02,1205.000000,1225.000000,1200.000000,1205.000000,1185.274780,1018600
2016-05-03,1225.000000,1225.000000,1185.000000,1185.000000,1165.602051,660100
2016-05-04,1185.000000,1185.000000,1155.000000,1175.000000,1155.765747,1261400
2016-05-09,1175.000000,1220.000000,1125.000000,1135.000000,1116.420532,1333400
2016-05-10,1135.000000,1145.000000,1075.000000,1145.000000,1126.256836,4108700
2016-05-11,1155.000000,1180.000000,1130.000000,1155.000000,1136.093140,565100
2016-05-12,1180.000000,1220.000000,1155.000000,1210.000000,1190.192749,2207600
2016-05-13,1210.000000,1220.000000,1150.000000,1205.000000,1185.274780,1367200
2016-05-16,1205.000000,1245.000000,1185.000000,1215.000000,1195.110962,1821300
2016-05-17,1215.000000,1255.000000,1210.000000,1225.000000,1204.947266,2792900
2016-05-18,1225.000000,1230.000000,1170.000000,1225.000000,1204.947266,1568700
2016-05-19,1230.000000,1230.000000,1200.000000,1210.000000,1190.192749,649700
2016-05-20,1210.000000,1230.000000,1125.000000,1175.000000,1155.765747,1515800
2016-05-23,1190.000000,1205.000000,1165.000000,1170.000000,1150.847656,537000
2016-05-24,1170.000000,1180.000000,1150.000000,1170.000000,1150.847656,512100
2016-05-25,1170.000000,1175.000000,1160.000000,1170.000000,1150.847656,600700
2016-05-26,1170.000000,1185.000000,1155.000000,1170.000000,1150.847656,404600
2016-05-27,1180.000000,1210.000000,1180.000000,1195.000000,1175.438354,783400
2016-05-30,1200.000000,1215.000000,1190.000000,1200.000000,1180.356567,566400
2016-05-31,1210.000000,1215.000000,1190.000000,1190.000000,1170.520264,461800
2016-06-01,1205.000000,1210.000000,1195.000000,1200.000000,1180.356567,400700
2016-06-02,1160.000000,1225.000000,1160.000000,1195.000000,1175.438354,883600
2016-06-03,1200.000000,1215.000000,1190.000000,1195.000000,1175.438354,556700
2016-06-06,1195.000000,1195.000000,1180.000000,1190.000000,1170.520264,706900
2016-06-07,1190.000000,1200.000000,1180.000000,1190.000000,1170.520264,1070000
2016-06-08,1200.000000,1205.000000,1175.000000,1185.000000,1165.602051,973500
2016-06-09,1190.000000,1305.000000,1190.000000,1275.000000,1254.128784,7191500
2016-06-10,1275.000000,1300.000000,1250.000000,1265.000000,1244.292480,3917600
2016-06-13,1265.000000,1270.000000,1225.000000,1225.000000,1204.947266,1066300
2016-06-14,1225.000000,1250.000000,1190.000000,1190.000000,1170.520264,1418300
2016-06-15,1215.000000,1215.000000,1190.000000,1195.000000,1175.438354,452100
2016-06-16,1195.000000,1225.000000,1180.000000,1210.000000,1190.192749,1008800
2016-06-17,1210.000000,1220.000000,1185.000000,1190.000000,1170.520264,761700
2016-06-20,1190.000000,1225.000000,1190.000000,1220.000000,1200.029053,1349700
2016-06-21,1230.000000,1245.000000,1195.000000,1195.000000,1175.438354,804800
2016-06-22,1210.000000,1210.000000,1190.000000,1195.000000,1175.438354,951200
2016-06-23,1195.000000,1205.000000,1185.000000,1195.000000,1175.438354,599400
2016-06-24,1200.000000,1200.000000,1110.000000,1185.000000,1165.602051,3069700
2016-06-27,1185.000000,1185.000000,1145.000000,1180.000000,1160.683960,584000
2016-06-28,1180.000000,1195.000000,1125.000000,1125.000000,1106.584351,1828200
2016-06-29,1180.000000,1195.000000,1160.000000,1170.000000,1150.847656,1688000
2016-06-30,1200.000000,1215.000000,1155.000000,1155.000000,1136.093140,2536900
2016-07-01,1180.000000,1180.000000,1150.000000,1165.000000,1145.929443,573700
2016-07-11,1165.000000,1185.000000,1120.000000,1165.000000,1145.929443,2097300
2016-07-12,1165.000000,1190.000000,1165.000000,1165.000000,1145.929443,3660800
2016-07-13,1165.000000,1190.000000,1160.000000,1165.000000,1145.929443,4094700
2016-07-14,1170.000000,1185.000000,1155.000000,1170.000000,1150.847656,2914500
2016-07-15,1170.000000,1180.000000,1160.000000,1170.000000,1150.847656,2063900
2016-07-18,1175.000000,1245.000000,1175.000000,1200.000000,1180.356567,5456200
2016-07-19,1200.000000,1275.000000,1195.000000,1245.000000,1224.619873,16472900
2016-07-20,1250.000000,1295.000000,1250.000000,1260.000000,1239.374390,7895600
2016-07-21,1260.000000,1290.000000,1260.000000,1270.000000,1249.210693,10220400
2016-07-22,1270.000000,1285.000000,1255.000000,1265.000000,1244.292480,3523400
2016-07-25,1265.000000,1275.000000,1255.000000,1255.000000,1234.456177,5164100
2016-07-26,1255.000000,1270.000000,1200.000000,1215.000000,1195.110962,2391200
2016-07-27,1225.000000,1245.000000,1200.000000,1200.000000,1180.356567,3231800
2016-07-28,1200.000000,1225.000000,1200.000000,1220.000000,1200.029053,1086600
2016-07-29,1230.000000,1265.000000,1230.000000,1245.000000,1224.619873,8325100
2016-08-01,1245.000000,1280.000000,1245.000000,1255.000000,1234.456177,4261900
2016-08-02,1255.000000,1265.000000,1245.000000,1265.000000,1244.292480,3137100
2016-08-03,1260.000000,1485.000000,1260.000000,1455.000000,1431.182251,32214600
2016-08-04,1530.000000,1560.000000,1455.000000,1530.000000,1504.954590,20609400
2016-08-05,1550.000000,1560.000000,1480.000000,1535.000000,1509.872681,11545000
2016-08-08,1525.000000,1540.000000,1490.000000,1490.000000,1465.609375,6164400
2016-08-09,1495.000000,1495.000000,1435.000000,1450.000000,1426.264038,13727200
2016-08-10,1450.000000,1475.000000,1420.000000,1430.000000,1406.591431,5510700
2016-08-11,1440.000000,1495.000000,1430.000000,1440.000000,1416.427734,4026000
2016-08-12,1440.000000,1460.000000,1390.000000,1390.000000,1367.246216,2294500
2016-08-15,1400.000000,1400.000000,1300.000000,1385.000000,1362.328125,3200600
2016-08-16,1395.000000,1545.000000,1385.000000,1500.000000,1475.445679,15716300
2016-08-18,1520.000000,1560.000000,1485.000000,1530.000000,1504.954590,11889900
2016-08-19,1530.000000,1910.000000,1530.000000,1910.000000,1878.734131,48715500
2016-08-22,1925.000000,2100.000000,1775.000000,1855.000000,1824.634399,18861600
2016-08-23,1860.000000,2010.000000,1800.000000,2010.000000,1977.097290,24008400
2016-08-24,2010.000000,2270.000000,1965.000000,2070.000000,2036.114990,22004200
2016-08-25,2070.000000,2350.000000,2060.000000,2200.000000,2163.987061,27664100
2016-08-26,2210.000000,2540.000000,2210.000000,2500.000000,2459.076172,35438200
2016-08-29,2520.000000,2920.000000,2520.000000,2820.000000,2773.837891,45589200
2016-08-30,2850.000000,3000.000000,2800.000000,2980.000000,2931.218750,30438400
2016-08-31,2980.000000,2980.000000,2980.000000,2980.000000,2931.218750,0
2016-09-01,2980.000000,2980.000000,2720.000000,2810.000000,2764.001465,31909700
2016-09-02,2830.000000,2950.000000,2700.000000,2720.000000,2675.474609,18957300
2016-09-05,2750.000000,3400.000000,2550.000000,2600.000000,2557.438965,50749600
2016-09-06,2650.000000,2700.000000,2340.000000,2350.000000,2311.531494,53490700
2016-09-07,2350.000000,2430.000000,2250.000000,2360.000000,2321.367920,15940000
2016-09-08,2370.000000,2610.000000,2350.000000,2600.000000,2557.438965,29498600
2016-09-09,2600.000000,2650.000000,2360.000000,2430.000000,2390.221924,30856200
2016-09-13,2430.000000,2470.000000,2200.000000,2200.000000,2163.987061,12020100
2016-09-14,2100.000000,2180.000000,2000.000000,2050.000000,2016.442383,12744000
2016-09-15,2040.000000,2350.000000,2000.000000,2270.000000,2232.841064,21774500
2016-09-16,2270.000000,2400.000000,2110.000000,2130.000000,2095.132813,18828500
2016-09-19,2130.000000,2260.000000,2040.000000,2090.000000,2055.787842,13512900
2016-09-20,2100.000000,2140.000000,2020.000000,2020.000000,1986.933472,8461200
2016-09-21,2020.000000,2310.000000,2020.000000,2310.000000,2272.186279,26786100
2016-09-22,2310.000000,2500.000000,2310.000000,2500.000000,2459.076172,36748000
2016-09-23,2570.000000,3000.000000,2440.000000,2570.000000,2527.930176,120416900
2016-09-26,2600.000000,2670.000000,2460.000000,2610.000000,2567.275391,14448500
2016-09-27,2610.000000,2650.000000,2430.000000,2440.000000,2400.058105,18564300
2016-09-28,2450.000000,2530.000000,2360.000000,2450.000000,2409.894531,6406900
2016-09-29,2470.000000,2550.000000,2430.000000,2440.000000,2400.058105,14033000
2016-09-30,2440.000000,2540.000000,2430.000000,2470.000000,2429.567139,12479700
2016-10-03,2500.000000,2710.000000,2480.000000,2660.000000,2616.457031,32640900
2016-10-04,2660.000000,2720.000000,2590.000000,2590.000000,2547.602783,13944400
2016-10-05,2640.000000,2640.000000,2510.000000,2530.000000,2488.584961,5807300
2016-10-06,2530.000000,2560.000000,2450.000000,2460.000000,2419.730713,4338600
2016-10-07,2460.000000,2500.000000,2420.000000,2440.000000,2400.058105,3297700
2016-10-10,2440.000000,2580.000000,2440.000000,2530.000000,2488.584961,8226900
2016-10-11,2530.000000,2620.000000,2520.000000,2550.000000,2508.257568,9634700
2016-10-12,2540.000000,2550.000000,2470.000000,2490.000000,2449.239746,3099300
2016-10-13,2490.000000,2600.000000,2470.000000,2510.000000,2468.912354,9962700
2016-10-14,2510.000000,2540.000000,2480.000000,2490.000000,2449.239746,3979800
2016-10-17,2500.000000,2520.000000,2440.000000,2440.000000,2400.058105,5156500
2016-10-18,2440.000000,2500.000000,2370.000000,2400.000000,2360.713135,7908500
2016-10-19,2410.000000,2440.000000,2320.000000,2330.000000,2291.858887,6029600
2016-10-20,2330.000000,2430.000000,2290.000000,2330.000000,2291.858887,5335500
2016-10-21,2330.000000,2400.000000,2310.000000,2360.000000,2321.367920,3214200
2016-10-24,2360.000000,2390.000000,2340.000000,2340.000000,2301.695313,2276100
2016-10-25,2370.000000,2380.000000,2300.000000,2320.000000,2282.022705,2505800
2016-10-26,2340.000000,2340.000000,2240.000000,2260.000000,2223.004883,3221500
2016-10-27,2260.000000,2260.000000,2180.000000,2220.000000,2183.659668,4595300
2016-10-28,2220.000000,2240.000000,2110.000000,2140.000000,2104.969238,3640100
2016-10-31,2140.000000,2210.000000,2140.000000,2170.000000,2134.478027,2407800
2016-11-01,2170.000000,2410.000000,2150.000000,2330.000000,2291.858887,16795600
2016-11-02,2340.000000,2540.000000,2330.000000,2470.000000,2429.567139,21705700
2016-11-03,2480.000000,2560.000000,2370.000000,2370.000000,2331.204102,13299000
2016-11-04,2370.000000,2500.000000,2340.000000,2470.000000,2429.567139,7880500
2016-11-07,2470.000000,2520.000000,2430.000000,2430.000000,2390.221924,4288100
2016-11-08,2430.000000,2500.000000,2410.000000,2410.000000,2370.549561,7463000
2016-11-09,2430.000000,2540.000000,2350.000000,2500.000000,2459.076172,15279600
2016-11-10,2530.000000,2630.000000,2520.000000,2580.000000,2537.766357,22162600
2016-11-11,2540.000000,2560.000000,2440.000000,2510.000000,2468.912354,16723600
2016-11-14,2510.000000,2570.000000,2440.000000,2480.000000,2439.403564,7378500
2016-11-15,2490.000000,2520.000000,2380.000000,2380.000000,2341.040527,6497200
2016-11-16,2380.000000,2440.000000,2310.000000,2340.000000,2301.695313,3952400
2016-11-17,2340.000000,2390.000000,2250.000000,2270.000000,2232.841064,5045100
2016-11-18,2270.000000,2290.000000,2170.000000,2180.000000,2144.314453,6772800
2016-11-21,2180.000000,2350.000000,2180.000000,2330.000000,2291.858887,6788100
2016-11-22,2350.000000,2890.000000,2350.000000,2890.000000,2842.691650,48450200
2016-11-23,2920.000000,2940.000000,2650.000000,2700.000000,2655.802246,42199300
2016-11-24,2600.000000,2730.000000,2560.000000,2690.000000,2645.965820,16055200
2016-11-25,2700.000000,2860.000000,2590.000000,2590.000000,2547.602783,24018700
2016-11-28,2590.000000,2710.000000,2570.000000,2600.000000,2557.438965,14159300
2016-11-29,2600.000000,2680.000000,2590.000000,2600.000000,2557.438965,7445400
2016-11-30,2630.000000,2820.000000,2600.000000,2730.000000,2685.310791,37196200
2016-12-01,2730.000000,2820.000000,2680.000000,2690.000000,2645.965820,15534500
2016-12-02,2690.000000,2730.000000,2670.000000,2670.000000,2626.293213,4239100
2016-12-05,2670.000000,2730.000000,2580.000000,2600.000000,2557.438965,15529400
2016-12-06,2610.000000,2930.000000,2590.000000,2880.000000,2832.855469,60201400
2016-12-07,2880.000000,2970.000000,2810.000000,2850.000000,2803.346680,24347200
2016-12-08,2850.000000,2910.000000,2820.000000,2850.000000,2803.346680,11705200
2016-12-09,2850.000000,2880.000000,2760.000000,2770.000000,2724.656250,5702200
2016-12-13,2770.000000,2780.000000,2680.000000,2690.000000,2645.965820,5212000
2016-12-14,2700.000000,2900.000000,2680.000000,2800.000000,2754.165039,17571100
2016-12-15,2810.000000,2860.000000,2750.000000,2780.000000,2734.492432,4864600
2016-12-16,2780.000000,2820.000000,2760.000000,2780.000000,2734.492432,1479300
2016-12-19,2780.000000,2850.000000,2780.000000,2820.000000,2773.837891,4635600
2016-12-20,2820.000000,2980.000000,2810.000000,2820.000000,2773.837891,23501000
2016-12-21,2820.000000,2880.000000,2780.000000,2800.000000,2754.165039,4825200
2016-12-22,2850.000000,2850.000000,2630.000000,2680.000000,2636.129639,8116600
2016-12-23,2690.000000,2740.000000,2590.000000,2640.000000,2596.784180,4377100
2016-12-27,2640.000000,2740.000000,2640.000000,2700.000000,2655.802246,3204600
2016-12-28,2700.000000,2740.000000,2690.000000,2690.000000,2645.965820,2740800
2016-12-29,2700.000000,2860.000000,2690.000000,2820.000000,2773.837891,9971300
2016-12-30,2820.000000,2860.000000,2750.000000,2750.000000,2704.983643,5091500
2017-01-02,2750.000000,2750.000000,2750.000000,2750.000000,2704.983643,0
2017-01-03,2750.000000,2750.000000,2700.000000,2730.000000,2685.310791,3510300
2017-01-04,2730.000000,2740.000000,2700.000000,2700.000000,2655.802246,1471800
2017-01-05,2700.000000,2730.000000,2660.000000,2660.000000,2616.457031,3208000
2017-01-06,2660.000000,2710.000000,2660.000000,2660.000000,2616.457031,2065400
2017-01-09,2660.000000,2690.000000,2650.000000,2660.000000,2616.457031,1249200
2017-01-10,2660.000000,2700.000000,2660.000000,2660.000000,2616.457031,1403900
2017-01-11,2660.000000,2790.000000,2660.000000,2720.000000,2675.474609,4819000
2017-01-12,2720.000000,2750.000000,2680.000000,2680.000000,2636.129639,1878700
2017-01-13,2680.000000,2700.000000,2420.000000,2430.000000,2390.221924,23828200
2017-01-16,2430.000000,2500.000000,2350.000000,2410.000000,2370.549561,5005200
2017-01-17,2410.000000,2470.000000,2300.000000,2320.000000,2282.022705,10612100
2017-01-18,2320.000000,2350.000000,2250.000000,2270.000000,2232.841064,7348500
2017-01-19,2270.000000,2430.000000,2270.000000,2410.000000,2370.549561,16247800
2017-01-20,2410.000000,2440.000000,2360.000000,2370.000000,2331.204102,7935100
2017-01-23,2370.000000,2370.000000,2250.000000,2280.000000,2242.677246,9678800
2017-01-24,2290.000000,2310.000000,2200.000000,2200.000000,2163.987061,9007200
2017-01-25,2240.000000,2240.000000,2140.000000,2140.000000,2104.969238,3970900
2017-01-26,2140.000000,2220.000000,2140.000000,2180.000000,2144.314453,3003600
2017-01-27,2180.000000,2200.000000,2140.000000,2150.000000,2114.805420,2013800
2017-01-30,2150.000000,2160.000000,2020.000000,2040.000000,2006.606079,8422300
2017-01-31,2040.000000,2110.000000,2000.000000,2040.000000,2006.606079,7854100
2017-02-01,2040.000000,2100.000000,2040.000000,2090.000000,2055.787842,5758700
2017-02-02,2110.000000,2140.000000,2060.000000,2070.000000,2036.114990,4845500
2017-02-03,2070.000000,2230.000000,2070.000000,2180.000000,2144.314453,12971300
2017-02-06,2200.000000,2240.000000,2180.000000,2190.000000,2154.150635,6336700
2017-02-07,2190.000000,2270.000000,2150.000000,2180.000000,2144.314453,7658500
2017-02-08,2200.000000,2220.000000,2090.000000,2090.000000,2055.787842,4443200
2017-02-09,2090.000000,2130.000000,2060.000000,2070.000000,2036.114990,4108100
2017-02-10,2070.000000,2110.000000,2040.000000,2060.000000,2026.278687,3228400
2017-02-13,2060.000000,2090.000000,2060.000000,2060.000000,2026.278687,2049800
2017-02-14,2060.000000,2120.000000,2050.000000,2060.000000,2026.278687,4257600
2017-02-15,2060.000000,2060.000000,2060.000000,2060.000000,2026.278687,0
2017-02-16,2060.000000,2110.000000,2040.000000,2050.000000,2016.442383,2851500
2017-02-17,2050.000000,2070.000000,2000.000000,2000.000000,1967.260864,3425900
2017-02-20,2010.000000,2010.000000,1910.000000,1920.000000,1888.570435,4792500
2017-02-21,1925.000000,1940.000000,1835.000000,1835.000000,1804.961792,4795800
2017-02-22,1835.000000,1870.000000,1795.000000,1820.000000,1790.207275,3186900
2017-02-23,1820.000000,1890.000000,1800.000000,1840.000000,1809.880005,2999900
2017-02-24,1850.000000,1870.000000,1800.000000,1815.000000,1785.289185,1820500
2017-02-27,1815.000000,1825.000000,1785.000000,1785.000000,1755.780273,4050500
2017-02-28,1785.000000,1800.000000,1750.000000,1750.000000,1721.353149,2477900
2017-03-01,1760.000000,1900.000000,1750.000000,1845.000000,1814.798096,6854600
2017-03-02,1860.000000,1950.000000,1845.000000,1875.000000,1844.307007,5979300
2017-03-03,1880.000000,2100.000000,1845.000000,2040.000000,2006.606079,17996200
2017-03-06,2050.000000,2080.000000,1980.000000,1995.000000,1962.342773,5801800
2017-03-07,2000.000000,2000.000000,1925.000000,1925.000000,1893.488647,2625000
2017-03-08,1925.000000,1950.000000,1880.000000,1895.000000,1863.979736,1840700
