Date,Open,High,Low,Close,Adj Close,Volume
2016-03-23,257.500000,257.500000,252.500000,255.000000,172.145218,2307200
2016-03-24,255.000000,255.000000,252.500000,255.000000,172.145218,1737400
2016-03-28,255.000000,255.000000,252.500000,252.500000,170.457520,1173000
2016-03-29,252.500000,255.000000,252.500000,252.500000,170.457520,1650200
2016-03-30,255.000000,257.500000,252.500000,255.000000,172.145218,2656200
2016-03-31,255.000000,255.000000,250.000000,250.000000,168.769821,4509200
2016-04-01,252.500000,252.500000,250.000000,250.000000,168.769821,11600400
2016-04-04,252.500000,255.000000,250.000000,252.500000,170.457520,1864200
2016-04-05,252.500000,252.500000,250.000000,252.500000,170.457520,7756400
2016-04-06,252.500000,255.000000,250.000000,252.500000,170.457520,3788800
2016-04-07,252.500000,255.000000,250.000000,250.000000,168.769821,11079400
2016-04-08,250.000000,250.000000,247.500000,249.500000,168.432266,5307400
2016-04-11,null,null,null,null,null,null
2016-04-12,249.500000,252.500000,249.000000,252.500000,170.457520,11639400
2016-04-13,null,null,null,null,null,null
2016-04-14,null,null,null,null,null,null
2016-04-15,null,null,null,null,null,null
2016-04-18,null,null,null,null,null,null
2016-04-19,252.500000,252.500000,252.500000,252.500000,170.457520,0
2016-04-20,252.500000,255.000000,250.000000,252.500000,170.457520,10049200
2016-04-21,252.500000,252.500000,250.000000,250.000000,168.769821,9311600
2016-04-22,250.000000,250.000000,249.500000,250.000000,168.769821,7327200
2016-04-25,250.000000,252.500000,249.500000,249.500000,168.432266,8751600
2016-04-26,249.500000,250.000000,249.500000,249.500000,168.432266,4012800
2016-04-27,249.500000,250.000000,249.000000,249.500000,168.432266,10188200
2016-04-28,249.500000,252.500000,249.500000,250.000000,168.769821,5707200
2016-04-29,250.000000,252.500000,249.500000,250.000000,168.769821,6601400
2016-05-02,250.000000,267.500000,249.000000,265.000000,178.896027,53130200
2016-05-03,267.500000,270.000000,262.500000,262.500000,177.208313,15406000
2016-05-04,262.500000,262.500000,252.500000,255.000000,172.145218,9856000
2016-05-09,255.000000,255.000000,250.000000,252.500000,170.457520,6200000
2016-05-10,252.500000,257.500000,250.000000,252.500000,170.457520,26221000
2016-05-11,252.500000,255.000000,250.000000,252.500000,170.457520,9477200
2016-05-12,252.500000,252.500000,250.000000,250.000000,168.769821,6048400
2016-05-13,250.000000,257.500000,250.000000,257.500000,173.832932,8228200
2016-05-16,257.500000,260.000000,255.000000,257.500000,173.832932,5705400
2016-05-17,257.500000,260.000000,255.000000,257.500000,173.832932,2384800
2016-05-18,257.500000,260.000000,255.000000,260.000000,175.520615,7811400
2016-05-19,260.000000,265.000000,257.500000,262.500000,177.208313,20702600
2016-05-20,262.500000,267.500000,262.500000,265.000000,178.896027,5965400
2016-05-23,267.500000,267.500000,262.500000,267.500000,180.583694,7501000
2016-05-24,267.500000,270.000000,265.000000,267.500000,180.583694,11831200
2016-05-25,270.000000,270.000000,265.000000,267.500000,180.583694,26588800
2016-05-26,267.500000,267.500000,255.000000,255.000000,189.892136,11273200
2016-05-27,255.000000,257.500000,255.000000,255.000000,189.892136,2814600
2016-05-30,255.000000,257.500000,252.500000,257.500000,191.753845,4661000
2016-05-31,257.500000,257.500000,252.500000,252.500000,188.030457,2899600
2016-06-01,255.000000,255.000000,250.000000,250.000000,186.168762,1760600
2016-06-02,252.500000,257.500000,252.500000,255.000000,189.892136,5805400
2016-06-03,252.500000,260.000000,252.500000,260.000000,193.615524,7883200
2016-06-06,260.000000,260.000000,249.000000,252.500000,188.030457,19908600
2016-06-07,252.500000,255.000000,252.500000,252.500000,188.030457,4761200
2016-06-08,252.500000,255.000000,250.000000,255.000000,189.892136,16596400
2016-06-09,252.500000,255.000000,252.500000,252.500000,188.030457,1138200
2016-06-10,252.500000,255.000000,250.000000,252.500000,188.030457,19193600
2016-06-13,252.500000,252.500000,250.000000,252.500000,188.030457,6624400
2016-06-14,252.500000,252.500000,250.000000,252.500000,188.030457,3129200
2016-06-15,252.500000,252.500000,249.000000,250.000000,186.168762,3086000
2016-06-16,250.000000,252.500000,250.000000,250.000000,186.168762,1113400
2016-06-17,250.000000,255.000000,250.000000,252.500000,188.030457,12387600
2016-06-20,252.500000,257.500000,250.000000,257.500000,191.753845,7553000
2016-06-21,255.000000,255.000000,252.500000,252.500000,188.030457,1341200
2016-06-22,252.500000,257.500000,252.500000,252.500000,188.030457,12479000
2016-06-23,252.500000,257.500000,252.500000,255.000000,189.892136,8883600
2016-06-24,255.000000,257.500000,250.000000,252.500000,188.030457,9507200
2016-06-27,252.500000,255.000000,250.000000,252.500000,188.030457,8025400
2016-06-28,250.000000,257.500000,250.000000,255.000000,189.892136,7473800
2016-06-29,255.000000,257.500000,255.000000,255.000000,189.892136,13553800
2016-06-30,255.000000,257.500000,250.000000,252.500000,188.030457,9106200
2016-07-01,252.500000,255.000000,250.000000,250.000000,186.168762,17435800
2016-07-11,250.000000,252.500000,249.000000,250.000000,186.168762,21469600
2016-07-12,250.000000,252.500000,248.000000,248.000000,184.679413,16303800
2016-07-13,248.000000,250.000000,247.000000,248.000000,184.679413,14025400
2016-07-14,250.000000,250.000000,248.000000,250.000000,186.168762,5273800
2016-07-15,250.000000,252.500000,248.000000,249.000000,185.424103,7646000
2016-07-18,250.000000,250.000000,247.000000,249.000000,185.424103,6324200
2016-07-19,249.000000,250.000000,249.000000,250.000000,186.168762,3089000
2016-07-20,250.000000,250.000000,248.000000,249.000000,185.424103,4534800
2016-07-21,249.000000,272.500000,249.000000,262.500000,195.477203,80506400
2016-07-22,262.500000,285.000000,257.500000,285.000000,212.232407,93930000
2016-07-25,285.000000,305.000000,280.000000,302.500000,225.264191,126065600
2016-07-26,302.500000,310.000000,290.000000,307.500000,228.987595,84992800
2016-07-27,307.500000,310.000000,300.000000,302.500000,225.264191,22697400
2016-07-28,302.500000,305.000000,290.000000,290.000000,215.955780,22552800
2016-07-29,290.000000,297.500000,275.000000,287.500000,214.094086,23940400
2016-08-01,287.500000,300.000000,285.000000,297.500000,221.540833,10862600
2016-08-02,295.000000,297.500000,290.000000,290.000000,215.955780,7667000
2016-08-03,295.000000,305.000000,295.000000,300.000000,223.402496,55081600
2016-08-04,297.500000,305.000000,295.000000,297.500000,221.540833,26611600
2016-08-05,300.000000,302.500000,295.000000,295.000000,219.679138,9708400
2016-08-08,297.500000,300.000000,292.500000,297.500000,221.540833,5868600
2016-08-09,295.000000,297.500000,292.500000,297.500000,221.540833,9599200
2016-08-10,297.500000,297.500000,295.000000,295.000000,219.679138,3576200
2016-08-11,292.500000,295.000000,290.000000,290.000000,215.955780,9212800
2016-08-12,290.000000,295.000000,287.500000,287.500000,214.094086,4104800
2016-08-15,287.500000,290.000000,277.500000,280.000000,208.509003,8797000
2016-08-16,280.000000,285.000000,280.000000,280.000000,208.509003,4001200
2016-08-18,280.000000,290.000000,280.000000,290.000000,215.955780,7552400
2016-08-19,290.000000,295.000000,280.000000,285.000000,212.232407,6514800
2016-08-22,285.000000,285.000000,277.500000,282.500000,210.370697,3472800
2016-08-23,280.000000,295.000000,277.500000,295.000000,219.679138,15407000
2016-08-24,295.000000,295.000000,282.500000,285.000000,212.232407,7565600
2016-08-25,285.000000,295.000000,282.500000,295.000000,219.679138,11584800
2016-08-26,295.000000,295.000000,285.000000,287.500000,214.094086,4379800
2016-08-29,287.500000,287.500000,280.000000,282.500000,210.370697,2958800
2016-08-30,282.500000,282.500000,270.000000,272.500000,202.923965,24091200
2016-08-31,272.500000,282.500000,272.500000,282.500000,210.370697,4614800
2016-09-01,282.500000,282.500000,272.500000,272.500000,202.923965,2722200
2016-09-02,277.500000,277.500000,270.000000,275.000000,204.785660,3588400
2016-09-05,275.000000,280.000000,270.000000,272.500000,202.923965,7926600
2016-09-06,272.500000,277.500000,270.000000,270.000000,201.062256,12815200
2016-09-07,270.000000,272.500000,267.500000,270.000000,201.062256,2306400
2016-09-08,270.000000,270.000000,265.000000,267.500000,199.200577,4305600
2016-09-09,265.000000,277.500000,260.000000,260.000000,193.615524,11594600
2016-09-13,260.000000,262.500000,257.500000,260.000000,193.615524,6942800
2016-09-14,260.000000,260.000000,252.500000,255.000000,189.892136,8075200
2016-09-15,255.000000,262.500000,250.000000,255.000000,189.892136,11515000
2016-09-16,255.000000,265.000000,255.000000,265.000000,197.338898,14892200
2016-09-19,265.000000,265.000000,252.500000,255.000000,189.892136,22066200
2016-09-20,255.000000,257.500000,252.500000,255.000000,189.892136,2869200
2016-09-21,255.000000,260.000000,255.000000,257.500000,191.753845,11331400
2016-09-22,257.500000,270.000000,257.500000,260.000000,193.615524,11313000
2016-09-23,260.000000,265.000000,257.500000,260.000000,193.615524,11108400
2016-09-26,260.000000,260.000000,252.500000,255.000000,189.892136,32205400
2016-09-27,255.000000,260.000000,252.500000,255.000000,189.892136,9911800
2016-09-28,257.500000,262.500000,257.500000,257.500000,191.753845,9323800
2016-09-29,257.500000,277.500000,257.500000,275.000000,204.785660,31911600
2016-09-30,275.000000,277.500000,265.000000,267.500000,199.200577,9606600
2016-10-03,270.000000,280.000000,270.000000,277.500000,206.647354,16134400
2016-10-04,277.500000,277.500000,270.000000,275.000000,204.785660,9435000
2016-10-05,275.000000,287.500000,272.500000,280.000000,208.509003,24970000
2016-10-06,282.500000,290.000000,282.500000,287.500000,214.094086,13214400
2016-10-07,287.500000,287.500000,280.000000,282.500000,210.370697,3836200
2016-10-10,282.500000,285.000000,275.000000,275.000000,204.785660,2276600
2016-10-11,275.000000,287.500000,275.000000,287.500000,214.094086,43211400
2016-10-12,285.000000,292.500000,282.500000,287.500000,214.094086,12021400
2016-10-13,287.500000,290.000000,275.000000,275.000000,204.785660,33889000
2016-10-14,275.000000,277.500000,267.500000,275.000000,204.785660,10925400
2016-10-17,272.500000,287.500000,272.500000,282.500000,210.370697,4558800
2016-10-18,282.500000,285.000000,280.000000,282.500000,210.370697,2077800
2016-10-19,282.500000,282.500000,275.000000,275.000000,204.785660,8704800
2016-10-20,277.500000,277.500000,272.500000,275.000000,204.785660,3029800
2016-10-21,277.500000,282.500000,275.000000,275.000000,204.785660,4978600
2016-10-24,275.000000,282.500000,272.500000,280.000000,208.509003,3024600
2016-10-25,280.000000,287.500000,280.000000,282.500000,210.370697,3153000
2016-10-26,282.500000,287.500000,280.000000,282.500000,210.370697,2599000
2016-10-27,282.500000,287.500000,282.500000,282.500000,210.370697,2582600
2016-10-28,285.000000,295.000000,285.000000,287.500000,214.094086,12132600
2016-10-31,292.500000,292.500000,282.500000,282.500000,210.370697,3153600
2016-11-01,282.500000,287.500000,282.500000,285.000000,212.232407,3231600
2016-11-02,280.000000,285.000000,280.000000,282.500000,210.370697,6894200
2016-11-03,282.500000,287.500000,277.500000,280.000000,208.509003,3196000
2016-11-04,280.000000,282.500000,275.000000,282.500000,210.370697,4550000
2016-11-07,282.500000,285.000000,272.500000,275.000000,204.785660,9301000
2016-11-08,277.500000,280.000000,275.000000,280.000000,208.509003,9227000
2016-11-09,280.000000,280.000000,272.500000,275.000000,204.785660,8689200
2016-11-10,275.000000,277.500000,275.000000,275.000000,204.785660,10658800
2016-11-11,275.000000,275.000000,265.000000,265.000000,197.338898,8891200
2016-11-14,265.000000,265.000000,255.000000,257.500000,191.753845,3783600
2016-11-15,257.500000,267.500000,257.500000,257.500000,191.753845,2651200
2016-11-16,257.500000,275.000000,257.500000,272.500000,202.923965,26567400
2016-11-17,272.500000,272.500000,267.500000,270.000000,201.062256,1217600
2016-11-18,270.000000,272.500000,267.500000,272.500000,202.923965,5149000
2016-11-21,272.500000,275.000000,270.000000,272.500000,202.923965,3120600
2016-11-22,272.500000,277.500000,270.000000,275.000000,204.785660,947800
2016-11-23,277.500000,280.000000,272.500000,275.000000,204.785660,2545200
2016-11-24,275.000000,280.000000,267.500000,272.500000,202.923965,3266400
2016-11-25,275.000000,277.500000,272.500000,275.000000,204.785660,1310000
2016-11-28,275.000000,275.000000,270.000000,272.500000,202.923965,2143600
2016-11-29,272.500000,277.500000,270.000000,275.000000,204.785660,9144600
2016-11-30,275.000000,277.500000,270.000000,272.500000,202.923965,1578200
2016-12-01,272.500000,275.000000,272.500000,275.000000,204.785660,1871400
2016-12-02,280.000000,280.000000,272.500000,275.000000,204.785660,1315800
2016-12-05,275.000000,277.500000,275.000000,277.500000,206.647354,1323800
2016-12-06,275.000000,275.000000,272.500000,275.000000,204.785660,741800
2016-12-07,272.500000,277.500000,270.000000,272.500000,202.923965,1904400
2016-12-08,275.000000,277.500000,272.500000,277.500000,206.647354,3797600
2016-12-09,275.000000,280.000000,272.500000,272.500000,202.923965,4015400
2016-12-13,272.500000,275.000000,270.000000,275.000000,204.785660,2701400
2016-12-14,275.000000,277.500000,272.500000,272.500000,202.923965,1057600
2016-12-15,270.000000,272.500000,267.500000,270.000000,201.062256,4435600
2016-12-16,270.000000,277.500000,270.000000,275.000000,204.785660,602200
2016-12-19,270.000000,272.500000,267.500000,270.000000,201.062256,1066200
2016-12-20,270.000000,275.000000,270.000000,270.000000,201.062256,782200
2016-12-21,270.000000,275.000000,270.000000,270.000000,201.062256,547200
2016-12-22,270.000000,280.000000,252.500000,257.500000,191.753845,10630200
2016-12-23,265.000000,265.000000,255.000000,255.000000,189.892136,5700400
2016-12-27,257.500000,257.500000,255.000000,255.000000,189.892136,3498800
2016-12-28,255.000000,262.500000,255.000000,257.500000,191.753845,2166200
2016-12-29,260.000000,267.500000,260.000000,265.000000,197.338898,2148200
2016-12-30,260.000000,270.000000,257.500000,260.000000,193.615524,4493000
2017-01-02,260.000000,260.000000,260.000000,260.000000,193.615524,0
2017-01-03,260.000000,262.500000,255.000000,255.000000,189.892136,759000
2017-01-04,255.000000,260.000000,255.000000,257.500000,191.753845,1722000
2017-01-05,260.000000,262.500000,255.000000,257.500000,191.753845,11614400
2017-01-06,260.000000,267.500000,260.000000,267.500000,199.200577,2851200
2017-01-09,267.500000,267.500000,262.500000,265.000000,197.338898,3743000
2017-01-10,265.000000,265.000000,260.000000,262.500000,195.477203,2875600
2017-01-11,262.500000,265.000000,260.000000,260.000000,193.615524,1698000
2017-01-12,260.000000,265.000000,257.500000,265.000000,197.338898,6595000
2017-01-13,262.500000,277.500000,262.500000,270.000000,201.062256,16857200
2017-01-16,270.000000,272.500000,270.000000,270.000000,201.062256,2394000
2017-01-17,270.000000,275.000000,270.000000,270.000000,201.062256,2263400
2017-01-18,270.000000,277.500000,270.000000,272.500000,202.923965,8138800
2017-01-19,275.000000,277.500000,272.500000,277.500000,206.647354,1890400
2017-01-20,270.000000,275.000000,270.000000,270.000000,201.062256,10003400
2017-01-23,270.000000,277.500000,270.000000,275.000000,204.785660,3229600
2017-01-24,277.500000,277.500000,272.500000,275.000000,204.785660,1386800
2017-01-25,277.500000,277.500000,272.500000,275.000000,204.785660,608800
2017-01-26,275.000000,277.500000,272.500000,277.500000,206.647354,5009400
2017-01-27,277.500000,285.000000,275.000000,285.000000,212.232407,11266000
2017-01-30,285.000000,287.500000,280.000000,285.000000,212.232407,3634000
2017-01-31,280.000000,287.500000,280.000000,280.000000,208.509003,491600
2017-02-01,280.000000,280.000000,275.000000,280.000000,208.509003,1064400
2017-02-02,280.000000,287.500000,277.500000,285.000000,212.232407,2868000
2017-02-03,285.000000,287.500000,282.500000,285.000000,212.232407,6506400
2017-02-06,287.500000,292.500000,285.000000,287.500000,214.094086,6672800
2017-02-07,287.500000,290.000000,285.000000,285.000000,212.232407,1812800
2017-02-08,285.000000,290.000000,285.000000,287.500000,214.094086,1875800
2017-02-09,287.500000,287.500000,285.000000,285.000000,212.232407,648800
2017-02-10,285.000000,287.500000,280.000000,280.000000,208.509003,1786400
2017-02-13,280.000000,292.500000,272.500000,287.500000,214.094086,5764200
2017-02-14,287.500000,290.000000,285.000000,287.500000,214.094086,3729600
2017-02-15,287.500000,287.500000,287.500000,287.500000,214.094086,0
2017-02-16,287.500000,290.000000,285.000000,285.000000,212.232407,3631800
2017-02-17,285.000000,287.500000,280.000000,282.500000,210.370697,2858800
2017-02-20,285.000000,287.500000,282.500000,282.500000,210.370697,634000
2017-02-21,282.500000,287.500000,280.000000,282.500000,210.370697,2475000
2017-02-22,280.000000,290.000000,280.000000,287.500000,214.094086,3334800
2017-02-23,282.500000,287.500000,282.500000,285.000000,212.232407,974400
2017-02-24,285.000000,290.000000,275.000000,287.500000,214.094086,8889200
2017-02-27,287.500000,290.000000,282.500000,282.500000,210.370697,544800
2017-02-28,282.500000,285.000000,277.500000,282.500000,210.370697,1885800
2017-03-01,277.500000,287.500000,277.500000,277.500000,206.647354,4547600
2017-03-02,280.000000,285.000000,280.000000,280.000000,208.509003,1647600
2017-03-03,280.000000,280.000000,275.000000,275.000000,204.785660,5008600
2017-03-06,277.500000,285.000000,275.000000,275.000000,204.785660,2236200
2017-03-07,275.000000,280.000000,275.000000,277.500000,206.647354,461800
2017-03-08,277.500000,282.500000,277.500000,277.500000,206.647354,1851400
2017-03-09,277.500000,282.500000,277.500000,277.500000,206.647354,888200
2017-03-10,277.500000,280.000000,277.500000,277.500000,206.647354,907400
2017-03-13,277.500000,282.500000,275.000000,275.000000,204.785660,6952200
2017-03-14,275.000000,280.000000,275.000000,275.000000,204.785660,2505200
2017-03-15,277.500000,277.500000,275.000000,275.000000,204.785660,3972400
2017-03-16,277.500000,285.000000,277.500000,280.000000,208.509003,5808400
2017-03-17,280.000000,282.500000,277.500000,280.000000,208.509003,7643200
2017-03-20,280.000000,282.500000,275.000000,275.000000,204.785660,2269400
2017-03-21,280.000000,280.000000,275.000000,275.000000,204.785660,964600
2017-03-22,275.000000,282.500000,275.000000,275.000000,204.785660,1744400
2017-03-23,282.500000,282.500000,277.500000,280.000000,208.509003,9263600
2017-03-24,280.000000,280.000000,275.000000,275.000000,204.785660,2134000
2017-03-27,277.500000,282.500000,277.500000,277.500000,206.647354,1780600
2017-03-29,277.500000,285.000000,277.500000,280.000000,208.509003,2678600
2017-03-30,282.500000,285.000000,280.000000,282.500000,210.370697,5084600
2017-03-31,285.000000,290.000000,282.500000,282.500000,210.370697,3958600
2017-04-03,285.000000,292.500000,280.000000,285.000000,212.232407,8504600
2017-04-04,285.000000,290.000000,285.000000,285.000000,212.232407,3233600
2017-04-05,575.000000,580.000000,575.000000,575.000000,428.188171,1129400
2017-04-06,287.500000,290.000000,285.000000,285.000000,212.232407,3031000
2017-04-07,285.000000,290.000000,282.500000,282.500000,210.370697,2423200
2017-04-10,282.500000,287.500000,282.500000,287.500000,214.094086,3460400
2017-04-11,287.500000,292.500000,285.000000,285.000000,212.232407,3803800
2017-04-12,287.500000,287.500000,282.500000,285.000000,212.232407,2143600
2017-04-13,285.000000,287.500000,280.000000,280.000000,208.509003,3243200
2017-04-17,280.000000,282.500000,280.000000,280.000000,208.509003,1966800
2017-04-18,285.000000,285.000000,280.000000,280.000000,208.509003,1178000
2017-04-19,280.000000,280.000000,280.000000,280.000000,208.509003,0
2017-04-20,280.000000,282.500000,280.000000,280.000000,208.509003,3306000
2017-04-21,282.500000,282.500000,275.000000,275.000000,204.785660,1738200
2017-04-25,275.000000,285.000000,275.000000,277.500000,206.647354,2078200
2017-04-26,277.500000,287.500000,277.500000,282.500000,210.370697,3629200
2017-04-27,285.000000,287.500000,280.000000,280.000000,208.509003,1269800
2017-04-28,280.000000,285.000000,280.000000,280.000000,208.509003,369600
2017-05-02,280.000000,285.000000,280.000000,280.000000,208.509003,3264600
2017-05-03,282.500000,282.500000,277.500000,280.000000,208.509003,2899200
2017-05-04,280.000000,285.000000,267.500000,270.000000,201.062256,24123400
2017-05-05,275.000000,280.000000,272.500000,280.000000,208.509003,6424600
2017-05-08,280.000000,282.500000,275.000000,277.500000,206.647354,875400
2017-05-09,277.500000,280.000000,272.500000,275.000000,204.785660,4300200
2017-05-10,280.000000,280.000000,267.500000,270.000000,201.062256,11850200
