Date,Open,High,Low,Close,Adj Close,Volume
2017-05-16,1370.000000,1415.000000,1305.000000,1405.000000,1384.807861,545400
2017-05-17,1405.000000,1430.000000,1350.000000,1360.000000,1340.454712,307100
2017-05-18,1360.000000,1410.000000,1305.000000,1400.000000,1379.879639,195400
2017-05-19,1400.000000,1435.000000,1380.000000,1420.000000,1399.592163,249400
2017-05-22,1395.000000,1430.000000,1360.000000,1415.000000,1394.664185,670900
2017-05-23,1420.000000,1505.000000,1420.000000,1505.000000,1483.370728,1280100
2017-05-24,1505.000000,1520.000000,1415.000000,1420.000000,1399.592163,493700
2017-05-26,1400.000000,1420.000000,1385.000000,1390.000000,1370.023315,242100
2017-05-29,1350.000000,1390.000000,1325.000000,1335.000000,1315.813843,284500
2017-05-30,1335.000000,1340.000000,1320.000000,1320.000000,1301.029419,137300
2017-05-31,1320.000000,1380.000000,1305.000000,1350.000000,1330.598267,240700
2017-06-01,1350.000000,1350.000000,1350.000000,1350.000000,1330.598267,0
2017-06-02,1350.000000,1410.000000,1315.000000,1400.000000,1379.879639,713000
2017-06-05,1380.000000,1380.000000,1330.000000,1375.000000,1355.239014,52500
2017-06-06,1330.000000,1370.000000,1320.000000,1330.000000,1310.885742,386200
2017-06-07,1330.000000,1350.000000,1300.000000,1305.000000,1286.244995,437100
2017-06-08,1335.000000,1335.000000,1305.000000,1330.000000,1310.885742,25100
2017-06-09,1340.000000,1340.000000,1310.000000,1330.000000,1310.885742,61000
2017-06-12,1320.000000,1325.000000,1200.000000,1310.000000,1291.173218,191400
2017-06-13,1305.000000,1310.000000,1260.000000,1305.000000,1286.244995,23200
2017-06-14,1275.000000,1305.000000,1250.000000,1270.000000,1251.748047,276200
2017-06-15,1270.000000,1300.000000,1220.000000,1275.000000,1256.676147,255800
2017-06-16,1260.000000,1295.000000,1210.000000,1210.000000,1192.610352,301700
2017-06-19,1220.000000,1270.000000,1160.000000,1160.000000,1143.328979,337400
2017-06-20,1160.000000,1210.000000,1160.000000,1185.000000,1173.025757,148500
2017-06-21,1190.000000,1215.000000,1150.000000,1170.000000,1158.177246,162300
2017-06-22,1150.000000,1200.000000,1140.000000,1200.000000,1187.874268,129200
2017-06-23,1200.000000,1200.000000,1200.000000,1200.000000,1187.874268,0
2017-06-26,1200.000000,1200.000000,1200.000000,1200.000000,1187.874268,0
2017-06-27,1200.000000,1200.000000,1200.000000,1200.000000,1187.874268,0
2017-06-28,1200.000000,1200.000000,1200.000000,1200.000000,1187.874268,0
2017-06-29,1200.000000,1200.000000,1200.000000,1200.000000,1187.874268,0
2017-06-30,1200.000000,1200.000000,1200.000000,1200.000000,1187.874268,0
2017-07-03,1200.000000,1200.000000,1185.000000,1185.000000,1173.025757,1881700
2017-07-04,1185.000000,1185.000000,1115.000000,1130.000000,1118.581543,306100
2017-07-05,1125.000000,1185.000000,1125.000000,1170.000000,1158.177246,37900
2017-07-06,1185.000000,1185.000000,1125.000000,1175.000000,1163.126831,87600
2017-07-07,1170.000000,1185.000000,1135.000000,1180.000000,1168.076416,70800
2017-07-10,1180.000000,1180.000000,1180.000000,1180.000000,1168.076416,0
2017-07-11,1200.000000,1225.000000,1190.000000,1215.000000,1202.722534,99900
2017-07-12,1210.000000,1210.000000,1170.000000,1200.000000,1187.874268,1227500
2017-07-13,1180.000000,1195.000000,1170.000000,1195.000000,1182.924683,332700
2017-07-14,1195.000000,1195.000000,1190.000000,1190.000000,1177.975220,152400
2017-07-17,1190.000000,1190.000000,1155.000000,1155.000000,1143.328979,139300
2017-07-18,1190.000000,1210.000000,1180.000000,1205.000000,1192.823608,1053100
2017-07-19,1205.000000,1210.000000,1185.000000,1200.000000,1187.874268,395400
2017-07-20,1200.000000,1200.000000,1180.000000,1180.000000,1168.076416,90700
2017-07-21,1190.000000,1200.000000,1190.000000,1190.000000,1177.975220,328100
2017-07-24,1190.000000,1190.000000,1190.000000,1190.000000,1177.975220,0
2017-07-25,1150.000000,1170.000000,1150.000000,1150.000000,1138.379395,62400
2017-07-26,1180.000000,1180.000000,1150.000000,1175.000000,1163.126831,32100
2017-07-27,1155.000000,1175.000000,1150.000000,1175.000000,1163.126831,103400
2017-07-28,1165.000000,1195.000000,1165.000000,1195.000000,1182.924683,152400
2017-07-31,1190.000000,1195.000000,1170.000000,1180.000000,1168.076416,32800
2017-08-01,1180.000000,1185.000000,1180.000000,1185.000000,1173.025757,1146600
2017-08-02,1170.000000,1195.000000,1170.000000,1170.000000,1158.177246,121600
2017-08-03,1180.000000,1180.000000,1130.000000,1150.000000,1138.379395,291500
2017-08-04,1135.000000,1165.000000,1125.000000,1165.000000,1153.227905,134500
2017-08-07,1155.000000,1175.000000,1155.000000,1175.000000,1163.126831,775700
2017-08-08,1175.000000,1220.000000,1140.000000,1200.000000,1187.874268,1649500
2017-08-09,1200.000000,1225.000000,1180.000000,1200.000000,1187.874268,1155600
2017-08-10,1200.000000,1225.000000,1200.000000,1205.000000,1192.823608,638900
2017-08-11,1215.000000,1220.000000,1205.000000,1215.000000,1202.722534,300800
2017-08-14,1225.000000,1240.000000,1215.000000,1240.000000,1227.469971,1295400
2017-08-15,1240.000000,1320.000000,1240.000000,1315.000000,1301.712158,1282200
2017-08-16,1315.000000,1340.000000,1310.000000,1335.000000,1321.510010,245400
2017-08-17,1335.000000,1335.000000,1335.000000,1335.000000,1321.510010,0
2017-08-18,1335.000000,1375.000000,1330.000000,1355.000000,1341.307861,1366000
2017-08-21,1355.000000,1415.000000,1355.000000,1375.000000,1361.105835,1227900
2017-08-22,1400.000000,1420.000000,1375.000000,1385.000000,1371.004761,1215200
2017-08-23,1385.000000,1400.000000,1370.000000,1400.000000,1385.853271,1121300
2017-08-24,1400.000000,1410.000000,1385.000000,1405.000000,1390.802734,662800
2017-08-25,1400.000000,1440.000000,1400.000000,1440.000000,1425.449097,548800
2017-08-28,1440.000000,1465.000000,1440.000000,1465.000000,1450.196289,568500
2017-08-29,1465.000000,1510.000000,1440.000000,1465.000000,1450.196289,2064300
2017-08-30,1450.000000,1500.000000,1450.000000,1500.000000,1484.842773,614300
2017-08-31,1510.000000,1595.000000,1480.000000,1590.000000,1573.933350,1581900
2017-09-01,1590.000000,1590.000000,1590.000000,1590.000000,1573.933350,0
2017-09-04,1590.000000,1700.000000,1590.000000,1675.000000,1658.074463,1667300
2017-09-05,1680.000000,1750.000000,1650.000000,1710.000000,1692.720703,2176500
2017-09-06,1715.000000,1760.000000,1710.000000,1750.000000,1732.316528,2672000
2017-09-07,1750.000000,1920.000000,1750.000000,1920.000000,1900.598755,4774300
2017-09-08,1925.000000,1990.000000,1800.000000,1825.000000,1806.558594,2199500
2017-09-11,1820.000000,1850.000000,1740.000000,1760.000000,1742.215454,3309800
2017-09-12,1760.000000,1800.000000,1760.000000,1770.000000,1752.114380,582000
2017-09-13,1800.000000,1830.000000,1765.000000,1790.000000,1771.912354,737400
2017-09-14,1785.000000,1825.000000,1785.000000,1825.000000,1806.558594,805000
2017-09-15,1825.000000,2040.000000,1825.000000,2010.000000,1989.689209,7368400
2017-09-18,2020.000000,2190.000000,2010.000000,2170.000000,2148.072510,4532000
2017-09-19,2180.000000,2220.000000,2070.000000,2090.000000,2068.881104,3261300
2017-09-20,2090.000000,2250.000000,2080.000000,2240.000000,2217.365234,3295300
2017-09-21,2240.000000,2240.000000,2240.000000,2240.000000,2217.365234,0
2017-09-22,2240.000000,2290.000000,2220.000000,2220.000000,2197.567139,1864300
2017-09-25,2220.000000,2260.000000,2030.000000,2050.000000,2029.285156,1723300
2017-09-26,2050.000000,2180.000000,2050.000000,2120.000000,2098.577637,3864000
2017-09-27,2120.000000,2260.000000,2070.000000,2250.000000,2227.264160,6294500
2017-09-28,2270.000000,2340.000000,2240.000000,2270.000000,2247.062012,3079400
2017-09-29,2280.000000,2460.000000,2270.000000,2440.000000,2415.344238,5429000
2017-10-02,2450.000000,2620.000000,2450.000000,2590.000000,2563.828369,7926600
2017-10-03,2600.000000,2700.000000,2600.000000,2630.000000,2603.424316,6312400
2017-10-04,2640.000000,2650.000000,2530.000000,2600.000000,2573.727295,3390100
2017-10-05,2600.000000,2600.000000,2530.000000,2530.000000,2504.434814,1938900
2017-10-06,2530.000000,2640.000000,2510.000000,2570.000000,2544.030518,2912200
2017-10-09,2570.000000,2610.000000,2510.000000,2540.000000,2514.333740,824000
2017-10-10,2550.000000,2560.000000,2360.000000,2460.000000,2435.142090,6915100
2017-10-11,2500.000000,2740.000000,2440.000000,2740.000000,2712.312988,7619800
2017-10-12,2750.000000,3000.000000,2740.000000,3000.000000,2969.685547,10866800
2017-10-13,3000.000000,3120.000000,2990.000000,3070.000000,3038.978271,6963900
2017-10-16,3070.000000,3170.000000,3070.000000,3130.000000,3098.371826,7772200
2017-10-17,3150.000000,3160.000000,3080.000000,3090.000000,3058.775879,2089000
2017-10-18,3090.000000,3230.000000,3090.000000,3220.000000,3187.462646,3660100
2017-10-19,3230.000000,3310.000000,3110.000000,3150.000000,3118.169922,4131100
2017-10-20,3150.000000,3200.000000,3070.000000,3150.000000,3118.169922,2828800
2017-10-23,3180.000000,3180.000000,3040.000000,3120.000000,3088.472900,2554500
2017-10-24,3110.000000,3180.000000,3090.000000,3170.000000,3137.967773,2206000
2017-10-25,3190.000000,3270.000000,3160.000000,3250.000000,3217.159180,5722300
2017-10-26,3270.000000,3300.000000,3120.000000,3130.000000,3098.371826,3635100
2017-10-27,3140.000000,3200.000000,3070.000000,3120.000000,3088.472900,4651900
2017-10-30,3130.000000,3130.000000,3030.000000,3040.000000,3009.281250,7803300
2017-10-31,3040.000000,3090.000000,2900.000000,2900.000000,2870.696045,3303600
2017-11-01,2910.000000,3070.000000,2910.000000,3050.000000,3019.180176,4132600
2017-11-02,3070.000000,3110.000000,2970.000000,2980.000000,2949.887451,3392900
2017-11-03,2990.000000,3180.000000,2980.000000,3180.000000,3147.866699,6294000
2017-11-06,3190.000000,3550.000000,3180.000000,3550.000000,3514.127930,9077400
2017-11-07,3560.000000,3680.000000,3560.000000,3640.000000,3603.218262,4187200
2017-11-08,3660.000000,3780.000000,3540.000000,3760.000000,3722.005859,5861500
2017-11-09,3780.000000,3850.000000,3620.000000,3730.000000,3692.309082,5734100
2017-11-10,3730.000000,3850.000000,3660.000000,3760.000000,3722.005859,5189600
2017-11-13,3770.000000,3790.000000,3690.000000,3710.000000,3672.511230,1031400
2017-11-14,3700.000000,3790.000000,3650.000000,3770.000000,3731.904785,1363400
2017-11-15,3760.000000,3900.000000,3720.000000,3760.000000,3722.005859,3125800
2017-11-16,3760.000000,3810.000000,3720.000000,3740.000000,3702.207764,1385800
2017-11-17,3740.000000,3790.000000,3660.000000,3660.000000,3623.016357,1996800
2017-11-20,3670.000000,3720.000000,3660.000000,3690.000000,3652.713135,906300
2017-11-21,3710.000000,3710.000000,3550.000000,3640.000000,3603.218262,1609300
2017-11-22,3660.000000,3680.000000,3610.000000,3640.000000,3603.218262,1062600
2017-11-23,3650.000000,3680.000000,3610.000000,3610.000000,3573.521484,1524700
2017-11-24,3610.000000,3610.000000,3550.000000,3550.000000,3514.127930,872000
2017-11-27,3560.000000,3590.000000,2850.000000,2990.000000,2959.786621,7915000
2017-11-28,3070.000000,3230.000000,2700.000000,3070.000000,3038.978271,12887100
2017-11-29,3090.000000,3220.000000,3010.000000,3220.000000,3187.462646,3790200
2017-11-30,3240.000000,3320.000000,3140.000000,3170.000000,3137.967773,3896500
2017-12-01,3170.000000,3170.000000,3170.000000,3170.000000,3137.967773,0
2017-12-04,3180.000000,3180.000000,2970.000000,2990.000000,2959.786621,2559000
2017-12-05,3000.000000,3040.000000,2600.000000,2780.000000,2751.908447,9364600
2017-12-06,2780.000000,2830.000000,2700.000000,2830.000000,2801.403320,2896500
2017-12-07,2840.000000,3030.000000,2750.000000,2940.000000,2910.291748,4978500
2017-12-08,2960.000000,2980.000000,2870.000000,2950.000000,2920.190674,1202300
2017-12-11,2950.000000,2990.000000,2850.000000,2850.000000,2821.201416,6095100
2017-12-12,2800.000000,2850.000000,2720.000000,2780.000000,2751.908447,2145900
2017-12-13,2780.000000,2930.000000,2750.000000,2890.000000,2860.797119,3210300
2017-12-14,2940.000000,2970.000000,2820.000000,2940.000000,2910.291748,2797200
2017-12-15,2940.000000,3030.000000,2890.000000,3010.000000,2979.584473,6022000
2017-12-18,3030.000000,3110.000000,3010.000000,3070.000000,3038.978271,4041100
2017-12-19,3090.000000,3140.000000,3070.000000,3100.000000,3068.675049,1888000
2017-12-20,3100.000000,3110.000000,3010.000000,3010.000000,2979.584473,1249300
2017-12-21,3010.000000,3070.000000,3000.000000,3050.000000,3019.180176,831000
2017-12-22,3050.000000,3110.000000,3030.000000,3050.000000,3019.180176,520700
2017-12-25,3050.000000,3050.000000,3050.000000,3050.000000,3019.180176,0
2017-12-26,3050.000000,3050.000000,3050.000000,3050.000000,3019.180176,0
2017-12-27,3020.000000,3020.000000,2950.000000,2970.000000,2939.988525,1513000
2017-12-28,2980.000000,2980.000000,2860.000000,2900.000000,2870.696045,1453700
2017-12-29,2900.000000,2940.000000,2860.000000,2920.000000,2890.493896,1033500
2018-01-01,2920.000000,2920.000000,2920.000000,2920.000000,2890.493896,0
2018-01-02,2950.000000,3020.000000,2920.000000,2970.000000,2939.988525,892600
2018-01-03,2980.000000,2980.000000,2920.000000,2980.000000,2949.887451,723100
2018-01-04,2990.000000,2990.000000,2930.000000,2980.000000,2949.887451,618800
2018-01-05,2980.000000,3140.000000,2980.000000,3040.000000,3009.281250,6512600
2018-01-08,3040.000000,3080.000000,2980.000000,3020.000000,2989.483398,1113700
2018-01-09,3030.000000,3030.000000,2980.000000,3000.000000,2969.685547,1733400
2018-01-10,3000.000000,3040.000000,2980.000000,3040.000000,3009.281250,3220300
2018-01-11,3050.000000,3200.000000,3050.000000,3130.000000,3098.371826,8465400
2018-01-12,3150.000000,3260.000000,3120.000000,3160.000000,3128.068604,9060600
2018-01-15,3190.000000,3230.000000,3120.000000,3180.000000,3147.866699,7223200
2018-01-16,3220.000000,3530.000000,3170.000000,3530.000000,3494.329834,8824100
2018-01-17,3500.000000,3640.000000,3480.000000,3590.000000,3553.723633,11695200
2018-01-18,3600.000000,3650.000000,3560.000000,3630.000000,3593.319336,4740500
2018-01-19,3630.000000,3970.000000,3630.000000,3910.000000,3870.489990,11596700
2018-01-22,3940.000000,4150.000000,3920.000000,4100.000000,4058.570313,9229500
2018-01-23,4120.000000,4380.000000,4100.000000,4380.000000,4335.740723,7914200
2018-01-24,4400.000000,4460.000000,4200.000000,4410.000000,4365.437988,4964800
2018-01-25,4410.000000,4620.000000,4350.000000,4600.000000,4553.517578,7169000
2018-01-26,4640.000000,4730.000000,4590.000000,4650.000000,4603.012695,2923000
2018-01-29,4670.000000,4740.000000,4400.000000,4590.000000,4543.618652,7515100
2018-01-30,4590.000000,4700.000000,4410.000000,4560.000000,4513.921875,6162800
2018-01-31,4450.000000,4740.000000,4450.000000,4720.000000,4672.305664,16160100
2018-02-01,4740.000000,4980.000000,4670.000000,4850.000000,4800.991211,7053300
2018-02-02,4850.000000,4900.000000,4590.000000,4630.000000,4583.214844,6512700
2018-02-05,4500.000000,4590.000000,4200.000000,4500.000000,4454.528320,4913600
2018-02-06,4300.000000,4400.000000,3860.000000,4230.000000,4187.256348,13174100
2018-02-07,4300.000000,4450.000000,4160.000000,4240.000000,4197.155273,4881000
2018-02-08,4240.000000,4250.000000,4070.000000,4140.000000,4098.166016,1804500
2018-02-09,4090.000000,4090.000000,3920.000000,3980.000000,3939.782715,5280700
2018-02-12,4000.000000,4120.000000,3970.000000,4120.000000,4078.368164,2039300
2018-02-13,4200.000000,4210.000000,4110.000000,4180.000000,4137.762207,1963000
2018-02-14,4050.000000,4260.000000,4050.000000,4260.000000,4216.953613,1334000
2018-02-15,4180.000000,4360.000000,4180.000000,4340.000000,4296.145020,2235400
2018-02-16,4340.000000,4340.000000,4340.000000,4340.000000,4296.145020,0
2018-02-19,4340.000000,4630.000000,4340.000000,4590.000000,4543.618652,7708400
2018-02-20,4600.000000,4720.000000,4590.000000,4600.000000,4553.517578,4785200
2018-02-21,4600.000000,4680.000000,4600.000000,4610.000000,4563.416504,1942900
2018-02-22,4620.000000,4660.000000,4450.000000,4660.000000,4612.911621,3882100
2018-02-23,4670.000000,4710.000000,4650.000000,4680.000000,4632.708984,4043800
2018-02-26,4750.000000,5250.000000,4700.000000,5200.000000,5147.454590,13854400
2018-02-27,5200.000000,5650.000000,5200.000000,5250.000000,5196.949707,8082500
2018-02-28,5250.000000,6300.000000,5225.000000,6275.000000,6211.592285,15473400
2018-03-01,6350.000000,7125.000000,6250.000000,6650.000000,6582.802734,17646100
2018-03-02,6700.000000,7100.000000,6575.000000,6675.000000,6607.550293,9944800
2018-03-05,6675.000000,6925.000000,6300.000000,6325.000000,6261.086426,10417900
2018-03-06,6350.000000,6525.000000,6150.000000,6275.000000,6211.592285,8754700
2018-03-07,6275.000000,6500.000000,5925.000000,6150.000000,6087.855469,8189700
2018-03-08,6175.000000,6625.000000,6000.000000,6500.000000,6434.318359,9024800
2018-03-09,6550.000000,6900.000000,6225.000000,6500.000000,6434.318359,17409600
2018-03-12,6600.000000,6700.000000,6450.000000,6525.000000,6459.066406,8459200
2018-03-13,6525.000000,6600.000000,6250.000000,6300.000000,6236.339844,5909500
2018-03-14,6350.000000,6400.000000,6175.000000,6175.000000,6112.602539,3900900
2018-03-15,6200.000000,6300.000000,5975.000000,6150.000000,6087.855469,6865300
2018-03-16,6200.000000,6325.000000,5975.000000,6075.000000,6013.613281,5354700
2018-03-19,6000.000000,6200.000000,5700.000000,5700.000000,5642.402832,9840000
2018-03-20,5600.000000,5700.000000,5425.000000,5700.000000,5642.402832,7755400
2018-03-21,5800.000000,6300.000000,5725.000000,6175.000000,6112.602539,11820100
2018-03-22,6300.000000,6650.000000,6175.000000,6300.000000,6236.339844,9726400
2018-03-23,6150.000000,6475.000000,5800.000000,6325.000000,6261.086426,7006700
2018-03-26,6200.000000,6500.000000,6200.000000,6425.000000,6360.076660,5663300
2018-03-27,6525.000000,6950.000000,6475.000000,6925.000000,6855.023926,14311900
2018-03-28,6900.000000,7250.000000,6800.000000,7000.000000,6929.266113,13985500
2018-03-29,7000.000000,7200.000000,6375.000000,6900.000000,6830.276855,12164300
2018-03-30,6900.000000,6900.000000,6900.000000,6900.000000,6830.276855,0
2018-04-02,7000.000000,7250.000000,6875.000000,7025.000000,6954.013672,7714100
2018-04-03,7000.000000,7000.000000,6775.000000,6900.000000,6830.276855,5321300
2018-04-04,6900.000000,7075.000000,6700.000000,6725.000000,6657.044922,5587900
2018-04-05,6800.000000,6925.000000,6675.000000,6825.000000,6756.034668,2566900
2018-04-06,6850.000000,6875.000000,6675.000000,6700.000000,6632.297852,2110400
2018-04-09,6600.000000,6750.000000,6550.000000,6725.000000,6657.044922,2321900
2018-04-10,6750.000000,6925.000000,6625.000000,6750.000000,6681.792480,4445400
2018-04-11,6850.000000,6975.000000,6775.000000,6975.000000,6904.518555,3751800
2018-04-12,6975.000000,7150.000000,6950.000000,7100.000000,7028.255859,6979200
2018-04-13,7150.000000,7175.000000,6975.000000,6975.000000,6904.518555,3308600
2018-04-16,6975.000000,6975.000000,6975.000000,6975.000000,6904.518555,0
2018-04-17,6975.000000,6975.000000,6975.000000,6975.000000,6904.518555,0
2018-04-18,7000.000000,7775.000000,6900.000000,7775.000000,7696.435059,26555200
2018-04-19,7775.000000,7775.000000,7775.000000,7775.000000,7696.435059,0
2018-04-20,7775.000000,7775.000000,7775.000000,7775.000000,7696.435059,0
2018-04-23,9775.000000,9775.000000,8800.000000,9725.000000,9626.730469,15591100
2018-04-24,10100.000000,10100.000000,9375.000000,9950.000000,9849.457031,20680800
2018-04-25,9950.000000,9950.000000,9950.000000,9950.000000,9849.457031,0
2018-04-26,9950.000000,9950.000000,9950.000000,9950.000000,9849.457031,0
2018-04-27,9950.000000,9950.000000,9950.000000,9950.000000,9849.457031,0
2018-04-30,9725.000000,10400.000000,9600.000000,10300.000000,10195.920898,11611900
2018-05-01,10300.000000,10300.000000,10300.000000,10300.000000,10195.920898,0
2018-05-02,10500.000000,10900.000000,10400.000000,10600.000000,10492.888672,15150800
2018-05-03,10575.000000,10650.000000,10150.000000,10625.000000,10517.636719,8596200
2018-05-04,10625.000000,10800.000000,10400.000000,10625.000000,10517.636719,4272400
2018-05-07,10800.000000,10800.000000,10500.000000,10600.000000,10492.888672,5604700
2018-05-08,10625.000000,10625.000000,10275.000000,10325.000000,10220.666992,4265100
2018-05-09,10325.000000,10400.000000,9825.000000,10100.000000,9997.941406,7176500
2018-05-10,10100.000000,10100.000000,10100.000000,10100.000000,9997.941406,0
2018-05-11,10150.000000,10300.000000,10000.000000,10025.000000,9923.699219,3677700
2018-05-14,10025.000000,10025.000000,9500.000000,9725.000000,9626.730469,7307800
2018-05-15,9800.000000,10500.000000,9800.000000,10500.000000,10393.899414,11864400
2018-05-16,10600.000000,11450.000000,10500.000000,11350.000000,11235.309570,11254500
2018-05-17,11475.000000,12400.000000,11350.000000,12050.000000,11928.236328,11685400
2018-05-18,12175.000000,12225.000000,11850.000000,12000.000000,11878.742188,4631000
2018-05-21,12000.000000,12050.000000,11625.000000,11700.000000,11581.773438,3571500
2018-05-22,11700.000000,12200.000000,11700.000000,12150.000000,12027.226563,5489400
2018-05-23,12225.000000,13075.000000,12150.000000,13025.000000,12893.384766,8456600
2018-05-24,13200.000000,13350.000000,13000.000000,13075.000000,12942.878906,5803600
2018-05-25,13100.000000,13500.000000,12900.000000,13150.000000,13017.121094,4760700
2018-05-28,13200.000000,13450.000000,13200.000000,13300.000000,13165.605469,4448200
2018-05-29,13300.000000,13300.000000,13300.000000,13300.000000,13165.605469,0
2018-05-30,13300.000000,13450.000000,12975.000000,12975.000000,12843.889648,4410700
2018-05-31,13100.000000,13200.000000,12575.000000,13200.000000,13066.616211,11331800
2018-06-01,13200.000000,13200.000000,13200.000000,13200.000000,13066.616211,0
2018-06-04,13400.000000,15100.000000,13400.000000,15075.000000,14922.669922,14545800
2018-06-05,15200.000000,16975.000000,15100.000000,16100.000000,15937.311523,14801800
2018-06-06,16100.000000,16825.000000,15500.000000,15825.000000,15665.090820,6389500
2018-06-07,15825.000000,16425.000000,15575.000000,16200.000000,16036.301758,5496000
2018-06-08,16300.000000,17600.000000,16000.000000,16825.000000,16654.984375,11709300
2018-06-11,16825.000000,16825.000000,16825.000000,16825.000000,16654.984375,0
2018-06-12,16825.000000,16825.000000,16825.000000,16825.000000,16654.984375,0
2018-06-13,16825.000000,16825.000000,16825.000000,16825.000000,16654.984375,0
2018-06-14,16825.000000,16825.000000,16825.000000,16825.000000,16654.984375,0
2018-06-15,16825.000000,16825.000000,16825.000000,16825.000000,16654.984375,0
2018-06-18,16825.000000,16825.000000,16825.000000,16825.000000,16654.984375,0
2018-06-19,16825.000000,16825.000000,16825.000000,16825.000000,16654.984375,0
2018-06-20,16800.000000,17475.000000,16450.000000,17000.000000,16828.216797,7889500
2018-06-21,17100.000000,17850.000000,17000.000000,17800.000000,17620.132813,11040500
2018-06-22,17900.000000,18450.000000,17700.000000,18000.000000,17818.113281,10316300
2018-06-25,18025.000000,18225.000000,17250.000000,17650.000000,17471.648438,4406800
2018-06-26,17625.000000,18100.000000,17400.000000,17900.000000,17719.123047,2576600
2018-06-27,18000.000000,18200.000000,17675.000000,17875.000000,17694.376953,3814600
2018-06-28,17875.000000,18000.000000,15800.000000,16600.000000,16432.259766,9387500
2018-06-29,16600.000000,16675.000000,14700.000000,16350.000000,16184.785156,11278500
2018-07-02,16500.000000,16800.000000,15600.000000,15700.000000,15541.354492,7047900
2018-07-03,15800.000000,15875.000000,13675.000000,14200.000000,14056.511719,11363000
2018-07-04,14100.000000,14200.000000,11375.000000,13575.000000,13437.827148,22507000
2018-07-05,13600.000000,14325.000000,13100.000000,13475.000000,13368.380859,8541800
2018-07-06,13550.000000,13600.000000,12700.000000,12850.000000,12748.326172,5200000
2018-07-09,12850.000000,13525.000000,12325.000000,13400.000000,13293.974609,10314600
2018-07-10,13600.000000,15275.000000,13600.000000,14900.000000,14782.105469,17526300
2018-07-11,14600.000000,15175.000000,14375.000000,14925.000000,14806.908203,11617000
2018-07-12,14975.000000,15450.000000,14900.000000,14900.000000,14782.105469,8191800
2018-07-13,15050.000000,15275.000000,14425.000000,14550.000000,14434.875000,6580700
2018-07-16,14650.000000,14700.000000,13625.000000,13675.000000,13566.797852,6147700
2018-07-17,13800.000000,14100.000000,13000.000000,13400.000000,13293.974609,10733400
2018-07-18,13500.000000,14025.000000,13275.000000,13900.000000,13790.018555,6297400
2018-07-19,14000.000000,15400.000000,14000.000000,14775.000000,14658.094727,25452100
2018-07-20,14775.000000,14900.000000,14025.000000,14350.000000,14236.458008,7883100
2018-07-23,14450.000000,14575.000000,13150.000000,13150.000000,13045.952148,18182500
2018-07-24,13200.000000,13625.000000,12300.000000,12425.000000,12326.689453,18438600
2018-07-25,12400.000000,13050.000000,11750.000000,12675.000000,12574.710938,23292200
2018-07-26,12850.000000,13225.000000,12350.000000,12775.000000,12673.918945,12168700
2018-07-27,12775.000000,13750.000000,12775.000000,13525.000000,13417.985352,13223500
2018-07-30,13600.000000,14150.000000,13525.000000,13750.000000,13641.205078,9594900
2018-07-31,14000.000000,14750.000000,13950.000000,14500.000000,14385.270508,24775400
2018-08-01,14675.000000,14825.000000,13950.000000,14375.000000,14261.259766,10061100
2018-08-02,14500.000000,14500.000000,13825.000000,13925.000000,13814.820313,8961700
2018-08-03,13925.000000,14300.000000,13700.000000,13850.000000,13740.414063,5120200
2018-08-06,13900.000000,14275.000000,13900.000000,14175.000000,14062.841797,4644300
2018-08-07,14250.000000,14475.000000,14200.000000,14225.000000,14112.447266,6341900
2018-08-08,14325.000000,16125.000000,14325.000000,15550.000000,15426.962891,29303200
2018-08-09,15700.000000,16200.000000,15250.000000,15750.000000,15625.379883,13276100
2018-08-10,15900.000000,16100.000000,15475.000000,15750.000000,15625.379883,7005700
2018-08-13,15750.000000,15750.000000,14650.000000,14775.000000,14658.094727,14944600
2018-08-14,14775.000000,15200.000000,14250.000000,14750.000000,14633.292969,11344400
2018-08-15,14800.000000,15000.000000,13100.000000,13975.000000,13864.424805,22151900
2018-08-16,13700.000000,13900.000000,13250.000000,13400.000000,13293.974609,7819600
2018-08-17,13400.000000,13400.000000,13400.000000,13400.000000,13293.974609,0
2018-08-20,13500.000000,14125.000000,13400.000000,14125.000000,14013.237305,7820700
2018-08-21,14250.000000,15150.000000,14250.000000,15150.000000,15030.126953,11638300
2018-08-22,15150.000000,15150.000000,15150.000000,15150.000000,15030.126953,0
2018-08-23,15200.000000,15325.000000,14850.000000,15150.000000,15030.126953,11069000
2018-08-24,15000.000000,15125.000000,14700.000000,14975.000000,14856.512695,5134100
2018-08-27,15325.000000,15950.000000,15050.000000,15500.000000,15377.358398,14554600
2018-08-28,15600.000000,15725.000000,15250.000000,15300.000000,15178.940430,4923700
2018-08-29,15400.000000,15400.000000,14850.000000,15100.000000,14980.523438,8318300
2018-08-30,15100.000000,15200.000000,14575.000000,14575.000000,14459.676758,5871500
2018-08-31,14200.000000,14425.000000,13850.000000,14400.000000,14286.061523,7576800
2018-09-03,14450.000000,14500.000000,13700.000000,13950.000000,13839.623047,7096700
2018-09-04,13950.000000,14200.000000,13550.000000,13950.000000,13839.623047,6636400
2018-09-05,13900.000000,13900.000000,12075.000000,13000.000000,12897.139648,13684200
2018-09-06,13000.000000,13475.000000,12625.000000,13350.000000,13244.370117,12657500
2018-09-07,13350.000000,13450.000000,13025.000000,13225.000000,13120.358398,6061900
2018-09-10,13225.000000,13300.000000,12850.000000,13075.000000,12971.545898,6461100
