Date,Open,High,Low,Close,Adj Close,Volume
2017-02-28,65750.000000,66000.000000,64075.000000,65850.000000,59302.445313,838300
2017-03-01,66000.000000,66000.000000,64300.000000,64625.000000,58199.250000,887700
2017-03-02,64700.000000,66000.000000,64700.000000,65850.000000,59302.445313,853400
2017-03-03,64600.000000,65075.000000,64475.000000,64475.000000,58064.167969,747500
2017-03-06,64400.000000,64425.000000,63250.000000,63400.000000,57096.050781,768100
2017-03-07,64200.000000,64200.000000,62500.000000,62850.000000,56600.742188,756400
2017-03-08,62500.000000,63475.000000,62150.000000,62825.000000,56578.226563,716600
2017-03-09,63625.000000,63625.000000,62400.000000,63625.000000,57298.679688,284500
2017-03-10,63875.000000,63950.000000,62850.000000,63500.000000,57186.109375,333000
2017-03-13,63425.000000,63500.000000,62475.000000,63000.000000,56735.824219,348300
2017-03-14,63000.000000,64500.000000,62925.000000,64475.000000,58064.167969,594800
2017-03-15,64300.000000,64825.000000,63725.000000,64450.000000,58041.652344,640200
2017-03-16,64900.000000,65400.000000,64700.000000,65050.000000,58581.992188,812300
2017-03-17,65700.000000,65950.000000,64925.000000,65250.000000,58762.105469,1453100
2017-03-20,65650.000000,65650.000000,65225.000000,65450.000000,58942.218750,255600
2017-03-21,65300.000000,66000.000000,65200.000000,65800.000000,59257.414063,1132200
2017-03-22,65650.000000,65650.000000,65200.000000,65425.000000,58919.703125,997600
2017-03-23,65800.000000,65950.000000,65400.000000,65450.000000,58942.218750,475100
2017-03-24,65025.000000,65600.000000,64850.000000,64925.000000,58469.417969,399300
2017-03-27,64500.000000,65225.000000,64400.000000,64500.000000,58086.675781,589800
2017-03-29,64500.000000,65500.000000,64500.000000,65500.000000,58987.242188,400500
2017-03-30,66700.000000,66700.000000,65075.000000,66700.000000,60067.929688,882700
2017-03-31,66900.000000,66900.000000,65500.000000,65525.000000,59009.757813,587600
2017-04-03,65025.000000,67300.000000,65025.000000,66700.000000,60067.929688,709800
2017-04-04,67200.000000,67725.000000,66875.000000,67700.000000,60968.500000,820300
2017-04-05,67700.000000,67700.000000,67700.000000,67700.000000,60968.500000,0
2017-04-06,67625.000000,68575.000000,67625.000000,68000.000000,61238.671875,1286800
2017-04-07,68250.000000,68250.000000,67850.000000,68200.000000,61418.781250,560300
2017-04-10,67850.000000,67950.000000,66750.000000,67000.000000,60338.101563,606100
2017-04-11,66275.000000,66750.000000,65450.000000,65450.000000,58942.218750,672500
2017-04-12,65450.000000,65500.000000,64500.000000,64950.000000,58491.937500,862600
2017-04-13,65200.000000,65225.000000,64525.000000,64675.000000,58244.277344,382800
2017-04-17,65000.000000,65000.000000,64400.000000,64600.000000,58176.734375,528500
2017-04-18,64800.000000,65100.000000,64800.000000,64900.000000,58446.902344,876600
2017-04-19,64900.000000,64900.000000,64900.000000,64900.000000,58446.902344,0
2017-04-20,64600.000000,64625.000000,63500.000000,63575.000000,57253.648438,1033700
2017-04-21,63750.000000,64450.000000,63500.000000,64200.000000,57816.503906,634100
2017-04-25,64200.000000,64500.000000,63650.000000,64500.000000,58086.675781,844100
2017-04-26,65000.000000,65950.000000,64050.000000,65950.000000,59392.500000,1197900
2017-04-27,65800.000000,67000.000000,65025.000000,66400.000000,59797.761719,821500
2017-04-28,66300.000000,67525.000000,65950.000000,66400.000000,59797.761719,828100
2017-05-02,66400.000000,67250.000000,66325.000000,67150.000000,60473.183594,896300
2017-05-03,67400.000000,68125.000000,67400.000000,67800.000000,61058.554688,938700
2017-05-04,67850.000000,68000.000000,67000.000000,68000.000000,61238.671875,540400
2017-05-05,67825.000000,71475.000000,67700.000000,71400.000000,64300.609375,1679700
2017-05-08,71300.000000,71400.000000,69950.000000,70000.000000,63039.800781,936500
2017-05-09,70000.000000,72000.000000,70000.000000,71200.000000,64120.488281,881600
2017-05-10,70425.000000,71975.000000,69500.000000,70975.000000,63917.859375,856600
2017-05-12,70975.000000,74000.000000,70925.000000,73900.000000,66552.023438,1541600
2017-05-15,73875.000000,74000.000000,72850.000000,73600.000000,66281.851563,677900
2017-05-16,73700.000000,73700.000000,70500.000000,70500.000000,63490.089844,643300
2017-05-17,70450.000000,71350.000000,69975.000000,70100.000000,63129.863281,675800
2017-05-18,69200.000000,72550.000000,69200.000000,72025.000000,64863.460938,804700
2017-05-19,73000.000000,77975.000000,72875.000000,76500.000000,68893.500000,1380100
2017-05-22,76000.000000,78475.000000,72800.000000,74250.000000,66867.226563,1664700
2017-05-23,74250.000000,74275.000000,72025.000000,73100.000000,65831.570313,1155000
2017-05-24,72775.000000,75025.000000,72100.000000,73600.000000,66281.851563,674800
2017-05-26,75200.000000,75275.000000,73600.000000,74275.000000,66889.734375,639600
2017-05-29,74000.000000,74525.000000,73275.000000,73400.000000,66101.742188,297000
2017-05-30,73425.000000,75050.000000,73425.000000,73500.000000,66191.789063,796600
2017-05-31,73750.000000,75000.000000,73400.000000,73950.000000,66597.054688,2191900
2017-06-01,73950.000000,73950.000000,73950.000000,73950.000000,66597.054688,0
2017-06-02,73800.000000,75450.000000,73200.000000,74500.000000,67092.359375,514100
2017-06-05,74500.000000,75175.000000,74025.000000,74300.000000,66912.250000,375900
2017-06-06,75000.000000,75000.000000,73400.000000,74400.000000,67002.312500,904800
2017-06-07,74000.000000,75500.000000,74000.000000,75500.000000,67992.929688,664200
2017-06-08,74525.000000,75375.000000,74525.000000,74950.000000,67497.617188,500000
2017-06-09,74800.000000,75875.000000,74450.000000,75500.000000,67992.929688,735800
2017-06-12,75000.000000,78050.000000,74900.000000,77750.000000,70019.210938,838500
2017-06-13,77750.000000,78500.000000,77275.000000,77675.000000,69951.664063,515500
2017-06-14,77600.000000,79000.000000,77600.000000,79000.000000,71144.921875,967000
2017-06-15,78800.000000,80325.000000,77825.000000,80000.000000,72045.492188,1075900
2017-06-16,79000.000000,79750.000000,79000.000000,79000.000000,71144.921875,1400300
2017-06-19,79025.000000,80075.000000,79025.000000,79900.000000,71955.437500,1217600
2017-06-20,79650.000000,79850.000000,79025.000000,79400.000000,71505.148438,1047500
2017-06-21,79350.000000,79400.000000,77775.000000,78400.000000,70604.578125,870800
2017-06-22,79450.000000,79450.000000,77600.000000,78300.000000,70514.523438,751300
2017-06-23,78300.000000,78300.000000,78300.000000,78300.000000,70514.523438,0
2017-06-26,78300.000000,78300.000000,78300.000000,78300.000000,70514.523438,0
2017-06-27,78300.000000,78300.000000,78300.000000,78300.000000,70514.523438,0
2017-06-28,78300.000000,78300.000000,78300.000000,78300.000000,70514.523438,0
2017-06-29,78300.000000,78300.000000,78300.000000,78300.000000,70514.523438,0
2017-06-30,78300.000000,78300.000000,78300.000000,78300.000000,70514.523438,0
2017-07-03,78900.000000,81300.000000,78750.000000,81300.000000,73216.234375,1561900
2017-07-04,79500.000000,79725.000000,78325.000000,78500.000000,73030.171875,764200
2017-07-05,78500.000000,78600.000000,75000.000000,75800.000000,70518.304688,790800
2017-07-06,76000.000000,78000.000000,75925.000000,77875.000000,72448.718750,713800
2017-07-07,78000.000000,78000.000000,75850.000000,76350.000000,71029.976563,999200
2017-07-10,76300.000000,76725.000000,75850.000000,76500.000000,71169.523438,286000
2017-07-11,76500.000000,76525.000000,75575.000000,75825.000000,70541.554688,490900
2017-07-12,76500.000000,79300.000000,76000.000000,78200.000000,72751.070313,718900
2017-07-13,78000.000000,79300.000000,78000.000000,78900.000000,73402.296875,351800
2017-07-14,78200.000000,78375.000000,76050.000000,76150.000000,70843.914063,715500
2017-07-17,76475.000000,76475.000000,75575.000000,75800.000000,70518.304688,940000
2017-07-18,75825.000000,76750.000000,75825.000000,76750.000000,71402.109375,321300
2017-07-19,76500.000000,76525.000000,75850.000000,76150.000000,70843.914063,616500
2017-07-20,75700.000000,76400.000000,75700.000000,76250.000000,70936.953125,467000
2017-07-21,76450.000000,76500.000000,75650.000000,75700.000000,70425.265625,401400
2017-07-24,75700.000000,77200.000000,75675.000000,76950.000000,71588.171875,857900
2017-07-25,76500.000000,76750.000000,75650.000000,76625.000000,71285.812500,670300
2017-07-26,76850.000000,77000.000000,76075.000000,76100.000000,70797.398438,699800
2017-07-27,76650.000000,78925.000000,76500.000000,78000.000000,72565.007813,756400
2017-07-28,78300.000000,80050.000000,77850.000000,79800.000000,74239.585938,976100
2017-07-31,79800.000000,79800.000000,75650.000000,76100.000000,70797.398438,1838800
2017-08-01,76700.000000,76700.000000,72200.000000,72275.000000,67238.921875,1639900
2017-08-02,70400.000000,72500.000000,70200.000000,70400.000000,65494.574219,2465400
2017-08-03,70400.000000,71400.000000,70400.000000,71100.000000,66145.796875,1244300
2017-08-04,71100.000000,71900.000000,69675.000000,71650.000000,66657.468750,1260300
2017-08-07,72200.000000,72375.000000,69100.000000,69500.000000,64657.281250,2050800
2017-08-08,69650.000000,69725.000000,68325.000000,68800.000000,64006.054688,1713400
2017-08-09,68600.000000,68600.000000,65975.000000,66300.000000,61680.253906,3621900
2017-08-10,66575.000000,67450.000000,65500.000000,66900.000000,62238.449219,2255700
2017-08-11,66700.000000,66700.000000,65700.000000,65900.000000,61308.125000,1172700
2017-08-14,66700.000000,67225.000000,66225.000000,66800.000000,62145.417969,1310000
2017-08-15,66800.000000,67600.000000,66550.000000,67325.000000,62633.832031,1154800
2017-08-16,67325.000000,71000.000000,67325.000000,70950.000000,66006.250000,2158100
2017-08-17,70950.000000,70950.000000,70950.000000,70950.000000,66006.250000,0
2017-08-18,71500.000000,74975.000000,69700.000000,74000.000000,68843.726563,3388300
2017-08-21,73975.000000,73975.000000,71275.000000,72300.000000,67262.179688,923100
2017-08-22,72500.000000,72600.000000,70500.000000,70500.000000,65587.601563,937300
2017-08-23,71000.000000,71725.000000,70525.000000,71100.000000,66145.796875,878400
2017-08-24,71500.000000,71500.000000,71000.000000,71300.000000,66331.859375,681000
2017-08-25,70500.000000,72100.000000,70400.000000,71975.000000,66959.820313,880400
2017-08-28,71775.000000,71975.000000,71400.000000,71650.000000,66657.468750,251500
2017-08-29,71550.000000,71750.000000,71200.000000,71500.000000,66517.921875,578200
2017-08-30,71300.000000,71300.000000,68500.000000,68850.000000,64052.574219,1741700
2017-08-31,68900.000000,69200.000000,67875.000000,69200.000000,64378.183594,829400
2017-09-01,69200.000000,69200.000000,69200.000000,69200.000000,64378.183594,0
2017-09-04,69200.000000,69200.000000,67025.000000,67025.000000,62354.738281,868400
2017-09-05,67100.000000,67400.000000,65750.000000,66100.000000,61494.191406,1414000
2017-09-06,66100.000000,67275.000000,65500.000000,66700.000000,62052.386719,1126700
2017-09-07,67000.000000,67500.000000,66900.000000,67125.000000,62447.769531,781000
2017-09-08,67100.000000,67125.000000,65775.000000,66250.000000,61633.742188,1897600
2017-09-11,66300.000000,66400.000000,65800.000000,66125.000000,61517.449219,924300
2017-09-12,66175.000000,66200.000000,65550.000000,65575.000000,61005.773438,903400
2017-09-13,65600.000000,66200.000000,65575.000000,65575.000000,61005.773438,903600
2017-09-14,65600.000000,69400.000000,65600.000000,69250.000000,64424.699219,2048200
2017-09-15,69225.000000,69550.000000,67525.000000,68000.000000,63261.800781,1776800
2017-09-18,68000.000000,68400.000000,66875.000000,67775.000000,63052.480469,542100
2017-09-19,67000.000000,67750.000000,66850.000000,67125.000000,62447.769531,652800
2017-09-20,67375.000000,68950.000000,67300.000000,68950.000000,64145.609375,448100
2017-09-21,68950.000000,68950.000000,68950.000000,68950.000000,64145.609375,0
2017-09-22,68000.000000,68550.000000,67500.000000,68000.000000,63261.800781,913100
2017-09-25,68000.000000,68000.000000,66525.000000,67150.000000,62471.027344,449700
2017-09-26,67050.000000,67050.000000,65600.000000,65675.000000,61098.808594,878200
2017-09-27,65600.000000,66100.000000,65500.000000,65575.000000,61005.773438,980300
2017-09-28,65575.000000,66200.000000,65575.000000,65575.000000,61005.773438,635600
2017-09-29,65650.000000,66175.000000,65650.000000,65800.000000,61215.093750,739700
2017-10-02,65850.000000,66325.000000,64650.000000,64775.000000,60261.519531,1189600
2017-10-03,64775.000000,66675.000000,64750.000000,65700.000000,61122.062500,1183300
2017-10-04,65700.000000,66750.000000,65700.000000,66525.000000,61889.578125,657800
2017-10-05,66700.000000,66700.000000,65500.000000,65850.000000,61261.613281,1283000
2017-10-06,66000.000000,66725.000000,65300.000000,66425.000000,61796.546875,849800
2017-10-09,66125.000000,67900.000000,66100.000000,67825.000000,63098.992188,850600
2017-10-10,67500.000000,67700.000000,66025.000000,66250.000000,61633.742188,1160700
2017-10-11,66000.000000,66250.000000,65500.000000,66000.000000,61401.160156,1206700
2017-10-12,65825.000000,66250.000000,65350.000000,65600.000000,61029.031250,1927700
2017-10-13,66000.000000,66000.000000,64125.000000,64200.000000,59726.582031,1914800
2017-10-16,64500.000000,65350.000000,64000.000000,64475.000000,59982.421875,1715800
2017-10-17,65300.000000,65575.000000,64000.000000,64475.000000,59982.421875,992500
2017-10-18,64125.000000,64950.000000,64050.000000,64200.000000,59726.582031,1111500
2017-10-19,64900.000000,65175.000000,63025.000000,63125.000000,58726.488281,1758400
2017-10-20,63125.000000,63800.000000,62350.000000,62500.000000,58145.039063,2631900
2017-10-23,62800.000000,63250.000000,62675.000000,62775.000000,58400.875000,1025700
2017-10-24,62900.000000,63100.000000,61925.000000,62025.000000,57703.136719,963300
2017-10-25,62500.000000,63000.000000,62000.000000,63000.000000,58610.199219,1338100
2017-10-26,63000.000000,65050.000000,62725.000000,64675.000000,60168.488281,1959200
2017-10-27,64250.000000,67100.000000,64250.000000,66900.000000,62238.449219,3154200
2017-10-30,66500.000000,68050.000000,66475.000000,67675.000000,62959.449219,1848300
2017-10-31,68100.000000,71025.000000,67725.000000,70000.000000,65122.437500,3640600
2017-11-01,70100.000000,72000.000000,69000.000000,71750.000000,66750.507813,1585500
2017-11-02,71000.000000,72400.000000,71000.000000,71925.000000,66913.304688,1595300
2017-11-03,72500.000000,73925.000000,72000.000000,73600.000000,68471.601563,1703100
2017-11-06,73600.000000,74500.000000,72500.000000,73950.000000,68797.210938,1703200
2017-11-07,73950.000000,77050.000000,73925.000000,76800.000000,71448.625000,1931200
2017-11-08,75650.000000,77000.000000,75650.000000,76525.000000,71192.789063,1129100
2017-11-09,77000.000000,78150.000000,75500.000000,77250.000000,71867.265625,1873600
2017-11-10,77425.000000,77500.000000,76000.000000,76000.000000,70704.367188,612500
2017-11-13,76000.000000,79100.000000,76000.000000,78950.000000,73448.812500,1565600
2017-11-14,77550.000000,78950.000000,75950.000000,75950.000000,70657.851563,958900
2017-11-15,76950.000000,78050.000000,76950.000000,76950.000000,71588.171875,1051800
2017-11-16,77900.000000,81950.000000,77750.000000,81000.000000,75355.968750,2118600
2017-11-17,81925.000000,83100.000000,77975.000000,77975.000000,72541.750000,1763600
2017-11-20,78300.000000,81000.000000,78250.000000,80375.000000,74774.523438,725900
2017-11-21,79925.000000,80250.000000,78300.000000,78850.000000,73355.781250,924300
2017-11-22,78850.000000,79225.000000,77700.000000,77975.000000,72541.750000,663400
2017-11-23,78000.000000,78600.000000,77950.000000,78000.000000,72565.007813,531500
2017-11-24,78000.000000,80300.000000,77050.000000,79500.000000,73960.492188,895500
2017-11-27,79500.000000,80700.000000,78300.000000,79500.000000,73960.492188,938600
2017-11-28,79400.000000,80050.000000,78300.000000,79850.000000,74286.101563,1177700
2017-11-29,79850.000000,81200.000000,79150.000000,80100.000000,74518.687500,942800
2017-11-30,79550.000000,80400.000000,76525.000000,76525.000000,71192.789063,2034100
2017-12-01,76525.000000,76525.000000,76525.000000,76525.000000,71192.789063,0
2017-12-04,78150.000000,80325.000000,78150.000000,79150.000000,73634.875000,1698000
2017-12-05,80300.000000,81000.000000,78550.000000,80300.000000,74704.750000,710900
2017-12-06,80300.000000,81500.000000,79700.000000,80325.000000,74728.000000,689200
2017-12-07,80000.000000,80325.000000,79725.000000,79950.000000,74379.132813,451500
2017-12-08,81000.000000,81000.000000,80400.000000,80575.000000,74960.585938,398400
2017-12-11,79750.000000,80250.000000,79750.000000,79850.000000,74286.101563,485200
2017-12-12,81000.000000,81000.000000,78400.000000,78400.000000,72937.132813,335700
2017-12-13,78400.000000,78825.000000,77500.000000,78300.000000,72844.109375,448600
2017-12-14,79275.000000,80200.000000,78300.000000,78300.000000,72844.109375,848700
2017-12-15,79500.000000,79500.000000,77525.000000,78575.000000,73099.945313,1020600
2017-12-18,79800.000000,81000.000000,78800.000000,81000.000000,75355.968750,580400
2017-12-19,80000.000000,81075.000000,79950.000000,81000.000000,75355.968750,593800
2017-12-20,80100.000000,80350.000000,79000.000000,79075.000000,73565.101563,730000
2017-12-21,79975.000000,81100.000000,79700.000000,81000.000000,75355.968750,516700
2017-12-22,81000.000000,81000.000000,79925.000000,80950.000000,75309.453125,431800
2017-12-25,80950.000000,80950.000000,80950.000000,80950.000000,75309.453125,0
2017-12-26,80950.000000,80950.000000,80950.000000,80950.000000,75309.453125,0
2017-12-27,80100.000000,81450.000000,80100.000000,81400.000000,75728.093750,265000
2017-12-28,81500.000000,81750.000000,80225.000000,81750.000000,76053.703125,803800
2017-12-29,81800.000000,83800.000000,81775.000000,83800.000000,77960.867188,876800
2018-01-01,83800.000000,83800.000000,83800.000000,83800.000000,77960.867188,0
2018-01-02,84200.000000,86200.000000,81500.000000,81500.000000,75821.132813,902200
2018-01-03,81600.000000,82850.000000,80000.000000,81350.000000,75681.578125,563500
2018-01-04,81550.000000,84000.000000,81500.000000,84000.000000,78146.929688,455000
2018-01-05,84000.000000,84775.000000,83450.000000,84775.000000,78867.929688,516000
2018-01-08,84950.000000,84950.000000,84050.000000,84800.000000,78891.187500,409200
2018-01-09,84800.000000,84800.000000,81600.000000,81600.000000,75914.156250,972600
2018-01-10,82275.000000,83000.000000,81700.000000,83000.000000,77216.609375,440400
2018-01-11,83000.000000,83000.000000,82150.000000,82875.000000,77100.320313,346500
2018-01-12,83200.000000,83200.000000,82525.000000,83050.000000,77263.125000,689700
2018-01-15,82500.000000,83125.000000,81900.000000,82000.000000,76286.289063,329200
2018-01-16,82775.000000,84075.000000,82450.000000,84000.000000,78146.929688,557600
2018-01-17,83750.000000,84000.000000,82100.000000,82750.000000,76984.031250,626200
2018-01-18,82950.000000,83800.000000,82600.000000,83600.000000,77774.796875,429000
2018-01-19,83800.000000,84025.000000,82575.000000,84025.000000,78170.187500,479200
2018-01-22,84000.000000,85000.000000,83000.000000,85000.000000,79077.250000,1155900
2018-01-23,85100.000000,86400.000000,82725.000000,85200.000000,79263.312500,1462100
2018-01-24,85300.000000,85575.000000,83750.000000,85275.000000,79333.093750,566000
2018-01-25,85375.000000,85400.000000,83975.000000,84500.000000,78612.093750,524700
2018-01-26,84475.000000,84475.000000,83600.000000,84250.000000,78379.507813,502700
2018-01-29,84250.000000,84475.000000,82000.000000,82200.000000,76472.351563,1008900
2018-01-30,82200.000000,82825.000000,80050.000000,80050.000000,74472.164063,903100
2018-01-31,80050.000000,82000.000000,80000.000000,81050.000000,75402.484375,1072600
2018-02-01,81050.000000,82250.000000,81050.000000,81800.000000,76100.226563,604100
2018-02-02,82250.000000,82475.000000,80500.000000,81500.000000,75821.132813,557200
2018-02-05,80500.000000,81750.000000,80400.000000,81700.000000,76007.195313,327700
2018-02-06,80000.000000,82600.000000,79900.000000,82600.000000,76844.476563,1022600
2018-02-07,82600.000000,83600.000000,82600.000000,83250.000000,77449.187500,886700
2018-02-08,83250.000000,83450.000000,83000.000000,83150.000000,77356.164063,578700
2018-02-09,82500.000000,82500.000000,80250.000000,81200.000000,75542.031250,1157500
2018-02-12,81450.000000,81900.000000,78700.000000,79550.000000,74007.000000,1363500
2018-02-13,80200.000000,80925.000000,79900.000000,80000.000000,74425.648438,756700
2018-02-14,80200.000000,80450.000000,79150.000000,80000.000000,74425.648438,558800
2018-02-15,80000.000000,80625.000000,79550.000000,80625.000000,75007.101563,269600
2018-02-16,80625.000000,80625.000000,80625.000000,80625.000000,75007.101563,0
2018-02-19,80625.000000,81925.000000,80600.000000,81925.000000,76216.515625,536400
2018-02-20,82000.000000,82000.000000,80525.000000,81000.000000,75355.968750,371200
2018-02-21,81000.000000,81025.000000,80050.000000,80100.000000,74518.687500,843400
2018-02-22,80100.000000,80850.000000,79600.000000,79650.000000,74100.039063,470200
2018-02-23,80400.000000,81600.000000,80150.000000,81400.000000,75728.093750,592300
2018-02-26,81450.000000,81600.000000,79025.000000,79075.000000,73565.101563,674300
2018-02-27,79325.000000,79750.000000,79075.000000,79750.000000,74193.062500,521200
2018-02-28,79750.000000,79750.000000,79000.000000,79750.000000,74193.062500,786800
2018-03-01,79600.000000,80250.000000,79375.000000,79825.000000,74262.835938,430800
2018-03-02,79325.000000,80400.000000,79300.000000,80000.000000,74425.648438,770100
2018-03-05,79375.000000,80350.000000,79150.000000,79200.000000,73681.390625,513700
2018-03-06,80000.000000,80000.000000,79125.000000,79750.000000,74193.062500,461600
2018-03-07,79650.000000,79750.000000,76400.000000,77300.000000,71913.781250,928100
2018-03-08,77700.000000,80200.000000,77700.000000,79950.000000,74379.132813,701500
2018-03-09,79950.000000,79950.000000,77000.000000,78300.000000,72844.109375,638700
2018-03-12,78300.000000,78875.000000,76400.000000,77125.000000,71750.976563,1841100
2018-03-13,77400.000000,77400.000000,73600.000000,73900.000000,68750.687500,1580100
2018-03-14,73900.000000,74000.000000,72025.000000,72500.000000,67448.242188,1177500
2018-03-15,72500.000000,75000.000000,72500.000000,74600.000000,69401.921875,1480500
2018-03-16,75000.000000,75200.000000,74000.000000,75200.000000,69960.109375,1020400
2018-03-19,75450.000000,75500.000000,74600.000000,75000.000000,69774.046875,327600
2018-03-20,74600.000000,74725.000000,74175.000000,74475.000000,69285.625000,382900
2018-03-21,74800.000000,75450.000000,74800.000000,74950.000000,69727.531250,738300
2018-03-22,75500.000000,75775.000000,72600.000000,72850.000000,67773.851563,669200
2018-03-23,71500.000000,72000.000000,70550.000000,71000.000000,66052.765625,991300
2018-03-26,71000.000000,71100.000000,69675.000000,70300.000000,65401.539063,2009700
2018-03-27,70250.000000,71775.000000,70000.000000,70700.000000,65773.664063,1029700
2018-03-28,70450.000000,71450.000000,69700.000000,70900.000000,65959.734375,2603500
2018-03-29,71600.000000,72900.000000,71300.000000,72475.000000,67424.984375,1226800
2018-03-30,72475.000000,72475.000000,72475.000000,72475.000000,67424.984375,0
2018-04-02,72575.000000,73500.000000,72000.000000,73400.000000,68285.531250,464700
2018-04-03,73000.000000,73625.000000,72300.000000,73600.000000,68471.601563,691600
2018-04-04,73650.000000,74725.000000,72000.000000,72000.000000,66983.085938,673500
2018-04-05,73000.000000,73500.000000,72650.000000,73150.000000,68052.953125,349100
2018-04-06,74400.000000,74400.000000,73200.000000,73900.000000,68750.687500,526400
2018-04-09,73900.000000,75000.000000,73500.000000,74200.000000,69029.789063,550000
2018-04-10,74700.000000,77500.000000,74650.000000,77500.000000,72099.843750,1531200
2018-04-11,77500.000000,78900.000000,76375.000000,77500.000000,72099.843750,1137000
2018-04-12,77500.000000,77500.000000,75100.000000,76650.000000,71309.078125,996000
2018-04-13,76650.000000,77275.000000,75800.000000,76000.000000,70704.367188,929200
2018-04-16,76000.000000,76000.000000,76000.000000,76000.000000,70704.367188,0
2018-04-17,76000.000000,76000.000000,76000.000000,76000.000000,70704.367188,0
2018-04-18,75000.000000,76875.000000,75000.000000,76875.000000,71518.398438,412600
2018-04-19,76875.000000,76875.000000,76875.000000,76875.000000,71518.398438,0
2018-04-20,76875.000000,76875.000000,76875.000000,76875.000000,71518.398438,0
2018-04-23,75500.000000,75525.000000,74075.000000,74075.000000,68913.500000,805600
2018-04-24,74075.000000,74175.000000,72500.000000,72500.000000,67448.242188,721300
2018-04-25,72500.000000,72500.000000,72500.000000,72500.000000,67448.242188,0
2018-04-26,72500.000000,72500.000000,72500.000000,72500.000000,67448.242188,0
2018-04-27,72500.000000,72500.000000,72500.000000,72500.000000,67448.242188,0
2018-04-30,68000.000000,70300.000000,68000.000000,69325.000000,64494.472656,610500
2018-05-01,69325.000000,69325.000000,69325.000000,69325.000000,64494.472656,0
2018-05-02,70000.000000,70100.000000,69750.000000,69950.000000,65075.929688,655000
2018-05-03,69500.000000,69700.000000,68600.000000,68975.000000,64168.863281,647200
2018-05-04,68500.000000,68600.000000,66825.000000,67200.000000,62517.546875,855100
2018-05-07,67200.000000,70000.000000,67200.000000,70000.000000,65122.437500,628100
2018-05-08,70000.000000,70000.000000,67600.000000,67800.000000,63075.738281,537800
2018-05-09,68425.000000,72000.000000,67675.000000,70000.000000,65122.437500,1364400
2018-05-10,70000.000000,70000.000000,70000.000000,70000.000000,65122.437500,0
2018-05-11,71000.000000,71025.000000,70000.000000,70200.000000,65308.503906,1226800
2018-05-14,69950.000000,69950.000000,68050.000000,69450.000000,64610.765625,559100
2018-05-15,69325.000000,69450.000000,68000.000000,68175.000000,63424.609375,802200
2018-05-16,67200.000000,69100.000000,67025.000000,69000.000000,64192.117188,499100
2018-05-17,69475.000000,69900.000000,68100.000000,68100.000000,63354.835938,488100
2018-05-18,68425.000000,69200.000000,67225.000000,67225.000000,62540.800781,504900
2018-05-21,67225.000000,67950.000000,66550.000000,66550.000000,61912.835938,243200
2018-05-22,66700.000000,68250.000000,66700.000000,66725.000000,62075.640625,476400
2018-05-23,66600.000000,68300.000000,66525.000000,68075.000000,63331.574219,692000
2018-05-24,68075.000000,68975.000000,68075.000000,68775.000000,63982.800781,794800
2018-05-25,69200.000000,69200.000000,67800.000000,68900.000000,64099.089844,789800
2018-05-28,68500.000000,69850.000000,68050.000000,69475.000000,64634.027344,683300
2018-05-29,69475.000000,69475.000000,69475.000000,69475.000000,64634.027344,0
2018-05-30,69050.000000,69050.000000,68100.000000,68375.000000,63610.671875,1199900
2018-05-31,69000.000000,69000.000000,68125.000000,68500.000000,63726.960938,2307300
2018-06-01,68500.000000,68500.000000,68500.000000,68500.000000,63726.960938,0
2018-06-04,68500.000000,70200.000000,68475.000000,68500.000000,63726.960938,1439300
2018-06-05,68475.000000,69200.000000,68475.000000,69100.000000,64285.156250,1137200
2018-06-06,69000.000000,70050.000000,68225.000000,68225.000000,63471.125000,990500
2018-06-07,69500.000000,70800.000000,68325.000000,70075.000000,65192.218750,1301400
2018-06-08,70075.000000,71500.000000,68700.000000,70250.000000,65355.019531,2251100
2018-06-11,70250.000000,70250.000000,70250.000000,70250.000000,65355.019531,0
2018-06-12,70250.000000,70250.000000,70250.000000,70250.000000,65355.019531,0
2018-06-13,70250.000000,70250.000000,70250.000000,70250.000000,65355.019531,0
2018-06-14,70250.000000,70250.000000,70250.000000,70250.000000,65355.019531,0
2018-06-15,70250.000000,70250.000000,70250.000000,70250.000000,65355.019531,0
2018-06-18,70250.000000,70250.000000,70250.000000,70250.000000,65355.019531,0
2018-06-19,70250.000000,70250.000000,70250.000000,70250.000000,65355.019531,0
2018-06-20,70250.000000,71400.000000,67250.000000,68975.000000,64168.863281,2300800
2018-06-21,69600.000000,70000.000000,67425.000000,67550.000000,62843.156250,859200
2018-06-22,67225.000000,67700.000000,66500.000000,66525.000000,61889.578125,657200
2018-06-25,67000.000000,72000.000000,66500.000000,71750.000000,66750.507813,1463600
2018-06-26,71000.000000,72900.000000,70375.000000,70375.000000,65471.312500,1678700
2018-06-27,69200.000000,69925.000000,68800.000000,68800.000000,64006.054688,759300
2018-06-28,68000.000000,68350.000000,66925.000000,66950.000000,62284.964844,1024000
2018-06-29,66200.000000,68000.000000,66125.000000,67250.000000,62564.062500,1049500
2018-07-02,67625.000000,70225.000000,67625.000000,69000.000000,64192.117188,822500
2018-07-03,69050.000000,69875.000000,67800.000000,68975.000000,64168.863281,757600
2018-07-04,67150.000000,69975.000000,66850.000000,69450.000000,67141.656250,800100
2018-07-05,69350.000000,69350.000000,68275.000000,69025.000000,66730.781250,364500
