Date,Open,High,Low,Close,Adj Close,Volume
2016-08-10,620.000000,635.000000,615.000000,620.000000,553.619446,1038200
2016-08-11,620.000000,630.000000,605.000000,615.000000,549.154785,1627000
2016-08-12,620.000000,630.000000,610.000000,615.000000,549.154785,969600
2016-08-15,620.000000,620.000000,600.000000,615.000000,549.154785,875100
2016-08-16,610.000000,620.000000,610.000000,620.000000,553.619446,443400
2016-08-18,620.000000,625.000000,615.000000,620.000000,553.619446,149000
2016-08-19,620.000000,625.000000,610.000000,615.000000,549.154785,532900
2016-08-22,610.000000,620.000000,610.000000,615.000000,549.154785,482900
2016-08-23,610.000000,615.000000,600.000000,605.000000,540.225464,981000
2016-08-24,605.000000,615.000000,600.000000,605.000000,540.225464,367300
2016-08-25,610.000000,620.000000,610.000000,620.000000,553.619446,329400
2016-08-26,625.000000,640.000000,620.000000,625.000000,558.084229,1217000
2016-08-29,625.000000,640.000000,625.000000,630.000000,562.548828,1033500
2016-08-30,635.000000,640.000000,615.000000,620.000000,553.619446,895500
2016-08-31,615.000000,625.000000,610.000000,615.000000,549.154785,238400
2016-09-01,615.000000,620.000000,605.000000,615.000000,549.154785,196200
2016-09-02,615.000000,625.000000,615.000000,615.000000,549.154785,234200
2016-09-05,620.000000,630.000000,620.000000,625.000000,558.084229,229700
2016-09-06,625.000000,630.000000,600.000000,620.000000,553.619446,406100
2016-09-07,620.000000,625.000000,615.000000,620.000000,553.619446,51100
2016-09-08,625.000000,625.000000,610.000000,625.000000,558.084229,220800
2016-09-09,630.000000,630.000000,610.000000,625.000000,558.084229,160500
2016-09-13,625.000000,625.000000,590.000000,590.000000,526.831421,605400
2016-09-14,590.000000,595.000000,570.000000,590.000000,526.831421,351200
2016-09-15,590.000000,610.000000,570.000000,605.000000,540.225464,213500
2016-09-16,605.000000,620.000000,595.000000,610.000000,544.690125,52600
2016-09-19,620.000000,620.000000,610.000000,615.000000,549.154785,241000
2016-09-20,620.000000,620.000000,605.000000,620.000000,553.619446,147900
2016-09-21,620.000000,620.000000,610.000000,610.000000,544.690125,111000
2016-09-22,610.000000,610.000000,600.000000,610.000000,544.690125,161200
2016-09-23,610.000000,610.000000,590.000000,610.000000,544.690125,164800
2016-09-26,610.000000,620.000000,600.000000,615.000000,549.154785,316200
2016-09-27,615.000000,615.000000,600.000000,600.000000,535.760803,364200
2016-09-28,600.000000,610.000000,590.000000,610.000000,544.690125,171000
2016-09-29,610.000000,610.000000,605.000000,610.000000,544.690125,477300
2016-09-30,610.000000,615.000000,600.000000,600.000000,535.760803,65200
2016-10-03,600.000000,615.000000,600.000000,605.000000,540.225464,130100
2016-10-04,605.000000,615.000000,605.000000,605.000000,540.225464,33900
2016-10-05,605.000000,610.000000,600.000000,610.000000,544.690125,211800
2016-10-06,610.000000,620.000000,610.000000,615.000000,549.154785,215700
2016-10-07,615.000000,615.000000,600.000000,600.000000,535.760803,668200
2016-10-10,600.000000,615.000000,600.000000,615.000000,549.154785,137300
2016-10-11,615.000000,615.000000,610.000000,610.000000,544.690125,210400
2016-10-12,610.000000,615.000000,605.000000,610.000000,544.690125,142500
2016-10-13,615.000000,680.000000,610.000000,650.000000,580.407593,5519600
2016-10-14,650.000000,680.000000,650.000000,650.000000,580.407593,2067800
2016-10-17,675.000000,675.000000,630.000000,645.000000,575.942810,1356000
2016-10-18,645.000000,645.000000,625.000000,640.000000,571.478149,778200
2016-10-19,640.000000,640.000000,625.000000,635.000000,567.013489,347000
2016-10-20,635.000000,635.000000,625.000000,635.000000,567.013489,399900
2016-10-21,635.000000,650.000000,625.000000,650.000000,580.407593,957400
2016-10-24,650.000000,670.000000,645.000000,650.000000,580.407593,623600
2016-10-25,650.000000,665.000000,650.000000,655.000000,584.872131,370500
2016-10-26,655.000000,665.000000,645.000000,655.000000,584.872131,388400
2016-10-27,655.000000,665.000000,640.000000,660.000000,589.336853,770000
2016-10-28,670.000000,675.000000,655.000000,660.000000,589.336853,811600
2016-10-31,665.000000,690.000000,655.000000,665.000000,593.801514,1628600
2016-11-01,665.000000,670.000000,640.000000,655.000000,584.872131,938000
2016-11-02,655.000000,655.000000,630.000000,640.000000,571.478149,816900
2016-11-03,625.000000,635.000000,625.000000,625.000000,558.084229,564100
2016-11-04,625.000000,635.000000,615.000000,635.000000,567.013489,152500
2016-11-07,635.000000,645.000000,625.000000,630.000000,562.548828,129000
2016-11-08,640.000000,640.000000,630.000000,630.000000,562.548828,137000
2016-11-09,635.000000,635.000000,600.000000,615.000000,549.154785,585300
2016-11-10,615.000000,625.000000,605.000000,610.000000,544.690125,329200
2016-11-11,610.000000,610.000000,580.000000,585.000000,522.366760,669000
2016-11-14,585.000000,585.000000,555.000000,570.000000,508.972778,998300
2016-11-15,570.000000,590.000000,560.000000,570.000000,508.972778,196400
2016-11-16,570.000000,585.000000,560.000000,575.000000,513.437378,160100
2016-11-17,580.000000,580.000000,560.000000,575.000000,513.437378,316600
2016-11-18,575.000000,575.000000,560.000000,565.000000,504.508087,95300
2016-11-21,565.000000,600.000000,560.000000,565.000000,504.508087,532900
2016-11-22,580.000000,590.000000,560.000000,585.000000,522.366760,174800
2016-11-23,580.000000,580.000000,570.000000,570.000000,508.972778,18100
2016-11-24,570.000000,580.000000,565.000000,570.000000,508.972778,212400
2016-11-25,575.000000,575.000000,565.000000,570.000000,508.972778,665800
2016-11-28,570.000000,570.000000,560.000000,565.000000,504.508087,230600
2016-11-29,565.000000,575.000000,565.000000,575.000000,513.437378,79200
2016-11-30,565.000000,565.000000,560.000000,565.000000,504.508087,31300
2016-12-01,565.000000,600.000000,565.000000,590.000000,526.831421,618300
2016-12-02,595.000000,600.000000,570.000000,595.000000,531.296082,45400
2016-12-05,595.000000,620.000000,595.000000,595.000000,531.296082,52200
2016-12-06,570.000000,615.000000,565.000000,595.000000,531.296082,172800
2016-12-07,595.000000,595.000000,585.000000,595.000000,531.296082,131900
2016-12-08,595.000000,595.000000,580.000000,580.000000,517.902100,141600
2016-12-09,585.000000,600.000000,585.000000,595.000000,531.296082,539500
2016-12-13,595.000000,650.000000,595.000000,600.000000,535.760803,588200
2016-12-14,600.000000,630.000000,595.000000,600.000000,535.760803,314100
2016-12-15,615.000000,615.000000,600.000000,600.000000,535.760803,76400
2016-12-16,600.000000,600.000000,590.000000,590.000000,526.831421,994600
2016-12-19,595.000000,595.000000,570.000000,585.000000,522.366760,192400
2016-12-20,585.000000,585.000000,575.000000,575.000000,513.437378,158900
2016-12-21,575.000000,580.000000,565.000000,570.000000,508.972778,111100
2016-12-22,575.000000,585.000000,565.000000,565.000000,504.508087,187700
2016-12-23,580.000000,580.000000,560.000000,565.000000,504.508087,66400
2016-12-27,580.000000,580.000000,570.000000,580.000000,517.902100,85500
2016-12-28,580.000000,580.000000,570.000000,580.000000,517.902100,355300
2016-12-29,585.000000,585.000000,580.000000,585.000000,522.366760,85500
2016-12-30,590.000000,595.000000,580.000000,590.000000,526.831421,32000
2017-01-02,590.000000,590.000000,590.000000,590.000000,526.831421,0
2017-01-03,590.000000,595.000000,590.000000,590.000000,526.831421,3400
2017-01-04,590.000000,595.000000,590.000000,590.000000,526.831421,18300
2017-01-05,590.000000,595.000000,590.000000,595.000000,531.296082,31300
2017-01-06,595.000000,595.000000,580.000000,595.000000,531.296082,305000
2017-01-09,595.000000,595.000000,590.000000,590.000000,526.831421,30900
2017-01-10,590.000000,590.000000,575.000000,575.000000,513.437378,4400
2017-01-11,575.000000,580.000000,575.000000,575.000000,513.437378,26800
2017-01-12,575.000000,585.000000,575.000000,585.000000,522.366760,337400
2017-01-13,590.000000,590.000000,585.000000,585.000000,522.366760,35000
2017-01-16,585.000000,585.000000,580.000000,585.000000,522.366760,11400
2017-01-17,585.000000,585.000000,575.000000,585.000000,522.366760,19900
2017-01-18,585.000000,590.000000,575.000000,590.000000,526.831421,309700
2017-01-19,590.000000,590.000000,580.000000,585.000000,522.366760,67800
2017-01-20,585.000000,590.000000,580.000000,590.000000,526.831421,100600
2017-01-23,590.000000,595.000000,590.000000,590.000000,526.831421,14200
2017-01-24,590.000000,645.000000,585.000000,595.000000,531.296082,486400
2017-01-25,595.000000,595.000000,595.000000,595.000000,531.296082,25100
2017-01-26,595.000000,605.000000,575.000000,600.000000,535.760803,72900
2017-01-27,600.000000,600.000000,600.000000,600.000000,535.760803,186100
2017-01-30,600.000000,600.000000,585.000000,600.000000,535.760803,327500
2017-01-31,595.000000,595.000000,585.000000,595.000000,531.296082,4900
2017-02-01,595.000000,595.000000,580.000000,580.000000,517.902100,56200
2017-02-02,580.000000,590.000000,580.000000,590.000000,526.831421,45300
2017-02-03,590.000000,595.000000,585.000000,590.000000,526.831421,502400
2017-02-06,600.000000,600.000000,590.000000,600.000000,535.760803,60900
2017-02-07,600.000000,605.000000,600.000000,600.000000,535.760803,88100
2017-02-08,600.000000,615.000000,600.000000,605.000000,540.225464,126900
2017-02-09,605.000000,615.000000,595.000000,610.000000,544.690125,314000
2017-02-10,610.000000,610.000000,600.000000,610.000000,544.690125,1500
2017-02-13,610.000000,610.000000,600.000000,600.000000,535.760803,227800
2017-02-14,600.000000,610.000000,600.000000,605.000000,540.225464,71300
2017-02-15,605.000000,605.000000,605.000000,605.000000,540.225464,0
2017-02-16,605.000000,615.000000,600.000000,600.000000,535.760803,62900
2017-02-17,600.000000,625.000000,600.000000,615.000000,549.154785,292600
2017-02-20,615.000000,630.000000,615.000000,620.000000,553.619446,448800
2017-02-21,625.000000,625.000000,615.000000,615.000000,549.154785,415400
2017-02-22,615.000000,620.000000,610.000000,615.000000,549.154785,40000
2017-02-23,620.000000,625.000000,610.000000,610.000000,544.690125,282200
2017-02-24,620.000000,635.000000,620.000000,630.000000,562.548828,215300
2017-02-27,630.000000,630.000000,610.000000,610.000000,544.690125,231300
2017-02-28,610.000000,625.000000,605.000000,620.000000,553.619446,174200
2017-03-01,620.000000,640.000000,620.000000,625.000000,558.084229,540100
2017-03-02,630.000000,635.000000,625.000000,625.000000,558.084229,393400
2017-03-03,625.000000,625.000000,615.000000,620.000000,553.619446,38200
2017-03-06,630.000000,650.000000,625.000000,630.000000,562.548828,525800
2017-03-07,630.000000,655.000000,630.000000,640.000000,571.478149,481500
2017-03-08,640.000000,660.000000,635.000000,645.000000,575.942810,413200
2017-03-09,645.000000,655.000000,645.000000,645.000000,575.942810,126800
2017-03-10,650.000000,655.000000,645.000000,655.000000,584.872131,231100
2017-03-13,655.000000,680.000000,655.000000,660.000000,589.336853,309800
2017-03-14,660.000000,680.000000,650.000000,675.000000,602.730957,502400
2017-03-15,675.000000,835.000000,675.000000,775.000000,692.024292,6332300
2017-03-16,780.000000,790.000000,715.000000,715.000000,638.448181,3102000
2017-03-17,715.000000,735.000000,700.000000,705.000000,629.518921,749900
2017-03-20,705.000000,720.000000,680.000000,695.000000,620.589600,877000
2017-03-21,690.000000,720.000000,685.000000,705.000000,629.518921,884300
2017-03-22,705.000000,710.000000,700.000000,700.000000,625.054321,219900
2017-03-23,700.000000,750.000000,700.000000,750.000000,669.700989,912100
2017-03-24,730.000000,750.000000,720.000000,725.000000,647.377625,549800
2017-03-27,740.000000,765.000000,725.000000,740.000000,660.771545,559200
2017-03-29,750.000000,770.000000,745.000000,760.000000,678.630310,780500
2017-03-30,765.000000,775.000000,755.000000,765.000000,683.095032,507900
2017-03-31,770.000000,775.000000,725.000000,730.000000,651.842285,1117500
2017-04-03,740.000000,750.000000,715.000000,720.000000,642.912964,439200
2017-04-04,720.000000,740.000000,685.000000,705.000000,629.518921,608500
2017-04-05,705.000000,705.000000,705.000000,705.000000,629.518921,0
2017-04-06,715.000000,715.000000,690.000000,715.000000,638.448181,236100
2017-04-07,715.000000,715.000000,700.000000,700.000000,625.054321,311400
2017-04-10,705.000000,710.000000,690.000000,700.000000,625.054321,233200
2017-04-11,700.000000,720.000000,700.000000,710.000000,633.983582,383500
2017-04-12,710.000000,715.000000,700.000000,705.000000,629.518921,628600
2017-04-13,715.000000,720.000000,695.000000,700.000000,625.054321,201200
2017-04-17,700.000000,725.000000,700.000000,715.000000,638.448181,454800
2017-04-18,725.000000,725.000000,705.000000,710.000000,633.983582,278900
2017-04-19,710.000000,710.000000,710.000000,710.000000,633.983582,0
2017-04-20,710.000000,715.000000,700.000000,710.000000,633.983582,354100
2017-04-21,705.000000,715.000000,700.000000,710.000000,633.983582,512700
2017-04-25,710.000000,715.000000,700.000000,715.000000,638.448181,308600
2017-04-26,715.000000,720.000000,710.000000,715.000000,638.448181,355100
2017-04-27,715.000000,725.000000,710.000000,710.000000,633.983582,114700
2017-04-28,710.000000,715.000000,705.000000,710.000000,633.983582,345800
2017-05-02,710.000000,765.000000,710.000000,745.000000,665.236328,1553700
2017-05-03,750.000000,750.000000,715.000000,720.000000,642.912964,1272600
2017-05-04,720.000000,740.000000,720.000000,735.000000,656.307007,429900
2017-05-05,725.000000,740.000000,725.000000,735.000000,656.307007,353300
2017-05-08,735.000000,745.000000,735.000000,740.000000,660.771545,167300
2017-05-09,750.000000,750.000000,730.000000,735.000000,656.307007,550400
2017-05-10,735.000000,735.000000,715.000000,715.000000,638.448181,1083100
2017-05-12,715.000000,715.000000,680.000000,695.000000,620.589600,1696300
2017-05-15,695.000000,695.000000,675.000000,675.000000,602.730957,1206600
2017-05-16,675.000000,690.000000,675.000000,690.000000,616.124817,594100
2017-05-17,690.000000,690.000000,675.000000,680.000000,607.195557,782100
2017-05-18,680.000000,690.000000,675.000000,680.000000,607.195557,650100
2017-05-19,680.000000,695.000000,665.000000,685.000000,611.660217,564000
2017-05-22,685.000000,690.000000,680.000000,690.000000,616.124817,705700
