Date,Open,High,Low,Close,Adj Close,Volume
2016-02-15,475.000000,476.000000,466.000000,472.000000,455.400635,69449900
2016-02-16,473.000000,478.000000,470.000000,475.000000,458.295135,54582000
2016-02-17,480.000000,489.000000,478.000000,488.000000,470.837952,127287100
2016-02-18,494.000000,498.000000,478.000000,478.000000,461.189606,156013100
2016-02-19,475.000000,478.000000,461.000000,465.000000,448.646790,87509800
2016-02-22,465.000000,469.000000,459.000000,461.000000,444.787476,54237900
2016-02-23,465.000000,467.000000,448.000000,450.000000,434.174316,64219300
2016-02-24,450.000000,468.000000,445.000000,465.000000,448.646790,102106400
2016-02-25,470.000000,470.000000,458.000000,462.000000,445.752319,35360800
2016-02-26,467.000000,468.000000,460.000000,466.000000,449.611633,46344900
2016-02-29,466.000000,467.000000,458.000000,458.000000,441.893005,32415600
2016-03-01,456.000000,472.000000,456.000000,468.000000,451.541321,85664500
2016-03-02,473.000000,475.000000,466.000000,466.000000,449.611633,50403900
2016-03-03,471.000000,472.000000,465.000000,470.000000,453.470978,34247200
2016-03-04,470.000000,478.000000,468.000000,477.000000,460.224823,61502700
2016-03-07,480.000000,483.000000,473.000000,474.000000,457.330322,43114900
2016-03-08,475.000000,479.000000,470.000000,472.000000,455.400635,66969900
2016-03-10,472.000000,488.000000,470.000000,485.000000,467.943451,121011400
2016-03-11,485.000000,485.000000,485.000000,485.000000,467.943451,0
2016-03-14,485.000000,485.000000,485.000000,485.000000,467.943451,0
2016-03-15,525.000000,530.000000,505.000000,520.000000,501.712555,59118900
2016-03-16,525.000000,530.000000,515.000000,515.000000,496.888397,32572400
2016-03-17,525.000000,535.000000,515.000000,530.000000,511.360931,71542500
2016-03-18,535.000000,540.000000,525.000000,540.000000,521.009216,71920300
2016-03-21,530.000000,535.000000,515.000000,520.000000,501.712555,81182100
2016-03-22,515.000000,525.000000,510.000000,515.000000,496.888397,63184700
2016-03-23,515.000000,525.000000,515.000000,520.000000,501.712555,78817600
2016-03-24,520.000000,525.000000,510.000000,515.000000,496.888397,24824300
2016-03-28,510.000000,520.000000,505.000000,510.000000,492.064270,39039800
2016-03-29,515.000000,525.000000,505.000000,505.000000,487.240112,54704700
2016-03-30,515.000000,515.000000,492.000000,495.000000,477.591766,92178700
2016-03-31,495.000000,505.000000,481.000000,484.000000,466.978607,87942100
2016-04-01,481.000000,496.000000,481.000000,492.000000,474.697266,49936900
2016-04-04,490.000000,505.000000,488.000000,499.000000,481.451080,48253500
2016-04-05,505.000000,505.000000,489.000000,493.000000,475.662109,59682100
2016-04-06,495.000000,505.000000,495.000000,505.000000,487.240112,42038600
2016-04-07,510.000000,515.000000,500.000000,515.000000,496.888397,61277600
2016-04-08,515.000000,520.000000,505.000000,515.000000,496.888397,52104300
2016-04-11,515.000000,515.000000,515.000000,515.000000,496.888397,0
2016-04-12,515.000000,520.000000,505.000000,505.000000,487.240112,43485300
2016-04-13,505.000000,505.000000,505.000000,505.000000,487.240112,0
2016-04-14,505.000000,505.000000,505.000000,505.000000,487.240112,0
2016-04-15,505.000000,505.000000,505.000000,505.000000,487.240112,0
2016-04-18,505.000000,505.000000,505.000000,505.000000,487.240112,0
2016-04-19,505.000000,505.000000,505.000000,505.000000,487.240112,0
2016-04-20,535.000000,540.000000,530.000000,540.000000,521.009216,144000000
2016-04-21,540.000000,540.000000,520.000000,525.000000,506.536743,47150900
2016-04-22,525.000000,535.000000,520.000000,530.000000,511.360931,35890500
2016-04-25,530.000000,535.000000,525.000000,530.000000,511.360931,29463300
2016-04-26,530.000000,535.000000,515.000000,515.000000,496.888397,45680100
2016-04-27,520.000000,525.000000,515.000000,525.000000,506.536743,14401600
2016-04-28,525.000000,535.000000,515.000000,535.000000,516.185120,40087100
2016-04-29,530.000000,530.000000,515.000000,525.000000,506.536743,21791100
2016-05-02,525.000000,525.000000,505.000000,505.000000,487.240112,20072300
2016-05-03,505.000000,520.000000,505.000000,515.000000,496.888397,21946500
2016-05-04,520.000000,520.000000,496.000000,505.000000,487.240112,71171800
2016-05-09,510.000000,510.000000,482.000000,488.000000,470.837952,62292500
2016-05-10,482.000000,494.000000,482.000000,486.000000,468.908325,51865900
2016-05-11,505.000000,505.000000,490.000000,505.000000,487.240112,54389500
2016-05-12,505.000000,520.000000,505.000000,510.000000,492.064270,58531900
2016-05-13,500.000000,510.000000,494.000000,500.000000,482.415955,28562700
2016-05-16,500.000000,500.000000,488.000000,488.000000,470.837952,21297400
2016-05-17,496.000000,515.000000,492.000000,510.000000,492.064270,29883900
2016-05-18,515.000000,540.000000,505.000000,540.000000,521.009216,75234100
2016-05-19,530.000000,535.000000,510.000000,520.000000,501.712555,59916800
2016-05-20,515.000000,520.000000,498.000000,510.000000,492.064270,61895700
2016-05-23,510.000000,520.000000,505.000000,515.000000,496.888397,34183600
2016-05-24,515.000000,520.000000,510.000000,510.000000,492.064270,15460900
2016-05-25,520.000000,525.000000,510.000000,525.000000,506.536743,31900800
2016-05-26,530.000000,535.000000,520.000000,535.000000,516.185120,31561400
2016-05-27,530.000000,545.000000,525.000000,540.000000,521.009216,29449600
2016-05-30,545.000000,550.000000,535.000000,540.000000,521.009216,70208700
2016-05-31,545.000000,550.000000,530.000000,550.000000,530.657532,76389200
2016-06-01,555.000000,580.000000,550.000000,565.000000,545.130005,62505800
2016-06-02,560.000000,570.000000,550.000000,555.000000,535.481628,38888800
2016-06-03,565.000000,570.000000,550.000000,550.000000,530.657532,22415800
2016-06-06,555.000000,570.000000,555.000000,570.000000,549.954163,15268200
2016-06-07,570.000000,575.000000,555.000000,560.000000,540.305908,39111200
2016-06-08,560.000000,565.000000,550.000000,550.000000,530.657532,34170200
2016-06-09,550.000000,555.000000,530.000000,535.000000,516.185120,98353000
2016-06-10,535.000000,550.000000,530.000000,540.000000,521.009216,36745900
2016-06-13,540.000000,545.000000,530.000000,530.000000,511.360931,20879400
2016-06-14,535.000000,540.000000,530.000000,530.000000,511.360931,25476300
2016-06-15,535.000000,550.000000,530.000000,540.000000,521.009216,37133800
2016-06-16,540.000000,555.000000,535.000000,540.000000,521.009216,39557800
2016-06-17,550.000000,565.000000,550.000000,560.000000,540.305908,132522600
2016-06-20,570.000000,590.000000,560.000000,585.000000,564.426636,129978000
2016-06-21,590.000000,625.000000,585.000000,620.000000,598.195740,200369000
2016-06-22,620.000000,625.000000,585.000000,600.000000,578.899109,76283800
2016-06-23,590.000000,600.000000,580.000000,585.000000,564.426636,49910000
2016-06-24,585.000000,595.000000,560.000000,585.000000,564.426636,64091200
2016-06-27,575.000000,615.000000,575.000000,610.000000,588.547363,108678400
2016-06-28,610.000000,635.000000,580.000000,590.000000,569.250854,145821200
2016-06-29,610.000000,625.000000,595.000000,615.000000,593.371582,167456200
2016-06-30,630.000000,645.000000,615.000000,615.000000,593.371582,129916100
2016-07-01,625.000000,630.000000,600.000000,605.000000,583.723267,79134400
2016-07-11,615.000000,635.000000,615.000000,635.000000,612.668213,114185500
2016-07-12,635.000000,660.000000,630.000000,660.000000,641.333923,131126900
2016-07-13,655.000000,665.000000,640.000000,655.000000,636.475342,42885700
2016-07-14,650.000000,660.000000,630.000000,645.000000,626.758179,125980300
2016-07-15,635.000000,650.000000,605.000000,630.000000,612.182434,86366500
2016-07-18,630.000000,635.000000,620.000000,625.000000,607.323792,50175100
2016-07-19,630.000000,635.000000,620.000000,625.000000,607.323792,88320100
2016-07-20,630.000000,640.000000,620.000000,635.000000,617.041016,79268400
2016-07-21,640.000000,650.000000,630.000000,630.000000,612.182434,101322700
2016-07-22,635.000000,640.000000,625.000000,640.000000,621.899597,63263200
2016-07-25,640.000000,640.000000,630.000000,635.000000,617.041016,27757800
2016-07-26,640.000000,640.000000,610.000000,620.000000,602.465271,33610500
2016-07-27,630.000000,635.000000,610.000000,610.000000,592.748047,69521500
2016-07-28,620.000000,640.000000,615.000000,640.000000,621.899597,68744600
2016-07-29,640.000000,650.000000,635.000000,650.000000,631.616760,94251300
2016-08-01,650.000000,690.000000,645.000000,685.000000,665.626892,127392600
2016-08-02,685.000000,690.000000,650.000000,655.000000,636.475342,108637100
2016-08-03,655.000000,660.000000,630.000000,640.000000,621.899597,97276800
2016-08-04,635.000000,645.000000,635.000000,635.000000,617.041016,39339300
2016-08-05,640.000000,645.000000,635.000000,635.000000,617.041016,56871400
2016-08-08,640.000000,655.000000,630.000000,655.000000,636.475342,137014000
2016-08-09,660.000000,685.000000,660.000000,680.000000,660.768250,229316800
2016-08-10,680.000000,685.000000,655.000000,655.000000,636.475342,81437100
2016-08-11,655.000000,680.000000,655.000000,665.000000,646.192505,117955600
2016-08-12,670.000000,675.000000,640.000000,645.000000,626.758179,83169600
2016-08-15,655.000000,655.000000,625.000000,640.000000,621.899597,55281200
2016-08-16,645.000000,650.000000,640.000000,650.000000,631.616760,31146700
2016-08-18,655.000000,665.000000,640.000000,650.000000,631.616760,51545600
2016-08-19,655.000000,655.000000,640.000000,645.000000,626.758179,35198800
2016-08-22,650.000000,655.000000,645.000000,655.000000,636.475342,34809100
2016-08-23,655.000000,660.000000,630.000000,640.000000,621.899597,45901000
2016-08-24,640.000000,645.000000,630.000000,630.000000,612.182434,36599600
2016-08-25,630.000000,640.000000,620.000000,630.000000,612.182434,43692200
2016-08-26,640.000000,640.000000,620.000000,625.000000,607.323792,62361800
2016-08-29,620.000000,625.000000,610.000000,620.000000,602.465271,52895900
2016-08-30,620.000000,625.000000,590.000000,605.000000,587.889465,97931600
2016-08-31,600.000000,615.000000,595.000000,595.000000,578.172302,82225700
2016-09-01,600.000000,600.000000,560.000000,570.000000,553.879333,133172400
2016-09-02,570.000000,610.000000,570.000000,610.000000,592.748047,102863000
2016-09-05,615.000000,630.000000,610.000000,615.000000,597.606628,93258300
2016-09-06,620.000000,640.000000,620.000000,635.000000,617.041016,97159700
2016-09-07,640.000000,650.000000,630.000000,640.000000,621.899597,80666000
2016-09-08,640.000000,645.000000,630.000000,635.000000,617.041016,59187600
2016-09-09,630.000000,635.000000,600.000000,615.000000,597.606628,48089000
2016-09-13,600.000000,610.000000,595.000000,605.000000,587.889465,113905200
2016-09-14,600.000000,605.000000,590.000000,595.000000,578.172302,69123800
2016-09-15,590.000000,630.000000,590.000000,625.000000,607.323792,94589900
2016-09-16,625.000000,635.000000,610.000000,630.000000,612.182434,76235200
2016-09-19,630.000000,650.000000,625.000000,645.000000,626.758179,78491900
2016-09-20,650.000000,660.000000,635.000000,645.000000,626.758179,118567000
2016-09-21,655.000000,660.000000,640.000000,655.000000,636.475342,53775600
2016-09-22,665.000000,690.000000,660.000000,680.000000,660.768250,117295400
2016-09-23,680.000000,685.000000,670.000000,680.000000,660.768250,42435400
2016-09-26,665.000000,670.000000,640.000000,645.000000,626.758179,97163100
2016-09-27,640.000000,665.000000,635.000000,660.000000,641.333923,88910700
2016-09-28,670.000000,675.000000,660.000000,670.000000,651.051086,43527800
2016-09-29,675.000000,700.000000,675.000000,690.000000,670.485474,124439300
2016-09-30,685.000000,690.000000,675.000000,675.000000,655.909668,82567900
2016-10-03,680.000000,695.000000,675.000000,690.000000,670.485474,48614300
2016-10-04,690.000000,695.000000,680.000000,690.000000,670.485474,45082600
2016-10-05,680.000000,685.000000,660.000000,665.000000,646.192505,75110400
2016-10-06,670.000000,680.000000,660.000000,670.000000,651.051086,50901200
2016-10-07,670.000000,675.000000,650.000000,665.000000,646.192505,30507500
2016-10-10,665.000000,665.000000,645.000000,650.000000,631.616760,43282300
2016-10-11,655.000000,675.000000,655.000000,665.000000,646.192505,84222500
2016-10-12,670.000000,690.000000,665.000000,685.000000,665.626892,55170400
2016-10-13,690.000000,695.000000,675.000000,690.000000,670.485474,44327900
2016-10-14,685.000000,700.000000,675.000000,700.000000,680.202637,41423900
2016-10-17,700.000000,700.000000,690.000000,690.000000,670.485474,29033800
2016-10-18,700.000000,730.000000,690.000000,710.000000,689.919861,133686600
2016-10-19,720.000000,720.000000,705.000000,715.000000,694.778381,63119800
2016-10-20,720.000000,720.000000,690.000000,710.000000,689.919861,81841200
2016-10-21,715.000000,720.000000,695.000000,720.000000,699.637024,71327100
2016-10-24,720.000000,765.000000,715.000000,740.000000,719.071350,79881400
2016-10-25,745.000000,745.000000,720.000000,735.000000,714.212830,90925700
2016-10-26,735.000000,750.000000,730.000000,745.000000,723.929993,53496200
2016-10-27,745.000000,755.000000,740.000000,750.000000,728.788574,49517300
2016-10-28,740.000000,750.000000,715.000000,725.000000,704.495605,66021400
2016-10-31,720.000000,725.000000,700.000000,720.000000,699.637024,55476900
2016-11-01,730.000000,730.000000,710.000000,710.000000,689.919861,36807200
2016-11-02,705.000000,730.000000,695.000000,720.000000,699.637024,62458200
2016-11-03,725.000000,725.000000,710.000000,720.000000,699.637024,20882400
2016-11-04,710.000000,720.000000,690.000000,720.000000,699.637024,106727500
2016-11-07,720.000000,725.000000,700.000000,720.000000,699.637024,47078200
2016-11-08,720.000000,725.000000,710.000000,720.000000,699.637024,50548300
2016-11-09,725.000000,725.000000,665.000000,705.000000,685.061218,123584900
2016-11-10,715.000000,765.000000,710.000000,740.000000,719.071350,126716000
2016-11-11,730.000000,730.000000,675.000000,690.000000,670.485474,273472200
2016-11-14,700.000000,700.000000,635.000000,660.000000,641.333923,330870600
2016-11-15,675.000000,680.000000,650.000000,670.000000,651.051086,341197900
2016-11-16,685.000000,695.000000,680.000000,695.000000,675.344055,206874000
2016-11-17,695.000000,705.000000,680.000000,685.000000,665.626892,111139800
2016-11-18,690.000000,695.000000,680.000000,685.000000,665.626892,97079000
2016-11-21,685.000000,690.000000,680.000000,690.000000,670.485474,77588500
2016-11-22,680.000000,695.000000,670.000000,695.000000,675.344055,129992100
2016-11-23,690.000000,690.000000,685.000000,690.000000,670.485474,43642400
2016-11-24,685.000000,695.000000,675.000000,685.000000,665.626892,101649400
2016-11-25,680.000000,700.000000,680.000000,695.000000,675.344055,94522700
2016-11-28,690.000000,710.000000,690.000000,695.000000,675.344055,150700500
2016-11-29,700.000000,700.000000,670.000000,685.000000,665.626892,196348700
2016-11-30,690.000000,700.000000,675.000000,685.000000,665.626892,1680463900
2016-12-01,690.000000,700.000000,660.000000,665.000000,646.192505,199695900
2016-12-02,655.000000,675.000000,650.000000,675.000000,655.909668,81932400
2016-12-05,675.000000,680.000000,660.000000,665.000000,646.192505,61770400
2016-12-06,665.000000,675.000000,660.000000,670.000000,651.051086,81878800
2016-12-07,675.000000,675.000000,650.000000,650.000000,631.616760,60396600
2016-12-08,655.000000,655.000000,630.000000,645.000000,626.758179,149376100
2016-12-09,645.000000,645.000000,635.000000,645.000000,626.758179,55703800
2016-12-13,640.000000,645.000000,625.000000,640.000000,621.899597,81061800
2016-12-14,640.000000,645.000000,610.000000,620.000000,602.465271,81690200
2016-12-15,605.000000,610.000000,590.000000,590.000000,573.313660,91437900
2016-12-16,600.000000,610.000000,575.000000,590.000000,573.313660,133102800
2016-12-19,585.000000,585.000000,555.000000,565.000000,549.020691,144716300
2016-12-20,565.000000,570.000000,550.000000,550.000000,534.444885,105894100
2016-12-21,555.000000,560.000000,545.000000,550.000000,534.444885,92622800
2016-12-22,555.000000,565.000000,540.000000,545.000000,529.586365,63690500
2016-12-23,540.000000,560.000000,535.000000,540.000000,524.727722,95042200
2016-12-27,540.000000,560.000000,535.000000,550.000000,534.444885,48366200
2016-12-28,555.000000,590.000000,555.000000,585.000000,568.455017,101391700
2016-12-29,585.000000,590.000000,575.000000,580.000000,563.596497,36476800
2016-12-30,585.000000,590.000000,565.000000,565.000000,549.020691,49968700
2017-01-02,565.000000,565.000000,565.000000,565.000000,549.020691,0
2017-01-03,565.000000,585.000000,555.000000,580.000000,563.596497,40459500
2017-01-04,585.000000,595.000000,570.000000,595.000000,578.172302,53345100
2017-01-05,600.000000,605.000000,590.000000,595.000000,578.172302,56981400
2017-01-06,600.000000,610.000000,590.000000,605.000000,587.889465,51713700
2017-01-09,600.000000,605.000000,585.000000,585.000000,568.455017,39797800
2017-01-10,580.000000,585.000000,570.000000,580.000000,563.596497,35907400
2017-01-11,585.000000,595.000000,575.000000,585.000000,568.455017,30677600
2017-01-12,585.000000,595.000000,585.000000,595.000000,578.172302,46101700
2017-01-13,595.000000,600.000000,585.000000,595.000000,578.172302,43464300
2017-01-16,595.000000,600.000000,590.000000,595.000000,578.172302,26104200
2017-01-17,590.000000,600.000000,590.000000,590.000000,573.313660,16852800
2017-01-18,585.000000,595.000000,580.000000,580.000000,563.596497,38536700
2017-01-19,580.000000,605.000000,580.000000,600.000000,583.030823,76201500
2017-01-20,605.000000,605.000000,585.000000,585.000000,568.455017,25426300
2017-01-23,585.000000,590.000000,570.000000,585.000000,568.455017,41036800
2017-01-24,580.000000,590.000000,570.000000,570.000000,553.879333,45225700
2017-01-25,580.000000,580.000000,570.000000,575.000000,558.737854,39593300
2017-01-26,580.000000,585.000000,575.000000,575.000000,558.737854,41184200
2017-01-27,575.000000,580.000000,570.000000,570.000000,553.879333,10404700
2017-01-30,575.000000,585.000000,570.000000,575.000000,558.737854,23207000
2017-01-31,560.000000,580.000000,560.000000,560.000000,544.162109,52119300
2017-02-01,565.000000,575.000000,560.000000,565.000000,549.020691,32684800
2017-02-02,570.000000,575.000000,560.000000,565.000000,549.020691,41602400
2017-02-03,570.000000,580.000000,565.000000,575.000000,558.737854,43228800
2017-02-06,580.000000,580.000000,560.000000,565.000000,549.020691,63723800
2017-02-07,565.000000,570.000000,550.000000,555.000000,539.303528,63237600
2017-02-08,555.000000,575.000000,550.000000,575.000000,558.737854,51682400
2017-02-09,570.000000,570.000000,555.000000,560.000000,544.162109,38567600
2017-02-10,565.000000,570.000000,555.000000,565.000000,549.020691,65269100
2017-02-13,570.000000,580.000000,560.000000,570.000000,553.879333,60123300
2017-02-14,570.000000,580.000000,565.000000,570.000000,553.879333,44873400
2017-02-15,570.000000,570.000000,570.000000,570.000000,553.879333,0
2017-02-16,575.000000,585.000000,570.000000,580.000000,563.596497,67507500
2017-02-17,580.000000,585.000000,565.000000,565.000000,549.020691,34024400
2017-02-20,565.000000,570.000000,565.000000,565.000000,549.020691,10259500
2017-02-21,565.000000,575.000000,555.000000,570.000000,553.879333,33175400
2017-02-22,570.000000,595.000000,570.000000,595.000000,578.172302,96496700
2017-02-23,595.000000,615.000000,580.000000,605.000000,587.889465,110334300
2017-02-24,605.000000,610.000000,585.000000,590.000000,573.313660,42964300
2017-02-27,590.000000,600.000000,580.000000,585.000000,568.455017,14931400
2017-02-28,585.000000,595.000000,580.000000,590.000000,573.313660,58193600
2017-03-01,595.000000,595.000000,580.000000,590.000000,573.313660,51727800
2017-03-02,595.000000,595.000000,570.000000,575.000000,558.737854,41626100
