Date,Open,High,Low,Close,Adj Close,Volume
2016-01-27,7175.000000,7450.000000,7175.000000,7450.000000,6527.917480,3807400
2016-01-28,7425.000000,7437.500000,7337.500000,7425.000000,6506.012207,4808400
2016-01-29,7437.500000,7437.500000,7087.500000,7225.000000,6330.765625,9042400
2016-02-01,7225.000000,7262.500000,7100.000000,7237.500000,6341.718262,4366600
2016-02-02,7150.000000,7300.000000,7150.000000,7200.000000,6308.859863,3012600
2016-02-03,7200.000000,7625.000000,7187.500000,7625.000000,6681.257813,8426800
2016-02-04,7500.000000,7750.000000,7475.000000,7725.000000,6768.881348,7269600
2016-02-05,7725.000000,8300.000000,7725.000000,8300.000000,7272.713867,17905600
2016-02-09,8250.000000,8250.000000,7900.000000,7925.000000,6944.127441,3763000
2016-02-10,7850.000000,7962.500000,7600.000000,7675.000000,6725.069824,7360000
2016-02-11,7625.000000,7875.000000,7500.000000,7525.000000,6593.634766,10419800
2016-02-12,7500.000000,7525.000000,7262.500000,7362.500000,6451.247559,10605000
2016-02-15,7500.000000,7650.000000,7500.000000,7600.000000,6659.352051,10994200
2016-02-16,7625.000000,7725.000000,7600.000000,7687.500000,6736.021973,6728600
2016-02-17,7737.500000,7775.000000,7687.500000,7762.500000,6801.740234,5124600
2016-02-18,7850.000000,7875.000000,7450.000000,7625.000000,6681.257813,12651000
2016-02-19,7500.000000,7625.000000,7450.000000,7550.000000,6615.541016,10270600
2016-02-22,7600.000000,7737.500000,7487.500000,7700.000000,6746.974609,4097800
2016-02-23,7700.000000,7725.000000,7550.000000,7637.500000,6692.210938,5413200
2016-02-24,7600.000000,7600.000000,7375.000000,7450.000000,6527.917480,8050800
2016-02-25,7525.000000,7525.000000,7287.500000,7400.000000,6484.105957,4895400
2016-02-26,7500.000000,7600.000000,7450.000000,7562.500000,6626.493652,3899800
2016-02-29,7562.500000,7975.000000,7425.000000,7875.000000,6900.315918,15934000
2016-03-01,7875.000000,7925.000000,7800.000000,7825.000000,6856.504395,3013800
2016-03-02,7925.000000,8075.000000,7875.000000,7925.000000,6944.127441,9791200
2016-03-03,7925.000000,7987.500000,7825.000000,7987.500000,6998.891113,6288200
2016-03-04,7862.500000,7962.500000,7712.500000,7962.500000,6976.985840,2890800
2016-03-07,7987.500000,7987.500000,7700.000000,7750.000000,6790.787109,3169800
2016-03-08,7750.000000,7837.500000,7700.000000,7750.000000,6790.787109,4137800
2016-03-10,7812.500000,7812.500000,7587.500000,7637.500000,6692.210938,6903000
2016-03-11,7637.500000,7637.500000,7637.500000,7637.500000,6692.210938,0
2016-03-14,7637.500000,7637.500000,7637.500000,7637.500000,6692.210938,0
2016-03-15,7875.000000,7900.000000,7762.500000,7812.500000,6845.551270,4508600
2016-03-16,7800.000000,7800.000000,7625.000000,7700.000000,6746.974609,4014000
2016-03-17,7900.000000,7900.000000,7750.000000,7812.500000,6845.551270,4897600
2016-03-18,7900.000000,7900.000000,7762.500000,7887.500000,6911.269043,7401200
2016-03-21,7750.000000,7912.500000,7750.000000,7875.000000,6900.315918,2579200
2016-03-22,7800.000000,7875.000000,7625.000000,7712.500000,6757.928223,6305800
2016-03-23,7712.500000,7712.500000,7575.000000,7650.000000,6703.163086,2563800
2016-03-24,7612.500000,7612.500000,7562.500000,7612.500000,6670.304688,1197400
2016-03-28,7600.000000,7687.500000,7525.000000,7550.000000,6615.541016,2683800
2016-03-29,7562.500000,7687.500000,7487.500000,7512.500000,6582.682129,4546000
2016-03-30,7637.500000,7637.500000,7500.000000,7562.500000,6626.493652,7394400
2016-03-31,7600.000000,7650.000000,7537.500000,7600.000000,6659.352051,8092000
2016-04-01,7575.000000,7662.500000,7562.500000,7662.500000,6714.116699,3892000
2016-04-04,7675.000000,7737.500000,7662.500000,7725.000000,6768.881348,3575200
2016-04-05,7800.000000,7800.000000,7587.500000,7625.000000,6681.257813,4066200
2016-04-06,7575.000000,7612.500000,7550.000000,7600.000000,6659.352051,3679000
2016-04-07,7600.000000,7675.000000,7550.000000,7562.500000,6626.493652,6278800
2016-04-08,7500.000000,7625.000000,7500.000000,7562.500000,6626.493652,4702400
2016-04-11,7562.500000,7562.500000,7562.500000,7562.500000,6626.493652,0
2016-04-12,7475.000000,7500.000000,7450.000000,7500.000000,6571.729004,2956000
2016-04-13,7500.000000,7500.000000,7500.000000,7500.000000,6571.729004,0
2016-04-14,7500.000000,7500.000000,7500.000000,7500.000000,6571.729004,0
2016-04-15,7500.000000,7500.000000,7500.000000,7500.000000,6571.729004,0
2016-04-18,7500.000000,7500.000000,7500.000000,7500.000000,6571.729004,0
2016-04-19,7500.000000,7500.000000,7500.000000,7500.000000,6571.729004,0
2016-04-20,7350.000000,7500.000000,7337.500000,7500.000000,6571.729004,3168200
2016-04-21,7500.000000,7625.000000,7500.000000,7512.500000,6582.682129,5120600
2016-04-22,7512.500000,7650.000000,7525.000000,7525.000000,6593.634766,2261000
2016-04-25,7525.000000,7625.000000,7400.000000,7562.500000,6626.493652,2522000
2016-04-26,7575.000000,7600.000000,7425.000000,7475.000000,6549.823242,3257800
2016-04-27,7400.000000,7462.500000,7375.000000,7462.500000,6538.870117,4538400
2016-04-28,7462.500000,7512.500000,7400.000000,7512.500000,6582.682129,4828400
2016-04-29,7612.500000,7650.000000,7537.500000,7637.500000,6692.210938,7289600
2016-05-02,7687.500000,7687.500000,7587.500000,7650.000000,6703.163086,3662400
2016-05-03,7650.000000,7687.500000,7587.500000,7650.000000,6703.163086,4366800
2016-05-04,7662.500000,7687.500000,7600.000000,7675.000000,6725.069824,5043800
2016-05-09,7737.500000,7750.000000,7675.000000,7700.000000,6746.974609,8950400
2016-05-10,7600.000000,7700.000000,7562.500000,7700.000000,6746.974609,2427800
2016-05-11,7750.000000,7762.500000,7637.500000,7750.000000,6790.787109,6860600
2016-05-12,7750.000000,7775.000000,7725.000000,7775.000000,6812.692383,3716200
2016-05-13,7775.000000,7800.000000,7737.500000,7800.000000,6834.598633,2828800
2016-05-16,7800.000000,7800.000000,7675.000000,7737.500000,6779.833984,2699800
2016-05-17,7737.500000,7975.000000,7700.000000,7950.000000,6966.032715,10514200
2016-05-18,7950.000000,8225.000000,7937.500000,8200.000000,7185.090332,13645000
2016-05-19,8200.000000,8200.000000,7912.500000,7962.500000,6976.985840,4314600
2016-05-20,7800.000000,8000.000000,7700.000000,7987.500000,6998.891113,4875200
2016-05-23,7987.500000,8050.000000,7850.000000,7987.500000,6998.891113,2495800
2016-05-24,7987.500000,8012.500000,7875.000000,7937.500000,6955.080078,4333000
2016-05-25,8000.000000,8050.000000,7850.000000,7950.000000,6966.032715,3041800
2016-05-26,7987.500000,7987.500000,7887.500000,7950.000000,6966.032715,1525000
2016-05-27,7950.000000,8150.000000,7900.000000,8150.000000,7141.278320,2981400
2016-05-30,8150.000000,8250.000000,7937.500000,7962.500000,6976.985840,2555000
2016-05-31,7962.500000,8112.500000,7950.000000,8100.000000,7097.467773,8349000
2016-06-01,8100.000000,8100.000000,8000.000000,8062.500000,7064.608887,2715600
2016-06-02,8100.000000,8100.000000,7937.500000,7937.500000,6955.080078,1229200
2016-06-03,7962.500000,8087.500000,7900.000000,8037.500000,7042.703125,3178800
2016-06-06,8087.500000,8150.000000,8037.500000,8150.000000,7141.278320,3929400
2016-06-07,8200.000000,8375.000000,8187.500000,8375.000000,7338.430176,7117600
2016-06-08,8375.000000,8375.000000,8150.000000,8350.000000,7316.525391,5538600
2016-06-09,8350.000000,8400.000000,8162.500000,8200.000000,7185.090332,4319200
2016-06-10,8212.500000,8250.000000,8137.500000,8162.500000,7152.231934,2501400
2016-06-13,8125.000000,8125.000000,8075.000000,8075.000000,7304.657227,2230600
2016-06-14,8137.500000,8350.000000,8050.000000,8350.000000,7553.422852,1964000
2016-06-15,8325.000000,8325.000000,8175.000000,8287.500000,7496.885742,2103000
2016-06-16,8325.000000,8375.000000,8250.000000,8350.000000,7553.422852,4461800
2016-06-17,8387.500000,8500.000000,8387.500000,8500.000000,7689.112793,5747400
2016-06-20,8750.000000,8762.500000,8475.000000,8587.500000,7768.265625,4068800
2016-06-21,8550.000000,8675.000000,8475.000000,8525.000000,7711.727539,3678000
2016-06-22,8550.000000,8737.500000,8487.500000,8737.500000,7903.955078,2616200
2016-06-23,8525.000000,8625.000000,8525.000000,8575.000000,7756.958496,3401400
2016-06-24,8600.000000,8637.500000,8412.500000,8525.000000,7711.727539,5796600
2016-06-27,8500.000000,8650.000000,8487.500000,8625.000000,7802.187988,2241800
2016-06-28,8675.000000,8725.000000,8612.500000,8650.000000,7824.803223,7246400
2016-06-29,8850.000000,8850.000000,8462.500000,8500.000000,7689.112793,5952600
2016-06-30,8612.500000,8612.500000,8475.000000,8612.500000,7790.880371,8651000
2016-07-01,8550.000000,8612.500000,8437.500000,8475.000000,7666.497559,5966200
2016-07-11,8500.000000,8712.500000,8500.000000,8712.500000,7881.339844,7198800
2016-07-12,8800.000000,8800.000000,8500.000000,8700.000000,7870.033691,5436400
2016-07-13,8675.000000,8737.500000,8500.000000,8675.000000,7847.417480,7299200
2016-07-14,8675.000000,8700.000000,8500.000000,8500.000000,7689.112793,4925400
2016-07-15,8587.500000,8587.500000,8462.500000,8500.000000,7689.112793,5359200
2016-07-18,8500.000000,8537.500000,8462.500000,8462.500000,7655.191406,2570400
2016-07-19,8600.000000,8712.500000,8525.000000,8562.500000,7745.649902,5331000
2016-07-20,8600.000000,8725.000000,8537.500000,8725.000000,7892.648926,5846000
2016-07-21,8712.500000,8712.500000,8575.000000,8600.000000,7779.572266,4144400
2016-07-22,8650.000000,8687.500000,8625.000000,8687.500000,7858.725586,2197800
2016-07-25,8725.000000,8775.000000,8687.500000,8775.000000,7937.877930,4023800
2016-07-26,8687.500000,9012.500000,8687.500000,8950.000000,8096.183594,4689200
2016-07-27,9075.000000,9150.000000,8975.000000,9000.000000,8141.413086,4065900
2016-07-28,9000.000000,9025.000000,8775.000000,8850.000000,8005.723145,5184700
2016-07-29,9025.000000,9025.000000,8600.000000,8600.000000,7779.572266,4375700
2016-08-01,8700.000000,9125.000000,8700.000000,8925.000000,8073.569824,6696600
2016-08-02,8925.000000,9075.000000,8700.000000,8800.000000,7960.493652,4632500
2016-08-03,8800.000000,8900.000000,8700.000000,8800.000000,7960.493652,3499700
2016-08-04,8850.000000,8850.000000,8725.000000,8850.000000,8005.723145,3189300
2016-08-05,8850.000000,8925.000000,8825.000000,8925.000000,8073.569824,2868200
2016-08-08,8850.000000,8925.000000,8675.000000,8825.000000,7983.108887,5042800
2016-08-09,8825.000000,8825.000000,8700.000000,8750.000000,7915.263184,4529600
2016-08-10,8800.000000,8800.000000,8625.000000,8750.000000,7915.263184,3952600
2016-08-11,8775.000000,8800.000000,8575.000000,8725.000000,7892.648926,3904100
2016-08-12,8725.000000,8750.000000,8600.000000,8600.000000,7779.572266,2723200
2016-08-15,8700.000000,8750.000000,8600.000000,8650.000000,7824.803223,4945700
2016-08-16,8700.000000,8725.000000,8625.000000,8725.000000,7892.648926,3881000
2016-08-18,8775.000000,9225.000000,8775.000000,9200.000000,8322.333008,17698500
2016-08-19,9250.000000,9275.000000,8950.000000,9025.000000,8164.029785,3987900
2016-08-22,9050.000000,9250.000000,9025.000000,9250.000000,8367.564453,4045300
2016-08-23,9250.000000,9350.000000,9000.000000,9350.000000,8458.024414,5418700
2016-08-24,9300.000000,9400.000000,9125.000000,9300.000000,8412.793945,4153400
2016-08-25,9300.000000,9775.000000,9300.000000,9625.000000,8706.790039,13607400
2016-08-26,9725.000000,9825.000000,9625.000000,9775.000000,8842.479492,6873200
2016-08-29,9775.000000,9775.000000,9250.000000,9500.000000,8593.714844,4958200
2016-08-30,9675.000000,9750.000000,9500.000000,9700.000000,8774.633789,4689700
2016-08-31,9500.000000,10000.000000,9500.000000,9975.000000,9023.400391,7649400
2016-09-01,9800.000000,10275.000000,9800.000000,10000.000000,9046.015625,6300100
2016-09-02,10000.000000,10025.000000,9600.000000,9700.000000,8774.633789,4988600
2016-09-05,9700.000000,9800.000000,9400.000000,9450.000000,8548.483398,3422500
2016-09-06,9475.000000,9550.000000,9325.000000,9475.000000,8571.100586,4248400
2016-09-07,9475.000000,9850.000000,9475.000000,9700.000000,8774.633789,9231200
2016-09-08,9775.000000,9800.000000,9700.000000,9800.000000,8865.094727,4523300
2016-09-09,9700.000000,9775.000000,9400.000000,9425.000000,8525.871094,4468400
2016-09-13,9450.000000,9575.000000,9275.000000,9425.000000,8525.871094,4145900
2016-09-14,9250.000000,9300.000000,8975.000000,9025.000000,8164.029785,9799000
2016-09-15,9150.000000,9450.000000,9050.000000,9450.000000,8548.483398,9671800
2016-09-16,9500.000000,9525.000000,9350.000000,9475.000000,8571.100586,4697800
2016-09-19,9475.000000,9700.000000,9475.000000,9700.000000,8774.633789,3459900
2016-09-20,9775.000000,9800.000000,9525.000000,9600.000000,8684.174805,3392200
2016-09-21,9600.000000,9700.000000,9500.000000,9600.000000,8684.174805,5739100
2016-09-22,9600.000000,9700.000000,9400.000000,9475.000000,8571.100586,7244400
2016-09-23,9500.000000,9550.000000,9325.000000,9500.000000,8593.714844,6806100
2016-09-26,9450.000000,9450.000000,9300.000000,9350.000000,8458.024414,2836400
2016-09-27,9300.000000,9350.000000,9200.000000,9300.000000,8412.793945,12236400
2016-09-28,9375.000000,9650.000000,9325.000000,9625.000000,8706.790039,13060600
2016-09-29,9700.000000,9775.000000,9575.000000,9725.000000,8797.250977,5939800
2016-09-30,9700.000000,9700.000000,9475.000000,9475.000000,8571.100586,6148100
2016-10-03,9475.000000,9750.000000,9475.000000,9750.000000,8819.864258,2909900
2016-10-04,9750.000000,9800.000000,9625.000000,9750.000000,8819.864258,4785300
2016-10-05,9775.000000,9775.000000,9475.000000,9725.000000,8797.250977,2798900
2016-10-06,9700.000000,9800.000000,9650.000000,9725.000000,8797.250977,1875100
2016-10-07,9725.000000,9750.000000,9550.000000,9575.000000,8661.560547,2410900
2016-10-10,9800.000000,9800.000000,9575.000000,9625.000000,8706.790039,1783600
2016-10-11,9600.000000,9800.000000,9575.000000,9800.000000,8865.094727,3758900
2016-10-12,9625.000000,10000.000000,9625.000000,9800.000000,8865.094727,5154700
2016-10-13,9800.000000,9975.000000,9475.000000,9475.000000,8571.100586,3217500
2016-10-14,9525.000000,9950.000000,9525.000000,9800.000000,8865.094727,4129300
2016-10-17,9775.000000,9825.000000,9600.000000,9600.000000,8684.174805,4754800
2016-10-18,9600.000000,9650.000000,9525.000000,9525.000000,8616.330078,2668700
2016-10-19,9525.000000,9625.000000,9450.000000,9450.000000,8548.483398,3324400
2016-10-20,9550.000000,9625.000000,9450.000000,9475.000000,8571.100586,1461900
2016-10-21,9600.000000,9700.000000,9500.000000,9575.000000,8661.560547,2176700
2016-10-24,9500.000000,9725.000000,9500.000000,9500.000000,8593.714844,2595300
2016-10-25,9525.000000,9650.000000,9525.000000,9600.000000,8684.174805,1662300
2016-10-26,9525.000000,9675.000000,9500.000000,9525.000000,8616.330078,2304300
2016-10-27,9525.000000,9575.000000,9475.000000,9575.000000,8661.560547,3010700
2016-10-28,9650.000000,9650.000000,9525.000000,9525.000000,8616.330078,774700
2016-10-31,9450.000000,9650.000000,9350.000000,9400.000000,8503.253906,4146000
2016-11-01,9350.000000,9400.000000,9175.000000,9200.000000,8322.333008,6362800
2016-11-02,9200.000000,9300.000000,9125.000000,9150.000000,8277.103516,4497700
2016-11-03,9150.000000,9250.000000,8800.000000,8800.000000,7960.493652,6631700
2016-11-04,8900.000000,9125.000000,8825.000000,9100.000000,8231.874023,5100200
2016-11-07,9050.000000,9350.000000,9000.000000,9275.000000,8390.179688,4900200
2016-11-08,9350.000000,9600.000000,9300.000000,9575.000000,8661.560547,7809500
2016-11-09,9650.000000,9650.000000,9125.000000,9450.000000,8548.483398,7722400
2016-11-10,9500.000000,9625.000000,9425.000000,9425.000000,8525.871094,5432600
2016-11-11,9350.000000,9350.000000,8725.000000,8775.000000,7937.877930,11327100
2016-11-14,8700.000000,8800.000000,8350.000000,8550.000000,7734.342285,17381700
2016-11-15,8600.000000,8850.000000,8350.000000,8650.000000,7824.803223,12599700
2016-11-16,8650.000000,8975.000000,8650.000000,8825.000000,7983.108887,6880100
2016-11-17,8850.000000,9100.000000,8775.000000,9100.000000,8231.874023,2864200
2016-11-18,9100.000000,9100.000000,8800.000000,9100.000000,8231.874023,6086400
2016-11-21,9100.000000,9100.000000,8750.000000,8775.000000,7937.877930,6870800
2016-11-22,8775.000000,8850.000000,8650.000000,8725.000000,7892.648926,5117400
2016-11-23,8725.000000,8775.000000,8625.000000,8775.000000,7937.877930,4595100
2016-11-24,8725.000000,8750.000000,8550.000000,8550.000000,7734.342285,3254100
2016-11-25,8550.000000,8550.000000,8250.000000,8275.000000,7485.577148,5137100
2016-11-28,8150.000000,8400.000000,8150.000000,8350.000000,7553.422852,4295500
2016-11-29,8350.000000,8525.000000,8300.000000,8425.000000,7621.268066,4288600
2016-11-30,8475.000000,8725.000000,8450.000000,8650.000000,7824.803223,6724600
2016-12-01,8650.000000,8800.000000,8600.000000,8625.000000,7802.187988,2329600
2016-12-02,8600.000000,8825.000000,8525.000000,8750.000000,7915.263184,2588500
2016-12-05,8750.000000,8975.000000,8750.000000,8875.000000,8028.338867,2353500
2016-12-06,8975.000000,9025.000000,8675.000000,8700.000000,7870.033691,3537700
2016-12-07,8700.000000,8725.000000,8575.000000,8675.000000,7847.417480,4306300
2016-12-08,8700.000000,8850.000000,8600.000000,8850.000000,8005.723145,4035300
2016-12-09,8750.000000,8850.000000,8750.000000,8850.000000,8005.723145,1367200
2016-12-13,8850.000000,8950.000000,8725.000000,8950.000000,8096.183594,3094300
2016-12-14,8900.000000,8950.000000,8825.000000,8925.000000,8073.569824,2122900
2016-12-15,8900.000000,8900.000000,8700.000000,8700.000000,7870.033691,1550300
2016-12-16,8650.000000,8775.000000,8550.000000,8625.000000,7802.187988,5904800
2016-12-19,8625.000000,8625.000000,8325.000000,8325.000000,7530.807129,3434300
2016-12-20,8350.000000,8425.000000,8100.000000,8175.000000,7395.117676,3391800
2016-12-21,8200.000000,8300.000000,7925.000000,7925.000000,7168.967285,4791800
2016-12-22,7925.000000,8050.000000,7700.000000,7775.000000,7033.276855,5362800
2016-12-23,7675.000000,7900.000000,7550.000000,7550.000000,6829.741699,6383800
2016-12-27,7600.000000,8075.000000,7600.000000,7950.000000,7191.582031,2735300
2016-12-28,8000.000000,8375.000000,8000.000000,8325.000000,7530.807129,5231800
2016-12-29,8350.000000,8650.000000,8275.000000,8625.000000,7802.187988,4821800
2016-12-30,8600.000000,8675.000000,8425.000000,8575.000000,7756.958496,6203000
2017-01-02,8575.000000,8575.000000,8575.000000,8575.000000,7756.958496,0
2017-01-03,8500.000000,8625.000000,8400.000000,8600.000000,7779.572266,2040600
2017-01-04,8575.000000,8750.000000,8575.000000,8600.000000,7779.572266,4027100
2017-01-05,8600.000000,8700.000000,8550.000000,8575.000000,7756.958496,3970900
2017-01-06,8650.000000,8650.000000,8525.000000,8525.000000,7711.727539,1497300
2017-01-09,8525.000000,8800.000000,8525.000000,8800.000000,7960.493652,5899200
2017-01-10,8800.000000,8825.000000,8600.000000,8775.000000,7937.877930,1942400
2017-01-11,8700.000000,8725.000000,8575.000000,8575.000000,7756.958496,2354800
2017-01-12,8525.000000,8625.000000,8525.000000,8550.000000,7734.342285,1985700
2017-01-13,8500.000000,8600.000000,8450.000000,8525.000000,7711.727539,4278600
2017-01-16,8400.000000,8550.000000,8375.000000,8450.000000,7643.881836,3834200
2017-01-17,8450.000000,8525.000000,8425.000000,8425.000000,7621.268066,2273700
2017-01-18,8375.000000,8600.000000,8375.000000,8575.000000,7756.958496,4515000
2017-01-19,8600.000000,8650.000000,8575.000000,8600.000000,7779.572266,4785000
2017-01-20,8600.000000,8600.000000,8425.000000,8500.000000,7689.112793,2326100
2017-01-23,8500.000000,8550.000000,8350.000000,8450.000000,7643.881836,1040900
2017-01-24,8425.000000,8550.000000,8425.000000,8475.000000,7666.497559,3841900
2017-01-25,8600.000000,8600.000000,8450.000000,8600.000000,7779.572266,1916400
2017-01-26,8650.000000,8700.000000,8475.000000,8550.000000,7734.342285,2818800
2017-01-27,8500.000000,8650.000000,8450.000000,8550.000000,7734.342285,923300
2017-01-30,8550.000000,8550.000000,8425.000000,8475.000000,7666.497559,1782100
2017-01-31,8400.000000,8525.000000,8400.000000,8400.000000,7598.652832,2976900
2017-02-01,8400.000000,8500.000000,8400.000000,8425.000000,7621.268066,3966000
2017-02-02,8425.000000,8500.000000,8400.000000,8450.000000,7643.881836,6861500
2017-02-03,8450.000000,8475.000000,8375.000000,8450.000000,7643.881836,5433300
2017-02-06,8425.000000,8575.000000,8400.000000,8575.000000,7756.958496,2118200
2017-02-07,8575.000000,8575.000000,8475.000000,8475.000000,7666.497559,2710300
2017-02-08,8525.000000,8525.000000,8425.000000,8500.000000,7689.112793,2501600
2017-02-09,8525.000000,8550.000000,8425.000000,8500.000000,7689.112793,3318400
2017-02-10,8450.000000,8550.000000,8450.000000,8550.000000,7734.342285,3053900
2017-02-13,8475.000000,8525.000000,8475.000000,8500.000000,7689.112793,7923300
2017-02-14,8475.000000,8525.000000,8450.000000,8450.000000,7643.881836,7508800
2017-02-15,8450.000000,8450.000000,8450.000000,8450.000000,7643.881836,0
2017-02-16,8400.000000,8450.000000,8375.000000,8400.000000,7598.652832,16963200
2017-02-17,8400.000000,8450.000000,8350.000000,8375.000000,7576.037109,4533500
2017-02-20,8400.000000,8450.000000,8350.000000,8375.000000,7576.037109,4499500
2017-02-21,8425.000000,8475.000000,8250.000000,8250.000000,7462.962402,4601400
2017-02-22,8400.000000,8425.000000,8250.000000,8250.000000,7462.962402,8560200
