Date,Open,High,Low,Close,Adj Close,Volume
2019-02-22,1465.000000,1470.000000,1445.000000,1470.000000,1470.000000,4700
2019-02-25,1450.000000,1450.000000,1450.000000,1450.000000,1450.000000,500
2019-02-26,1450.000000,1460.000000,1430.000000,1430.000000,1430.000000,23800
2019-02-27,1430.000000,1445.000000,1425.000000,1430.000000,1430.000000,79200
2019-02-28,1425.000000,1520.000000,1425.000000,1460.000000,1460.000000,1424400
2019-03-01,1465.000000,1465.000000,1425.000000,1435.000000,1435.000000,230600
2019-03-04,1425.000000,1425.000000,1410.000000,1425.000000,1425.000000,17500
2019-03-05,1410.000000,1490.000000,1410.000000,1475.000000,1475.000000,1255200
2019-03-06,1485.000000,1485.000000,1445.000000,1475.000000,1475.000000,114700
2019-03-07,1475.000000,1475.000000,1475.000000,1475.000000,1475.000000,0
2019-03-08,1475.000000,1475.000000,1445.000000,1445.000000,1445.000000,41400
2019-03-11,1430.000000,1430.000000,1425.000000,1430.000000,1430.000000,27200
2019-03-12,1415.000000,1435.000000,1415.000000,1415.000000,1415.000000,16900
2019-03-13,1420.000000,1420.000000,1400.000000,1400.000000,1400.000000,74900
2019-03-14,1370.000000,1395.000000,1350.000000,1395.000000,1395.000000,49200
2019-03-15,1350.000000,1380.000000,1350.000000,1355.000000,1355.000000,19300
2019-03-18,1350.000000,1350.000000,1315.000000,1345.000000,1345.000000,191600
2019-03-19,1300.000000,1300.000000,1290.000000,1290.000000,1290.000000,239900
2019-03-20,1350.000000,1365.000000,1350.000000,1365.000000,1365.000000,96600
2019-03-21,1365.000000,1375.000000,1350.000000,1370.000000,1370.000000,13700
2019-03-22,1375.000000,1430.000000,1355.000000,1410.000000,1410.000000,846600
2019-03-25,1415.000000,1540.000000,1415.000000,1475.000000,1475.000000,2091200
2019-03-26,1475.000000,1530.000000,1430.000000,1480.000000,1480.000000,1767900
2019-03-27,1480.000000,1480.000000,1450.000000,1455.000000,1455.000000,101400
2019-03-28,1430.000000,1450.000000,1430.000000,1445.000000,1445.000000,65100
2019-03-29,1460.000000,1460.000000,1430.000000,1430.000000,1430.000000,32000
2019-04-01,1425.000000,1425.000000,1410.000000,1420.000000,1420.000000,76200
2019-04-02,1420.000000,1420.000000,1420.000000,1420.000000,1420.000000,0
2019-04-03,1420.000000,1420.000000,1420.000000,1420.000000,1420.000000,0
2019-04-04,1420.000000,1420.000000,1420.000000,1420.000000,1420.000000,0
2019-04-05,1390.000000,1405.000000,1385.000000,1385.000000,1385.000000,75900
2019-04-08,1400.000000,1400.000000,1380.000000,1380.000000,1380.000000,16000
2019-04-09,1390.000000,1390.000000,1350.000000,1350.000000,1350.000000,114000
2019-04-10,1360.000000,1360.000000,1340.000000,1340.000000,1340.000000,62100
2019-04-11,1315.000000,1325.000000,1315.000000,1325.000000,1325.000000,48200
2019-04-12,1400.000000,1400.000000,1380.000000,1380.000000,1380.000000,11500
2019-04-15,1400.000000,1400.000000,1380.000000,1400.000000,1400.000000,65500
2019-04-16,1400.000000,1475.000000,1400.000000,1450.000000,1450.000000,808200
2019-04-17,1450.000000,1450.000000,1450.000000,1450.000000,1450.000000,0
2019-04-18,1435.000000,1435.000000,1430.000000,1430.000000,1430.000000,25600
2019-04-19,1430.000000,1430.000000,1430.000000,1430.000000,1430.000000,0
2019-04-22,1410.000000,1480.000000,1410.000000,1475.000000,1475.000000,539800
2019-04-23,1480.000000,1510.000000,1415.000000,1470.000000,1470.000000,1737500
2019-04-24,1470.000000,1530.000000,1450.000000,1485.000000,1485.000000,1303900
2019-04-25,1485.000000,1495.000000,1455.000000,1455.000000,1455.000000,237200
2019-04-26,1435.000000,1435.000000,1425.000000,1425.000000,1425.000000,237400
2019-04-29,1425.000000,1425.000000,1405.000000,1425.000000,1425.000000,800
2019-04-30,1435.000000,1435.000000,1405.000000,1435.000000,1435.000000,30500
2019-05-01,1435.000000,1435.000000,1435.000000,1435.000000,1435.000000,0
2019-05-02,1435.000000,1570.000000,1430.000000,1565.000000,1565.000000,3049700
2019-05-03,1545.000000,1705.000000,1530.000000,1665.000000,1665.000000,4075100
2019-05-06,1665.000000,1705.000000,1605.000000,1650.000000,1650.000000,617600
2019-05-07,1650.000000,1740.000000,1650.000000,1650.000000,1650.000000,1801600
2019-05-08,1670.000000,1695.000000,1550.000000,1550.000000,1550.000000,162000
2019-05-09,1540.000000,1560.000000,1430.000000,1535.000000,1535.000000,285200
2019-05-10,1450.000000,1530.000000,1430.000000,1510.000000,1510.000000,15100
2019-05-13,1530.000000,1530.000000,1430.000000,1490.000000,1490.000000,16000
2019-05-14,1485.000000,1500.000000,1400.000000,1490.000000,1490.000000,106000
2019-05-15,1425.000000,1490.000000,1365.000000,1375.000000,1375.000000,418500
2019-05-16,1325.000000,1450.000000,1255.000000,1350.000000,1350.000000,10800
2019-05-17,1400.000000,1410.000000,1300.000000,1410.000000,1410.000000,48000
2019-05-20,1355.000000,1415.000000,1355.000000,1410.000000,1410.000000,68500
2019-05-21,1410.000000,1530.000000,1410.000000,1495.000000,1495.000000,30100
2019-05-22,1495.000000,1495.000000,1490.000000,1495.000000,1495.000000,1600
2019-05-23,1490.000000,1500.000000,1435.000000,1495.000000,1495.000000,25400
2019-05-24,1495.000000,1495.000000,1480.000000,1480.000000,1480.000000,5400
2019-05-27,1480.000000,1485.000000,1425.000000,1480.000000,1480.000000,188000
2019-05-28,1480.000000,1480.000000,1430.000000,1450.000000,1450.000000,64000
2019-05-29,1435.000000,1450.000000,1435.000000,1450.000000,1450.000000,2200
2019-05-30,1450.000000,1450.000000,1450.000000,1450.000000,1450.000000,0
2019-05-31,1450.000000,1500.000000,1425.000000,1490.000000,1490.000000,13900
2019-06-03,1490.000000,1490.000000,1490.000000,1490.000000,1490.000000,0
2019-06-04,1490.000000,1490.000000,1490.000000,1490.000000,1490.000000,0
2019-06-05,1490.000000,1490.000000,1490.000000,1490.000000,1490.000000,0
2019-06-06,1490.000000,1490.000000,1490.000000,1490.000000,1490.000000,0
2019-06-07,1490.000000,1490.000000,1490.000000,1490.000000,1490.000000,0
2019-06-10,1430.000000,1585.000000,1430.000000,1505.000000,1505.000000,177200
2019-06-11,1495.000000,1505.000000,1495.000000,1505.000000,1505.000000,17700
2019-06-12,1500.000000,1505.000000,1500.000000,1505.000000,1505.000000,8600
2019-06-13,1500.000000,1525.000000,1500.000000,1525.000000,1525.000000,1800
2019-06-14,1525.000000,1525.000000,1500.000000,1525.000000,1525.000000,13500
2019-06-17,1520.000000,1620.000000,1500.000000,1500.000000,1500.000000,32300
2019-06-18,1500.000000,1500.000000,1500.000000,1500.000000,1500.000000,11000
2019-06-19,1500.000000,1505.000000,1450.000000,1495.000000,1495.000000,13800
2019-06-20,1495.000000,1495.000000,1465.000000,1495.000000,1495.000000,15100
2019-06-21,1495.000000,1495.000000,1450.000000,1495.000000,1495.000000,12200
2019-06-24,1505.000000,1505.000000,1495.000000,1495.000000,1495.000000,13800
2019-06-25,1450.000000,1490.000000,1450.000000,1480.000000,1480.000000,46200
2019-06-26,1485.000000,1485.000000,1435.000000,1470.000000,1470.000000,35700
2019-06-27,1430.000000,1470.000000,1425.000000,1465.000000,1465.000000,19000
2019-06-28,1465.000000,1470.000000,1425.000000,1465.000000,1465.000000,13900
2019-07-01,1465.000000,1465.000000,1450.000000,1465.000000,1465.000000,10100
2019-07-02,1490.000000,1620.000000,1490.000000,1560.000000,1560.000000,24000
2019-07-03,1560.000000,1605.000000,1480.000000,1570.000000,1570.000000,161700
2019-07-04,1570.000000,1600.000000,1500.000000,1580.000000,1580.000000,155800
2019-07-05,1550.000000,1580.000000,1535.000000,1555.000000,1555.000000,351900
2019-07-08,1580.000000,1585.000000,1560.000000,1580.000000,1580.000000,27200
2019-07-09,1555.000000,1580.000000,1540.000000,1550.000000,1550.000000,255000
2019-07-10,1580.000000,1600.000000,1550.000000,1595.000000,1595.000000,324400
2019-07-11,1585.000000,1590.000000,1550.000000,1590.000000,1590.000000,209900
2019-07-12,1560.000000,1595.000000,1560.000000,1575.000000,1575.000000,335900
2019-07-15,1580.000000,1590.000000,1550.000000,1590.000000,1590.000000,260300
2019-07-16,1560.000000,1585.000000,1550.000000,1550.000000,1550.000000,356800
2019-07-17,1560.000000,1560.000000,1500.000000,1525.000000,1525.000000,865100
2019-07-18,1520.000000,1520.000000,1485.000000,1500.000000,1500.000000,274100
2019-07-19,1520.000000,1525.000000,1500.000000,1525.000000,1525.000000,265900
2019-07-22,1525.000000,1525.000000,1460.000000,1480.000000,1480.000000,612100
2019-07-23,1490.000000,1490.000000,1450.000000,1480.000000,1480.000000,710100
2019-07-24,1485.000000,1510.000000,1485.000000,1505.000000,1505.000000,136800
2019-07-25,1505.000000,1555.000000,1505.000000,1515.000000,1515.000000,392000
2019-07-26,1515.000000,1515.000000,1510.000000,1510.000000,1510.000000,200000
2019-07-29,1505.000000,1510.000000,1505.000000,1510.000000,1510.000000,245200
2019-07-30,1510.000000,1540.000000,1475.000000,1540.000000,1540.000000,335200
2019-07-31,1515.000000,1545.000000,1515.000000,1545.000000,1545.000000,15700
2019-08-01,1495.000000,1495.000000,1490.000000,1495.000000,1495.000000,15600
2019-08-02,1490.000000,1615.000000,1490.000000,1590.000000,1590.000000,964100
2019-08-05,1590.000000,1590.000000,1545.000000,1565.000000,1565.000000,251700
2019-08-06,1545.000000,1545.000000,1500.000000,1545.000000,1545.000000,212900
2019-08-07,1510.000000,1560.000000,1505.000000,1530.000000,1530.000000,276400
2019-08-08,1530.000000,1535.000000,1525.000000,1530.000000,1530.000000,214900
2019-08-09,1525.000000,1525.000000,1495.000000,1510.000000,1510.000000,242200
2019-08-12,1505.000000,1505.000000,1500.000000,1500.000000,1500.000000,200000
2019-08-13,1500.000000,1500.000000,1430.000000,1500.000000,1500.000000,217300
2019-08-14,1495.000000,1510.000000,1495.000000,1510.000000,1510.000000,252200
2019-08-15,1450.000000,1500.000000,1450.000000,1450.000000,1450.000000,300200
2019-08-16,1445.000000,1450.000000,1445.000000,1450.000000,1450.000000,200100
2019-08-19,1465.000000,1540.000000,1460.000000,1495.000000,1495.000000,784100
2019-08-20,1470.000000,1505.000000,1460.000000,1505.000000,1505.000000,234800
2019-08-21,1505.000000,1605.000000,1480.000000,1600.000000,1600.000000,806000
2019-08-22,1605.000000,1615.000000,1540.000000,1580.000000,1580.000000,505500
2019-08-23,1595.000000,1655.000000,1590.000000,1655.000000,1655.000000,456800
2019-08-26,1660.000000,1695.000000,1655.000000,1685.000000,1685.000000,574800
2019-08-27,1685.000000,1685.000000,1635.000000,1655.000000,1655.000000,443900
2019-08-28,1650.000000,1650.000000,1585.000000,1615.000000,1615.000000,564800
2019-08-29,1610.000000,1630.000000,1580.000000,1630.000000,1630.000000,262700
2019-08-30,1600.000000,1640.000000,1600.000000,1635.000000,1635.000000,206300
2019-09-02,1635.000000,1650.000000,1620.000000,1650.000000,1650.000000,201200
2019-09-03,1625.000000,1625.000000,1595.000000,1620.000000,1620.000000,437600
2019-09-04,1620.000000,1635.000000,1570.000000,1630.000000,1630.000000,528300
2019-09-05,1635.000000,1635.000000,1625.000000,1625.000000,1625.000000,126100
2019-09-06,1625.000000,1650.000000,1625.000000,1645.000000,1645.000000,235700
2019-09-09,1640.000000,1665.000000,1620.000000,1620.000000,1620.000000,471500
2019-09-10,1635.000000,1635.000000,1595.000000,1595.000000,1595.000000,301300
2019-09-11,1610.000000,1615.000000,1600.000000,1615.000000,1615.000000,122600
2019-09-12,1615.000000,1615.000000,1545.000000,1600.000000,1600.000000,658100
2019-09-13,1565.000000,1600.000000,1565.000000,1595.000000,1595.000000,36500
2019-09-16,1545.000000,1615.000000,1545.000000,1615.000000,1615.000000,32600
2019-09-17,1615.000000,1635.000000,1615.000000,1630.000000,1630.000000,14800
2019-09-18,1640.000000,1675.000000,1630.000000,1630.000000,1630.000000,100600
2019-09-19,1630.000000,1640.000000,1630.000000,1640.000000,1640.000000,36700
2019-09-20,1640.000000,1640.000000,1600.000000,1620.000000,1620.000000,84000
2019-09-23,1620.000000,1630.000000,1620.000000,1630.000000,1630.000000,28200
2019-09-24,1630.000000,1645.000000,1630.000000,1645.000000,1645.000000,55200
2019-09-25,1640.000000,1660.000000,1640.000000,1660.000000,1660.000000,62400
2019-09-26,1660.000000,1675.000000,1630.000000,1660.000000,1660.000000,1365200
2019-09-27,1650.000000,1660.000000,1650.000000,1655.000000,1655.000000,56600
2019-09-30,1660.000000,1660.000000,1650.000000,1660.000000,1660.000000,1854700
2019-10-01,1660.000000,1665.000000,1605.000000,1665.000000,1665.000000,30300
2019-10-02,1665.000000,1670.000000,1655.000000,1670.000000,1670.000000,375400
2019-10-03,1660.000000,1670.000000,1600.000000,1670.000000,1670.000000,93100
2019-10-04,1615.000000,1670.000000,1610.000000,1670.000000,1670.000000,3525100
2019-10-07,1670.000000,1675.000000,1620.000000,1620.000000,1620.000000,9493000
2019-10-08,1645.000000,1645.000000,1630.000000,1645.000000,1645.000000,8602500
2019-10-09,1650.000000,1665.000000,1635.000000,1665.000000,1665.000000,7616200
2019-10-10,1645.000000,1735.000000,1645.000000,1700.000000,1700.000000,9088700
2019-10-11,1700.000000,1725.000000,1675.000000,1720.000000,1720.000000,8108200
2019-10-14,1720.000000,1725.000000,1680.000000,1720.000000,1720.000000,18968900
2019-10-15,1690.000000,1720.000000,1690.000000,1720.000000,1720.000000,5766000
2019-10-16,1725.000000,1725.000000,1710.000000,1720.000000,1720.000000,11537400
2019-10-17,1715.000000,1725.000000,1715.000000,1725.000000,1725.000000,6760500
2019-10-18,1725.000000,1730.000000,1720.000000,1725.000000,1725.000000,8797600
2019-10-21,1745.000000,1810.000000,1720.000000,1720.000000,1720.000000,12478400
2019-10-22,1710.000000,1730.000000,1695.000000,1725.000000,1725.000000,12360600
2019-10-23,1740.000000,1780.000000,1590.000000,1740.000000,1740.000000,12357800
2019-10-24,1740.000000,1745.000000,1700.000000,1745.000000,1745.000000,9176200
2019-10-25,1745.000000,1745.000000,1725.000000,1745.000000,1745.000000,8940800
2019-10-28,1740.000000,1805.000000,1740.000000,1790.000000,1790.000000,12111300
2019-10-29,1795.000000,1855.000000,1750.000000,1845.000000,1845.000000,17726700
2019-10-30,1845.000000,1925.000000,1800.000000,1900.000000,1900.000000,12307900
2019-10-31,1910.000000,1915.000000,1880.000000,1905.000000,1905.000000,8485800
2019-11-01,1905.000000,1905.000000,1835.000000,1905.000000,1905.000000,8809400
2019-11-04,1905.000000,2100.000000,1890.000000,1940.000000,1940.000000,13727600
2019-11-05,1940.000000,2100.000000,1930.000000,2010.000000,2010.000000,13251100
2019-11-06,2010.000000,2070.000000,1980.000000,2070.000000,2070.000000,8266300
2019-11-07,2070.000000,2120.000000,1840.000000,2060.000000,2060.000000,9122600
2019-11-08,2060.000000,2060.000000,1830.000000,1875.000000,1875.000000,525200
2019-11-11,1875.000000,1875.000000,1675.000000,1745.000000,1745.000000,406500
2019-11-12,1700.000000,1745.000000,1310.000000,1675.000000,1675.000000,2774300
2019-11-13,1675.000000,1720.000000,1510.000000,1570.000000,1570.000000,901900
2019-11-14,1600.000000,1705.000000,1530.000000,1705.000000,1705.000000,349500
2019-11-15,1700.000000,1700.000000,1545.000000,1615.000000,1615.000000,318000
2019-11-18,1610.000000,1610.000000,1400.000000,1600.000000,1600.000000,975100
2019-11-19,1525.000000,1525.000000,1380.000000,1405.000000,1405.000000,3824700
2019-11-20,1400.000000,1450.000000,1285.000000,1410.000000,1410.000000,1437800
2019-11-21,1410.000000,1425.000000,1310.000000,1410.000000,1410.000000,1008300
2019-11-22,1350.000000,1400.000000,1340.000000,1365.000000,1365.000000,612100
2019-11-25,1310.000000,1310.000000,1260.000000,1270.000000,1270.000000,664300
2019-11-26,1260.000000,1260.000000,1160.000000,1185.000000,1185.000000,920200
2019-11-27,1160.000000,1200.000000,1100.000000,1200.000000,1200.000000,2330500
2019-11-28,1190.000000,1205.000000,1110.000000,1200.000000,1200.000000,1673200
2019-11-29,1200.000000,1200.000000,1125.000000,1145.000000,1145.000000,2787300
2019-12-02,1135.000000,1150.000000,1100.000000,1145.000000,1145.000000,1369600
2019-12-03,1130.000000,1150.000000,1115.000000,1145.000000,1145.000000,2216800
2019-12-04,1130.000000,1145.000000,1120.000000,1145.000000,1145.000000,587200
2019-12-05,1140.000000,1200.000000,1125.000000,1185.000000,1185.000000,1318200
2019-12-06,1180.000000,1200.000000,1150.000000,1180.000000,1180.000000,660900
2019-12-09,1175.000000,1190.000000,1160.000000,1190.000000,1190.000000,718000
2019-12-10,1185.000000,1215.000000,1170.000000,1210.000000,1210.000000,544900
2019-12-11,1210.000000,1215.000000,1195.000000,1200.000000,1200.000000,618500
2019-12-12,1195.000000,1210.000000,1160.000000,1200.000000,1200.000000,1659900
2019-12-13,1180.000000,1200.000000,1180.000000,1180.000000,1180.000000,805200
2019-12-16,1175.000000,1190.000000,1175.000000,1190.000000,1190.000000,249500
2019-12-17,1180.000000,1190.000000,1180.000000,1180.000000,1180.000000,360000
2019-12-18,1175.000000,1195.000000,1175.000000,1190.000000,1190.000000,360500
2019-12-19,1180.000000,1195.000000,1180.000000,1195.000000,1195.000000,235200
2019-12-20,1190.000000,1195.000000,1175.000000,1195.000000,1195.000000,588600
2019-12-23,1195.000000,1195.000000,1175.000000,1195.000000,1195.000000,135800
2019-12-26,1195.000000,1230.000000,1190.000000,1205.000000,1205.000000,255600
2019-12-27,1205.000000,1220.000000,1190.000000,1200.000000,1200.000000,6678600
2019-12-30,1190.000000,1270.000000,1190.000000,1220.000000,1220.000000,714100
2020-01-02,1220.000000,1235.000000,1210.000000,1235.000000,1235.000000,27100
2020-01-03,1235.000000,1280.000000,1235.000000,1275.000000,1275.000000,463300
2020-01-06,1275.000000,1290.000000,1240.000000,1260.000000,1260.000000,1909100
2020-01-07,1280.000000,1280.000000,1230.000000,1250.000000,1250.000000,178200
2020-01-08,1250.000000,1250.000000,1190.000000,1200.000000,1200.000000,4639500
2020-01-09,1200.000000,1200.000000,1190.000000,1190.000000,1190.000000,223500
2020-01-10,1190.000000,1205.000000,1190.000000,1205.000000,1205.000000,2043300
2020-01-13,1200.000000,1210.000000,1190.000000,1205.000000,1205.000000,619200
2020-01-14,1205.000000,1250.000000,1200.000000,1245.000000,1245.000000,558600
2020-01-15,1245.000000,1350.000000,1235.000000,1300.000000,1300.000000,419200
2020-01-16,1300.000000,1300.000000,1250.000000,1260.000000,1260.000000,317400
2020-01-17,1230.000000,1280.000000,1215.000000,1215.000000,1215.000000,962400
2020-01-20,1215.000000,1280.000000,1205.000000,1205.000000,1205.000000,5002200
2020-01-21,1245.000000,1245.000000,1195.000000,1210.000000,1210.000000,6893600
2020-01-22,1210.000000,1235.000000,1195.000000,1235.000000,1235.000000,5671600
2020-01-23,1235.000000,1250.000000,1220.000000,1240.000000,1240.000000,6548300
2020-01-24,1240.000000,1240.000000,1190.000000,1200.000000,1200.000000,12729300
2020-01-27,1200.000000,1235.000000,1180.000000,1205.000000,1205.000000,227100
2020-01-28,1205.000000,1205.000000,1180.000000,1205.000000,1205.000000,253000
2020-01-29,1190.000000,1215.000000,1190.000000,1215.000000,1215.000000,911500
2020-01-30,1200.000000,1225.000000,1125.000000,1225.000000,1225.000000,533800
2020-01-31,1210.000000,1220.000000,1150.000000,1220.000000,1220.000000,63300
2020-02-03,1215.000000,1220.000000,1170.000000,1220.000000,1220.000000,12600
2020-02-04,1215.000000,1220.000000,1170.000000,1200.000000,1200.000000,318400
2020-02-05,1200.000000,1200.000000,1200.000000,1200.000000,1200.000000,16800
2020-02-06,1200.000000,1200.000000,1170.000000,1200.000000,1200.000000,286600
2020-02-07,1180.000000,1200.000000,1180.000000,1200.000000,1200.000000,9400
2020-02-10,1160.000000,1200.000000,1150.000000,1170.000000,1170.000000,19200
2020-02-11,1170.000000,1200.000000,1150.000000,1200.000000,1200.000000,154500
